,Date,DL,Tons,Direct,Earned,EVA
0,06/14/2021 11:47 PM,34.85%,9.81,323.5,112.74,58.3
1,06/15/2021 5:32 AM,0.00%,0.0,0.0,0.0,0.0
2,06/15/2021 5:47 AM,0.00%,0.0,0.3,0.0,0.0
3,06/15/2021 6:02 AM,0.00%,0.0,2.1,0.0,0.0
4,06/15/2021 6:17 AM,0.00%,0.0,6.8,0.0,0.0
5,06/15/2021 6:32 AM,0.00%,0.0,12.2,0.0,0.0
6,06/15/2021 6:47 AM,0.00%,0.0,18.0,0.0,0.0
7,06/15/2021 7:02 AM,36.90%,0.77,23.9,8.82,2.2
8,06/15/2021 7:17 AM,29.49%,0.77,29.9,8.82,2.2
9,06/15/2021 7:32 AM,24.56%,0.77,35.9,8.82,2.2
10,06/15/2021 8:02 AM,69.04%,2.92,48.4,33.42,13.4
11,06/15/2021 8:17 AM,63.77%,3.05,54.7,34.85,13.7
12,06/15/2021 8:32 AM,71.92%,3.83,60.9,43.8,17.4
13,06/15/2021 8:47 AM,65.23%,3.83,67.2,43.8,17.4
14,06/15/2021 9:02 AM,68.96%,4.43,73.4,50.62,25.4
15,06/15/2021 9:17 AM,63.55%,4.43,79.7,50.62,25.4
16,06/15/2021 9:33 AM,58.93%,4.43,85.9,50.62,25.4
17,06/15/2021 9:47 AM,101.92%,8.17,92.2,93.92,42.3
18,06/15/2021 10:02 AM,120.39%,10.32,98.4,118.45,59.9
19,06/15/2021 10:17 AM,113.18%,10.32,104.7,118.45,59.9
20,06/15/2021 10:32 AM,106.81%,10.32,110.9,118.45,59.9
21,06/15/2021 10:47 AM,101.87%,10.4,117.2,119.34,60.0
22,06/15/2021 11:02 AM,96.71%,10.4,123.4,119.34,60.0
23,06/15/2021 11:32 AM,87.81%,10.4,135.9,119.34,60.0
24,06/15/2021 11:47 AM,82.51%,10.4,160.4,132.34,60.0
25,06/15/2021 12:03 PM,99.52%,13.17,165.1,164.35,62.9
26,06/15/2021 12:17 PM,98.97%,13.17,166.1,164.35,62.9
27,06/15/2021 12:32 PM,97.84%,13.17,168.0,164.35,62.9
28,06/15/2021 12:47 PM,94.60%,13.17,173.7,164.35,62.9
29,06/15/2021 1:02 PM,91.36%,13.17,179.9,164.35,62.9
30,06/15/2021 1:17 PM,88.29%,13.17,186.2,164.35,62.9
31,06/15/2021 1:33 PM,88.66%,13.7,192.4,170.58,66.5
32,06/15/2021 1:47 PM,93.33%,14.97,198.4,185.17,77.2
33,06/15/2021 2:02 PM,90.59%,14.97,204.4,185.17,77.2
34,06/15/2021 2:17 PM,92.65%,15.85,210.7,195.16,85.8
35,06/15/2021 2:48 PM,94.31%,17.15,222.9,210.2,85.8
36,06/15/2021 3:02 PM,91.94%,17.15,228.6,210.2,85.8
37,06/15/2021 3:17 PM,95.02%,18.23,234.4,222.7,85.8
38,06/15/2021 3:32 PM,92.74%,18.23,240.1,222.7,85.8
39,06/15/2021 3:48 PM,90.57%,18.23,245.9,222.7,85.8
40,06/15/2021 4:02 PM,92.03%,18.99,251.6,231.57,89.1
41,06/15/2021 4:17 PM,89.97%,18.99,257.4,231.57,89.1
42,06/15/2021 4:32 PM,88.68%,18.99,261.1,231.57,89.1
43,06/15/2021 4:47 PM,87.92%,18.99,263.4,231.57,89.1
44,06/15/2021 5:02 PM,87.34%,18.99,265.1,231.57,89.1
45,06/15/2021 5:17 PM,86.77%,18.99,266.9,231.57,89.1
46,06/15/2021 5:32 PM,86.34%,18.99,268.2,231.57,89.1
47,06/15/2021 5:48 PM,85.80%,18.99,269.9,231.57,89.1
48,06/15/2021 6:02 PM,85.17%,18.99,271.9,231.57,89.1
49,06/15/2021 6:17 PM,84.55%,18.99,273.9,231.57,89.1
50,06/15/2021 6:32 PM,83.88%,18.99,276.1,231.57,89.1
51,06/15/2021 6:47 PM,83.27%,18.99,278.1,231.57,89.1
52,06/15/2021 7:02 PM,82.68%,18.99,280.1,231.57,89.1
53,06/15/2021 7:17 PM,82.09%,18.99,282.1,231.57,89.1
54,06/15/2021 7:32 PM,81.51%,18.99,284.1,231.57,89.1
55,06/15/2021 7:47 PM,80.94%,18.99,286.1,231.57,89.1
56,06/15/2021 8:02 PM,80.38%,18.99,288.1,231.57,89.1
57,06/15/2021 8:17 PM,79.83%,18.99,290.1,231.57,89.1
58,06/15/2021 8:32 PM,79.28%,18.99,292.1,231.57,89.1
59,06/15/2021 8:47 PM,78.74%,18.99,294.1,231.57,89.1
60,06/15/2021 9:02 PM,78.21%,18.99,296.1,231.57,89.1
61,06/15/2021 9:17 PM,77.69%,18.99,298.1,231.57,89.1
62,06/15/2021 9:33 PM,77.17%,18.99,300.1,231.57,89.1
63,06/15/2021 9:47 PM,76.72%,18.99,301.8,231.57,89.1
64,06/15/2021 10:02 PM,76.34%,18.99,303.3,231.57,89.1
65,06/15/2021 10:17 PM,75.97%,18.99,304.8,231.57,89.1
66,06/15/2021 10:32 PM,75.53%,18.99,306.6,231.57,89.1
67,06/15/2021 10:47 PM,75.23%,18.99,307.8,231.57,89.1
68,06/15/2021 11:02 PM,74.92%,18.99,309.1,231.57,89.1
69,06/15/2021 11:17 PM,74.44%,18.99,311.1,231.57,89.1
70,06/15/2021 11:32 PM,73.96%,18.99,313.1,231.57,89.1
71,06/15/2021 11:47 PM,73.49%,18.99,315.1,231.57,89.1
