,Date,DL,Tons,Direct,Earned,EVA
0,05/26/2021 11:48 PM,61.78%,16.86,326.6,201.73,346.3
1,05/27/2021 5:02 AM,0.00%,0.0,0.8,0.0,0.0
2,05/27/2021 5:17 AM,0.00%,0.0,6.1,0.0,0.0
3,05/27/2021 5:33 AM,0.00%,0.0,11.4,0.0,0.0
4,05/27/2021 5:48 AM,0.00%,0.0,16.6,0.0,0.0
5,05/27/2021 6:03 AM,0.00%,0.0,21.8,0.0,0.0
6,05/27/2021 6:18 AM,0.91%,0.0,27.3,0.25,0.0
7,05/27/2021 6:34 AM,1.57%,0.0,33.2,0.52,0.0
8,05/27/2021 6:48 AM,1.96%,0.0,38.4,0.75,0.0
9,05/27/2021 7:03 AM,2.28%,0.0,43.8,1.0,0.0
10,05/27/2021 7:18 AM,135.35%,2.11,49.0,66.36,6.3
11,05/27/2021 7:33 AM,137.69%,2.82,54.3,74.74,6.4
12,05/27/2021 7:48 AM,173.53%,5.3,59.5,103.3,12.4
13,05/27/2021 8:04 AM,158.84%,5.66,67.8,107.7,16.1
14,05/27/2021 8:18 AM,147.27%,5.66,73.3,107.95,16.1
15,05/27/2021 8:33 AM,296.82%,14.52,78.8,233.89,28.3
16,05/27/2021 8:48 AM,277.66%,14.52,84.3,234.07,28.3
17,05/27/2021 9:03 AM,260.66%,14.52,89.8,234.07,28.3
18,05/27/2021 9:18 AM,245.02%,14.52,95.5,234.07,38.5
19,05/27/2021 9:33 AM,231.11%,14.52,101.3,234.07,38.5
20,05/27/2021 10:48 AM,196.22%,15.97,127.7,250.58,47.8
21,05/27/2021 11:03 AM,189.54%,15.97,132.2,250.58,47.8
22,05/27/2021 11:18 AM,188.77%,15.97,132.7,250.58,47.8
23,05/27/2021 11:33 AM,186.93%,15.97,134.1,250.58,47.8
24,05/27/2021 11:48 AM,194.93%,17.97,139.8,272.52,47.8
25,05/27/2021 12:03 PM,187.28%,17.99,145.7,272.78,51.3
26,05/27/2021 12:18 PM,179.79%,17.99,151.7,272.78,51.3
27,05/27/2021 12:33 PM,172.69%,17.99,158.0,272.78,51.3
28,05/27/2021 12:48 PM,166.11%,17.99,164.2,272.78,51.3
29,05/27/2021 1:03 PM,176.05%,20.38,170.5,300.1,51.3
30,05/27/2021 1:18 PM,154.36%,17.99,176.7,272.78,51.3
31,05/27/2021 1:34 PM,149.11%,17.99,182.9,272.78,51.3
32,05/27/2021 1:48 PM,144.76%,17.99,188.4,272.78,51.3
33,05/27/2021 2:03 PM,140.47%,17.99,194.2,272.78,51.3
34,05/27/2021 2:18 PM,136.64%,18.02,199.9,273.2,51.3
35,05/27/2021 2:34 PM,133.86%,18.17,205.7,275.33,51.3
36,05/27/2021 2:49 PM,162.12%,20.31,211.4,342.78,51.3
37,05/27/2021 3:03 PM,160.83%,20.85,217.2,349.3,125.6
38,05/27/2021 3:18 PM,161.14%,21.71,222.7,358.91,223.8
39,05/27/2021 3:33 PM,157.33%,21.71,228.1,358.91,223.8
40,05/27/2021 3:49 PM,155.72%,21.71,230.5,358.91,223.8
41,05/27/2021 4:03 PM,154.90%,21.71,231.7,358.91,223.8
42,05/27/2021 4:34 PM,153.35%,21.71,234.1,358.91,223.8
43,05/27/2021 4:48 PM,151.57%,21.71,236.8,358.91,223.8
44,05/27/2021 5:03 PM,149.83%,21.71,239.6,358.91,223.8
45,05/27/2021 5:18 PM,148.13%,21.71,242.3,358.91,223.8
46,05/27/2021 5:33 PM,146.76%,21.71,244.6,358.91,223.8
47,05/27/2021 5:48 PM,145.14%,21.71,247.3,358.91,223.8
48,05/27/2021 6:03 PM,143.84%,21.71,249.5,358.91,223.8
49,05/27/2021 6:18 PM,142.55%,21.71,251.8,358.91,223.8
50,05/27/2021 6:33 PM,141.29%,21.71,254.0,358.91,223.8
51,05/27/2021 6:48 PM,140.05%,21.71,256.3,358.91,223.8
52,05/27/2021 7:04 PM,138.83%,21.71,258.5,358.91,223.8
53,05/27/2021 7:18 PM,137.63%,21.71,260.8,358.91,223.8
54,05/27/2021 7:33 PM,136.46%,21.71,263.0,358.91,223.8
55,05/27/2021 7:48 PM,135.30%,21.71,265.3,358.91,223.8
56,05/27/2021 8:03 PM,134.16%,21.71,267.5,358.91,223.8
57,05/27/2021 8:18 PM,133.04%,21.71,269.8,358.91,223.8
58,05/27/2021 8:33 PM,131.94%,21.71,272.0,358.91,223.8
59,05/27/2021 8:48 PM,130.86%,21.71,274.3,358.91,223.8
60,05/27/2021 9:03 PM,129.79%,21.71,276.5,358.91,223.8
61,05/27/2021 9:19 PM,128.75%,21.71,278.8,358.91,223.8
62,05/27/2021 9:33 PM,127.72%,21.71,281.0,358.91,223.8
63,05/27/2021 9:48 PM,126.70%,21.71,283.3,358.91,223.8
64,05/27/2021 10:03 PM,125.70%,21.71,285.5,358.91,223.8
65,05/27/2021 10:19 PM,124.72%,21.71,287.8,358.91,223.8
66,05/27/2021 10:33 PM,123.80%,21.71,289.9,358.91,223.8
67,05/27/2021 10:48 PM,123.59%,21.71,290.4,358.91,223.8
68,05/27/2021 11:03 PM,123.33%,21.71,291.0,358.91,223.8
69,05/27/2021 11:18 PM,122.38%,21.71,293.3,358.91,223.8
70,05/27/2021 11:33 PM,121.45%,21.71,295.5,358.91,223.8
71,05/27/2021 11:49 PM,120.53%,21.71,297.8,358.91,223.8
