,Date,DL,Tons,Direct,Earned,EVA
0,07/02/2021 11:51 PM,38.00%,6.97,241.0,92.0,325
1,07/06/2021 6:42 AM,0.00%,0.0,36.0,0.0,0
2,07/06/2021 6:50 AM,0.00%,0.0,39.0,0.0,0
3,07/06/2021 7:05 AM,0.00%,0.0,45.0,0.0,0
4,07/06/2021 7:35 AM,0.00%,0.0,58.0,0.0,0
5,07/06/2021 7:50 AM,0.00%,0.0,64.0,0.0,0
6,07/06/2021 8:05 AM,1.00%,0.0,71.0,0.0,0
7,07/06/2021 8:21 AM,1.00%,0.0,78.0,1.0,0
8,07/06/2021 8:37 AM,1.00%,0.0,85.0,1.0,0
9,07/06/2021 8:51 AM,1.00%,0.0,90.0,1.0,0
10,07/06/2021 9:05 AM,1.00%,0.0,97.0,1.0,0
11,07/06/2021 9:20 AM,2.00%,0.0,103.0,2.0,0
12,07/06/2021 9:35 AM,2.00%,0.0,109.0,2.0,0
13,07/06/2021 9:50 AM,2.00%,0.0,116.0,2.0,0
14,07/06/2021 10:05 AM,2.00%,0.0,122.0,2.0,0
15,07/06/2021 10:21 AM,2.00%,0.0,129.0,3.0,0
16,07/06/2021 10:35 AM,2.00%,0.0,135.0,3.0,0
17,07/06/2021 10:52 AM,2.00%,0.0,141.0,3.0,0
18,07/06/2021 11:06 AM,2.00%,0.0,147.0,3.0,0
19,07/06/2021 11:21 AM,2.00%,0.0,148.0,3.0,0
20,07/06/2021 11:36 AM,2.00%,0.0,150.0,3.0,0
21,07/06/2021 11:51 AM,12.00%,1.09,156.0,19.0,0
22,07/06/2021 12:05 PM,12.00%,1.09,162.0,19.0,0
23,07/06/2021 12:21 PM,12.00%,1.09,169.0,19.0,0
24,07/06/2021 12:35 PM,11.00%,1.09,175.0,20.0,0
25,07/06/2021 12:51 PM,29.00%,3.63,182.0,52.0,0
26,07/06/2021 1:05 PM,28.00%,3.63,188.0,52.0,0
27,07/06/2021 1:21 PM,27.00%,3.63,195.0,52.0,0
28,07/06/2021 1:35 PM,26.00%,3.63,201.0,53.0,0
29,07/06/2021 1:50 PM,25.00%,3.63,207.0,53.0,0
30,07/06/2021 2:06 PM,25.00%,3.63,213.0,53.0,0
31,07/06/2021 2:21 PM,24.00%,3.63,219.0,53.0,0
32,07/06/2021 2:36 PM,35.00%,5.54,225.0,79.0,14
33,07/06/2021 2:51 PM,34.00%,5.54,231.0,79.0,14
34,07/06/2021 3:05 PM,34.00%,5.66,237.0,80.0,14
35,07/06/2021 3:21 PM,33.00%,5.67,242.0,80.0,15
36,07/06/2021 3:37 PM,48.00%,8.67,247.0,118.0,17
37,07/06/2021 3:51 PM,47.00%,8.67,248.0,118.0,17
38,07/06/2021 4:08 PM,47.00%,8.67,249.0,118.0,17
39,07/06/2021 4:20 PM,47.00%,8.67,251.0,118.0,17
40,07/06/2021 4:35 PM,46.00%,8.67,253.0,118.0,17
41,07/06/2021 4:50 PM,46.00%,8.67,255.0,118.0,17
42,07/06/2021 5:06 PM,46.00%,8.67,257.0,118.0,17
43,07/06/2021 5:20 PM,46.00%,8.67,258.0,118.0,17
44,07/06/2021 5:36 PM,45.00%,8.67,260.0,118.0,17
45,07/06/2021 5:50 PM,45.00%,8.67,262.0,118.0,17
46,07/06/2021 6:05 PM,45.00%,8.67,263.0,118.0,17
47,07/06/2021 6:21 PM,44.00%,8.67,265.0,118.0,17
48,07/06/2021 6:35 PM,44.00%,8.67,267.0,118.0,17
49,07/06/2021 6:50 PM,44.00%,8.67,269.0,118.0,17
50,07/06/2021 7:05 PM,43.00%,8.67,270.0,118.0,17
51,07/06/2021 7:20 PM,43.00%,8.67,272.0,118.0,17
52,07/06/2021 7:35 PM,43.00%,8.67,274.0,118.0,17
53,07/06/2021 7:50 PM,43.00%,8.67,276.0,118.0,17
54,07/06/2021 8:05 PM,42.00%,8.67,277.0,118.0,17
55,07/06/2021 8:20 PM,42.00%,8.67,279.0,118.0,17
56,07/06/2021 8:35 PM,42.00%,8.67,281.0,118.0,17
57,07/06/2021 8:50 PM,42.00%,8.67,282.0,118.0,17
58,07/06/2021 9:06 PM,41.00%,8.67,284.0,118.0,17
59,07/06/2021 9:20 PM,41.00%,8.67,286.0,118.0,17
60,07/06/2021 9:35 PM,41.00%,8.67,287.0,118.0,17
61,07/06/2021 9:50 PM,41.00%,8.67,289.0,118.0,17
62,07/06/2021 10:05 PM,41.00%,8.67,290.0,118.0,17
63,07/06/2021 10:21 PM,40.00%,8.67,291.0,118.0,17
64,07/06/2021 10:35 PM,40.00%,8.67,292.0,118.0,17
65,07/06/2021 10:50 PM,40.00%,8.67,293.0,118.0,17
66,07/06/2021 11:05 PM,40.00%,8.67,295.0,118.0,17
67,07/06/2021 11:21 PM,40.00%,8.67,297.0,118.0,17
68,07/06/2021 11:35 PM,39.00%,8.67,298.0,118.0,17
69,07/06/2021 11:50 PM,39.00%,8.67,300.0,118.0,17
70,07/07/2021 3:35 AM,100.00%,0.0,7.0,7.0,0
71,07/07/2021 3:50 AM,100.00%,0.0,7.0,7.0,0
