,Date,DL,Tons,Direct,Earned
0,04/16/2021 6:14 AM,80.07%,1.99,39.1,31.31
1,04/17/2021 5:28 AM,0.00%,0.0,10.9,0.0
2,04/17/2021 5:43 AM,0.00%,0.0,13.2,0.0
3,04/17/2021 5:59 AM,0.00%,0.0,15.4,0.0
4,04/17/2021 6:15 AM,0.00%,0.0,17.7,0.0
5,04/17/2021 6:29 AM,0.00%,0.0,20.0,0.0
6,04/17/2021 6:44 AM,0.00%,0.0,22.3,0.0
7,04/17/2021 6:58 AM,0.00%,0.0,24.4,0.0
8,04/17/2021 7:14 AM,0.00%,0.0,26.8,0.0
9,04/17/2021 7:29 AM,0.00%,0.0,29.1,0.0
10,04/17/2021 7:44 AM,0.00%,0.0,31.3,0.0
11,04/17/2021 7:59 AM,0.00%,0.0,33.4,0.0
12,04/17/2021 8:13 AM,0.00%,0.0,35.3,0.0
13,04/17/2021 8:29 AM,0.00%,0.0,37.0,0.0
14,04/17/2021 8:43 AM,0.00%,0.0,38.8,0.0
15,04/17/2021 8:58 AM,0.00%,0.0,40.5,0.0
16,04/17/2021 9:14 AM,0.00%,0.0,42.2,0.0
17,04/17/2021 9:28 AM,0.00%,0.0,43.6,0.0
18,04/17/2021 9:44 AM,0.00%,0.0,45.0,0.0
19,04/17/2021 9:58 AM,0.00%,0.0,46.0,0.0
20,04/17/2021 10:13 AM,0.00%,0.0,46.9,0.0
21,04/17/2021 10:29 AM,0.00%,0.0,47.6,0.0
22,04/17/2021 10:44 AM,0.00%,0.0,48.3,0.0
23,04/17/2021 10:59 AM,0.00%,0.0,48.9,0.0
24,04/17/2021 11:14 AM,0.00%,0.0,49.0,0.0
25,04/17/2021 11:29 AM,0.00%,0.0,49.0,0.0
26,04/17/2021 11:44 AM,0.00%,0.0,49.0,0.0
27,04/17/2021 11:58 AM,0.00%,0.0,49.0,0.0
28,04/17/2021 12:14 PM,0.00%,0.0,49.0,0.0
29,04/17/2021 12:29 PM,0.00%,0.0,49.0,0.0
30,04/17/2021 12:44 PM,0.00%,0.0,49.0,0.0
31,04/17/2021 12:59 PM,0.00%,0.0,49.0,0.0
32,04/17/2021 1:13 PM,0.00%,0.0,49.0,0.0
33,04/17/2021 1:29 PM,0.00%,0.0,49.0,0.0
34,04/17/2021 1:44 PM,0.00%,0.0,49.0,0.0
35,04/17/2021 1:59 PM,0.00%,0.0,49.0,0.0
36,04/17/2021 2:14 PM,0.00%,0.0,49.0,0.0
37,04/17/2021 2:29 PM,0.00%,0.0,49.0,0.0
38,04/17/2021 2:44 PM,0.00%,0.0,49.0,0.0
39,04/17/2021 2:59 PM,0.00%,0.0,49.0,0.0
40,04/17/2021 3:14 PM,0.00%,0.0,49.0,0.0
41,04/17/2021 3:29 PM,0.00%,0.0,49.0,0.0
42,04/17/2021 3:44 PM,0.00%,0.0,49.0,0.0
43,04/17/2021 3:59 PM,0.00%,0.0,49.0,0.0
44,04/17/2021 4:14 PM,0.00%,0.0,49.0,0.0
45,04/17/2021 4:29 PM,0.00%,0.0,49.0,0.0
46,04/17/2021 4:44 PM,0.00%,0.0,49.0,0.0
47,04/17/2021 4:59 PM,0.00%,0.0,49.0,0.0
48,04/17/2021 5:13 PM,0.00%,0.0,49.0,0.0
49,04/17/2021 5:29 PM,0.00%,0.0,49.0,0.0
50,04/17/2021 5:44 PM,0.00%,0.0,49.0,0.0
51,04/17/2021 5:58 PM,0.00%,0.0,49.0,0.0
52,04/17/2021 6:14 PM,0.00%,0.0,49.0,0.0
53,04/17/2021 6:28 PM,0.00%,0.0,49.0,0.0
54,04/17/2021 6:44 PM,0.00%,0.0,49.0,0.0
55,04/17/2021 6:58 PM,0.00%,0.0,49.0,0.0
56,04/17/2021 7:14 PM,0.00%,0.0,49.0,0.0
57,04/17/2021 7:29 PM,0.00%,0.0,49.0,0.0
58,04/17/2021 7:43 PM,0.00%,0.0,49.0,0.0
59,04/17/2021 7:58 PM,0.00%,0.0,49.0,0.0
60,04/17/2021 8:14 PM,0.00%,0.0,49.0,0.0
61,04/17/2021 8:28 PM,0.00%,0.0,49.0,0.0
62,04/17/2021 8:44 PM,0.00%,0.0,49.0,0.0
63,04/17/2021 8:59 PM,0.00%,0.0,49.0,0.0
64,04/17/2021 9:14 PM,0.00%,0.0,49.0,0.0
65,04/17/2021 9:29 PM,0.00%,0.0,49.0,0.0
66,04/17/2021 9:44 PM,0.00%,0.0,49.0,0.0
67,04/17/2021 9:59 PM,0.00%,0.0,49.0,0.0
68,04/17/2021 10:13 PM,0.00%,0.0,49.0,0.0
69,04/17/2021 10:29 PM,0.00%,0.0,49.0,0.0
70,04/17/2021 10:44 PM,0.00%,0.0,49.0,0.0
71,04/17/2021 10:59 PM,0.00%,0.0,49.0,0.0
72,04/17/2021 11:14 PM,0.00%,0.0,49.0,0.0
73,04/17/2021 11:29 PM,0.00%,0.0,49.0,0.0
74,04/17/2021 11:43 PM,0.00%,0.0,49.0,0.0
75,04/17/2021 11:59 PM,0.00%,0.0,49.0,0.0
