,Date,DL,Tons,Direct,Earned,EVA
0,07/09/2021 11:53 PM,66.00%,11.95,249.0,165.0,0
1,07/10/2021 5:38 AM,0.00%,0.0,7.0,0.0,0
2,07/10/2021 5:53 AM,0.00%,0.0,8.0,0.0,0
3,07/10/2021 6:08 AM,0.00%,0.0,9.0,0.0,0
4,07/10/2021 6:23 AM,0.00%,0.0,10.0,0.0,0
5,07/10/2021 6:38 AM,0.00%,0.0,11.0,0.0,0
6,07/10/2021 6:53 AM,0.00%,0.0,12.0,0.0,0
7,07/10/2021 7:09 AM,0.00%,0.0,13.0,0.0,0
8,07/10/2021 7:23 AM,0.00%,0.0,14.0,0.0,0
9,07/10/2021 7:38 AM,0.00%,0.0,15.0,0.0,0
10,07/10/2021 7:53 AM,0.00%,0.0,16.0,0.0,0
11,07/10/2021 8:08 AM,0.00%,0.0,17.0,0.0,0
12,07/10/2021 8:23 AM,0.00%,0.0,17.0,0.0,0
13,07/10/2021 8:38 AM,0.00%,0.0,18.0,0.0,0
14,07/10/2021 8:53 AM,0.00%,0.0,18.0,0.0,0
15,07/10/2021 9:08 AM,0.00%,0.0,19.0,0.0,0
16,07/10/2021 9:23 AM,0.00%,0.0,19.0,0.0,0
17,07/10/2021 9:38 AM,0.00%,0.0,20.0,0.0,0
18,07/10/2021 9:53 AM,0.00%,0.0,20.0,0.0,0
19,07/10/2021 10:08 AM,0.00%,0.0,21.0,0.0,0
20,07/10/2021 10:23 AM,0.00%,0.0,21.0,0.0,0
21,07/10/2021 10:38 AM,0.00%,0.0,21.0,0.0,0
22,07/10/2021 10:53 AM,0.00%,0.0,22.0,0.0,0
23,07/10/2021 11:08 AM,0.00%,0.0,22.0,0.0,0
24,07/10/2021 11:23 AM,0.00%,0.0,22.0,0.0,0
25,07/10/2021 11:38 AM,0.00%,0.0,22.0,0.0,0
26,07/10/2021 11:53 AM,0.00%,0.0,22.0,0.0,0
27,07/10/2021 12:08 PM,0.00%,0.0,22.0,0.0,0
28,07/10/2021 12:23 PM,0.00%,0.0,22.0,0.0,0
29,07/10/2021 12:38 PM,0.00%,0.0,22.0,0.0,0
30,07/10/2021 1:24 PM,0.00%,0.0,22.0,0.0,0
31,07/10/2021 1:38 PM,0.00%,0.0,22.0,0.0,0
32,07/10/2021 1:53 PM,0.00%,0.0,22.0,0.0,0
33,07/10/2021 2:08 PM,0.00%,0.0,22.0,0.0,0
34,07/10/2021 2:24 PM,0.00%,0.0,22.0,0.0,0
35,07/10/2021 2:38 PM,0.00%,0.0,22.0,0.0,0
36,07/10/2021 2:54 PM,0.00%,0.0,22.0,0.0,0
37,07/10/2021 3:09 PM,0.00%,0.0,22.0,0.0,0
38,07/10/2021 3:23 PM,0.00%,0.0,22.0,0.0,0
39,07/10/2021 3:39 PM,0.00%,0.0,22.0,0.0,0
40,07/10/2021 3:53 PM,0.00%,0.0,22.0,0.0,0
41,07/10/2021 4:08 PM,0.00%,0.0,22.0,0.0,0
42,07/10/2021 4:23 PM,0.00%,0.0,22.0,0.0,0
43,07/10/2021 4:38 PM,0.00%,0.0,22.0,0.0,0
44,07/10/2021 4:53 PM,0.00%,0.0,22.0,0.0,0
45,07/10/2021 5:08 PM,0.00%,0.0,22.0,0.0,0
46,07/10/2021 5:23 PM,0.00%,0.0,22.0,0.0,0
47,07/10/2021 5:38 PM,0.00%,0.0,22.0,0.0,0
48,07/10/2021 5:53 PM,0.00%,0.0,22.0,0.0,0
49,07/10/2021 6:08 PM,0.00%,0.0,22.0,0.0,0
50,07/10/2021 6:38 PM,0.00%,0.0,22.0,0.0,0
51,07/10/2021 6:53 PM,0.00%,0.0,22.0,0.0,0
52,07/10/2021 7:08 PM,0.00%,0.0,22.0,0.0,0
53,07/10/2021 7:23 PM,0.00%,0.0,22.0,0.0,0
54,07/10/2021 7:38 PM,0.00%,0.0,22.0,0.0,0
55,07/10/2021 7:53 PM,0.00%,0.0,22.0,0.0,0
56,07/10/2021 8:23 PM,0.00%,0.0,22.0,0.0,0
57,07/10/2021 8:38 PM,0.00%,0.0,22.0,0.0,0
58,07/10/2021 8:53 PM,0.00%,0.0,22.0,0.0,0
59,07/10/2021 9:08 PM,0.00%,0.0,22.0,0.0,0
60,07/10/2021 9:23 PM,0.00%,0.0,22.0,0.0,0
61,07/10/2021 9:53 PM,0.00%,0.0,22.0,0.0,0
62,07/10/2021 10:08 PM,0.00%,0.0,22.0,0.0,0
63,07/10/2021 10:23 PM,0.00%,0.0,22.0,0.0,0
64,07/10/2021 10:38 PM,0.00%,0.0,22.0,0.0,0
65,07/10/2021 10:53 PM,0.00%,0.0,22.0,0.0,0
66,07/10/2021 11:08 PM,0.00%,0.0,22.0,0.0,0
67,07/10/2021 11:23 PM,0.00%,0.0,22.0,0.0,0
68,07/10/2021 11:38 PM,0.00%,0.0,22.0,0.0,0
69,07/10/2021 11:53 PM,0.00%,0.0,22.0,0.0,0
