,Date,DL,Tons,Direct,Earned
0,04/19/2021 11:58 PM,73.95%,21.26,344.2,254.5
1,04/20/2021 5:28 AM,154.83%,1.61,11.5,17.76
2,04/20/2021 5:43 AM,99.55%,1.61,17.8,17.76
3,04/20/2021 5:58 AM,72.96%,1.61,24.3,17.76
4,04/20/2021 6:13 AM,57.58%,1.61,30.8,17.76
5,04/20/2021 6:28 AM,47.56%,1.61,37.3,17.76
6,04/20/2021 6:43 AM,40.51%,1.61,43.8,17.76
7,04/20/2021 6:58 AM,35.10%,1.61,50.6,17.76
8,04/20/2021 7:13 AM,31.09%,1.61,57.1,17.76
9,04/20/2021 7:28 AM,27.91%,1.61,63.6,17.76
10,04/20/2021 7:43 AM,25.33%,1.61,70.1,17.76
11,04/20/2021 7:58 AM,326.87%,20.35,76.6,250.45
12,04/20/2021 8:13 AM,300.41%,20.35,83.4,250.45
13,04/20/2021 8:28 AM,303.28%,21.96,90.1,273.31
14,04/20/2021 8:43 AM,282.88%,21.96,96.6,273.31
15,04/20/2021 8:58 AM,265.04%,21.96,103.1,273.31
16,04/20/2021 9:13 AM,249.33%,21.96,109.6,273.31
17,04/20/2021 9:28 AM,235.37%,21.96,116.1,273.31
18,04/20/2021 9:43 AM,226.34%,22.35,122.6,277.54
19,04/20/2021 9:58 AM,214.93%,22.35,129.1,277.54
20,04/20/2021 10:13 AM,205.19%,22.35,135.3,277.54
21,04/20/2021 10:28 AM,196.20%,22.35,141.5,277.54
22,04/20/2021 10:43 AM,188.14%,22.35,147.5,277.54
23,04/20/2021 10:58 AM,185.00%,22.82,152.8,282.65
24,04/20/2021 11:13 AM,181.87%,22.82,155.4,282.65
25,04/20/2021 11:28 AM,179.02%,22.82,157.9,282.65
26,04/20/2021 11:43 AM,175.77%,23.2,163.2,286.86
27,04/20/2021 11:58 AM,169.46%,23.2,169.3,286.86
28,04/20/2021 12:13 PM,172.99%,24.75,175.6,303.84
29,04/20/2021 12:28 PM,166.82%,24.75,182.1,303.84
30,04/20/2021 12:44 PM,200.19%,30.14,189.1,378.49
31,04/20/2021 12:58 PM,193.96%,30.14,195.1,378.49
32,04/20/2021 1:13 PM,187.71%,30.14,201.6,378.49
33,04/20/2021 1:28 PM,181.73%,30.14,208.3,378.57
34,04/20/2021 1:43 PM,180.16%,30.72,215.1,387.47
35,04/20/2021 1:58 PM,174.79%,30.72,221.8,387.72
36,04/20/2021 2:13 PM,169.74%,30.72,228.6,387.97
37,04/20/2021 2:28 PM,165.11%,30.72,235.1,388.22
38,04/20/2021 2:43 PM,164.47%,31.54,241.6,397.41
39,04/20/2021 2:58 PM,160.26%,31.54,248.1,397.66
40,04/20/2021 3:13 PM,156.27%,31.54,254.6,397.91
41,04/20/2021 3:28 PM,156.19%,32.45,261.3,408.15
42,04/20/2021 3:43 PM,158.36%,33.38,265.7,420.75
43,04/20/2021 3:58 PM,157.59%,33.38,267.2,421.0
44,04/20/2021 4:13 PM,156.66%,33.38,268.9,421.25
45,04/20/2021 4:28 PM,155.63%,33.38,270.8,421.5
46,04/20/2021 4:43 PM,154.17%,33.38,273.6,421.75
47,04/20/2021 4:58 PM,157.47%,33.38,268.0,422.0
48,04/20/2021 5:13 PM,155.95%,33.38,270.8,422.25
49,04/20/2021 5:28 PM,154.48%,33.38,273.5,422.5
50,04/20/2021 5:43 PM,153.18%,33.38,275.9,422.58
51,04/20/2021 5:58 PM,151.94%,33.38,278.1,422.58
52,04/20/2021 6:13 PM,150.72%,33.38,280.4,422.58
53,04/20/2021 6:29 PM,149.52%,33.38,282.6,422.58
54,04/20/2021 6:43 PM,148.34%,33.38,284.9,422.58
55,04/20/2021 6:58 PM,147.18%,33.38,287.1,422.58
56,04/20/2021 7:13 PM,146.03%,33.38,289.4,422.58
57,04/20/2021 7:28 PM,145.00%,33.38,291.4,422.58
58,04/20/2021 7:43 PM,144.01%,33.38,293.4,422.58
59,04/20/2021 7:58 PM,142.95%,33.38,295.6,422.58
60,04/20/2021 8:13 PM,141.87%,33.38,297.9,422.58
61,04/20/2021 8:28 PM,140.80%,33.38,300.1,422.58
62,04/20/2021 8:46 PM,139.68%,33.38,302.5,422.58
63,04/20/2021 8:58 PM,138.72%,33.38,304.6,422.58
64,04/20/2021 9:13 PM,137.71%,33.38,306.9,422.58
65,04/20/2021 9:28 PM,136.78%,33.38,308.9,422.58
66,04/20/2021 9:43 PM,135.90%,33.38,310.9,422.58
67,04/20/2021 9:58 PM,134.96%,33.38,313.1,422.58
68,04/20/2021 10:28 PM,133.20%,33.38,317.3,422.58
69,04/20/2021 10:43 PM,132.69%,33.38,318.5,422.58
70,04/20/2021 10:58 PM,138.12%,35.1,319.6,441.48
71,04/20/2021 11:13 PM,137.34%,35.1,321.5,441.48
72,04/20/2021 11:28 PM,136.49%,35.1,323.5,441.48
73,04/20/2021 11:43 PM,135.65%,35.1,325.5,441.48
74,04/20/2021 11:58 PM,134.82%,35.1,327.5,441.48
