,Date,DL,Tons,Direct,Earned
0,04/17/2021 11:58 PM,33.74%,0.0,74.8,25.25
1,04/19/2021 5:28 AM,0.00%,0.0,12.8,0.0
2,04/19/2021 5:43 AM,0.00%,0.0,19.3,0.0
3,04/19/2021 5:58 AM,0.00%,0.0,26.1,0.0
4,04/19/2021 6:13 AM,0.00%,0.0,33.3,0.0
5,04/19/2021 6:28 AM,0.00%,0.0,40.8,0.0
6,04/19/2021 6:43 AM,0.00%,0.0,48.3,0.0
7,04/19/2021 6:58 AM,0.00%,0.0,55.5,0.0
8,04/19/2021 7:13 AM,0.00%,0.0,62.3,0.0
9,04/19/2021 7:28 AM,0.00%,0.0,69.0,0.0
10,04/19/2021 7:43 AM,0.00%,0.0,75.8,0.0
11,04/19/2021 7:58 AM,0.00%,0.0,82.5,0.0
12,04/19/2021 8:13 AM,0.00%,0.0,89.3,0.0
13,04/19/2021 8:28 AM,0.00%,0.0,95.9,0.0
14,04/19/2021 8:43 AM,0.00%,0.67,102.4,0.0
15,04/19/2021 8:58 AM,27.51%,3.15,108.9,29.96
16,04/19/2021 9:14 AM,26.30%,3.15,115.5,30.39
17,04/19/2021 9:28 AM,29.69%,3.69,122.5,36.36
18,04/19/2021 9:43 AM,114.36%,11.57,129.6,148.19
19,04/19/2021 9:58 AM,108.29%,11.57,136.8,148.19
20,04/19/2021 10:13 AM,102.98%,11.57,143.9,148.19
21,04/19/2021 10:28 AM,106.76%,12.71,150.5,160.7
22,04/19/2021 10:43 AM,102.46%,12.71,156.9,160.7
23,04/19/2021 10:58 AM,98.64%,12.71,162.9,160.7
24,04/19/2021 11:13 AM,96.92%,12.71,165.8,160.7
25,04/19/2021 11:28 AM,95.60%,12.71,168.1,160.7
26,04/19/2021 11:43 AM,92.30%,12.71,174.1,160.7
27,04/19/2021 2:03 PM,66.40%,12.71,242.0,160.7
28,04/19/2021 2:13 PM,65.11%,12.71,246.8,160.7
29,04/19/2021 2:29 PM,63.24%,12.71,254.1,160.7
30,04/19/2021 2:43 PM,63.24%,12.71,254.1,160.7
31,04/19/2021 2:50 PM,88.53%,19.42,264.7,234.33
32,04/19/2021 2:58 PM,93.32%,20.91,268.6,250.68
33,04/19/2021 3:13 PM,90.79%,20.91,276.1,250.68
34,04/19/2021 3:28 PM,88.45%,20.91,283.4,250.68
35,04/19/2021 3:43 PM,88.31%,21.26,288.2,254.5
36,04/19/2021 3:59 PM,87.51%,21.26,290.8,254.5
37,04/19/2021 4:13 PM,87.07%,21.26,292.3,254.5
38,04/19/2021 4:28 PM,86.70%,21.26,293.5,254.5
39,04/19/2021 4:43 PM,86.17%,21.26,295.3,254.5
40,04/19/2021 4:58 PM,85.50%,21.26,297.7,254.5
41,04/19/2021 5:13 PM,84.90%,21.26,299.8,254.5
42,04/19/2021 5:28 PM,84.26%,21.26,302.0,254.5
43,04/19/2021 5:43 PM,83.74%,21.26,303.9,254.5
44,04/19/2021 5:58 PM,83.26%,21.26,305.7,254.5
45,04/19/2021 6:13 PM,82.79%,21.26,307.4,254.5
46,04/19/2021 6:28 PM,82.32%,21.26,309.2,254.5
47,04/19/2021 6:43 PM,81.86%,21.26,310.9,254.5
48,04/19/2021 6:58 PM,81.40%,21.26,312.7,254.5
49,04/19/2021 7:13 PM,80.95%,21.26,314.4,254.5
50,04/19/2021 7:28 PM,80.50%,21.26,316.2,254.5
51,04/19/2021 7:43 PM,80.06%,21.26,317.9,254.5
52,04/19/2021 7:58 PM,79.62%,21.26,319.7,254.5
53,04/19/2021 8:13 PM,79.18%,21.26,321.4,254.5
54,04/19/2021 8:28 PM,78.76%,21.26,323.2,254.5
55,04/19/2021 8:43 PM,78.33%,21.26,324.9,254.5
56,04/19/2021 8:58 PM,77.91%,21.26,326.7,254.5
57,04/19/2021 9:13 PM,77.50%,21.26,328.4,254.5
58,04/19/2021 9:28 PM,77.09%,21.26,330.2,254.5
59,04/19/2021 9:43 PM,76.76%,21.26,331.5,254.5
60,04/19/2021 9:58 PM,76.47%,21.26,332.8,254.5
61,04/19/2021 10:13 PM,76.11%,21.26,334.4,254.5
62,04/19/2021 10:28 PM,75.75%,21.26,336.0,254.5
63,04/19/2021 10:43 PM,75.54%,21.26,336.9,254.5
64,04/19/2021 10:58 PM,75.37%,21.26,337.7,254.5
65,04/19/2021 11:13 PM,75.08%,21.26,339.0,254.5
66,04/19/2021 11:28 PM,74.71%,21.26,340.7,254.5
67,04/19/2021 11:43 PM,74.33%,21.26,342.4,254.5
68,04/19/2021 11:58 PM,73.95%,21.26,344.2,254.5
