,Date,DL,Tons,Direct,Earned,EVA
0,06/04/2021 11:49 PM,44.27%,9.31,298.3,132.04,41.6
1,06/05/2021 5:35 AM,0.00%,0.0,14.4,0.0,0.0
2,06/05/2021 5:48 AM,0.00%,0.0,17.4,0.0,0.0
3,06/05/2021 6:04 AM,0.00%,0.0,20.7,0.0,0.0
4,06/05/2021 6:19 AM,0.00%,0.0,23.8,0.0,0.0
5,06/05/2021 6:34 AM,0.00%,0.0,26.8,0.0,0.0
6,06/05/2021 6:49 AM,0.00%,0.0,29.8,0.0,0.0
7,06/05/2021 7:04 AM,0.00%,0.0,32.8,0.0,0.0
8,06/05/2021 7:18 AM,0.00%,0.0,35.6,0.0,0.0
9,06/05/2021 7:34 AM,0.00%,0.0,38.6,0.0,0.0
10,06/05/2021 7:48 AM,0.00%,0.0,41.6,0.0,0.0
11,06/05/2021 8:04 AM,0.00%,0.0,44.6,0.0,0.0
12,06/05/2021 8:18 AM,0.00%,0.0,47.6,0.0,0.0
13,06/05/2021 8:33 AM,0.00%,0.0,50.5,0.0,0.0
14,06/05/2021 8:48 AM,0.00%,0.0,53.0,0.0,0.0
15,06/05/2021 9:04 AM,0.00%,0.0,55.5,0.0,0.0
16,06/05/2021 9:19 AM,83.54%,3.38,57.5,48.01,0.0
17,06/05/2021 9:34 AM,81.07%,3.38,59.2,48.01,0.0
18,06/05/2021 9:49 AM,78.79%,3.38,60.9,48.01,0.0
19,06/05/2021 10:04 AM,77.12%,3.38,62.3,48.01,0.0
20,06/05/2021 10:19 AM,75.51%,3.38,63.6,48.01,0.0
21,06/05/2021 10:34 AM,88.33%,4.23,65.3,57.68,6.4
22,06/05/2021 10:49 AM,86.35%,4.23,66.8,57.68,6.4
23,06/05/2021 11:04 AM,85.33%,4.23,67.6,57.68,6.4
24,06/05/2021 11:19 AM,85.33%,4.23,67.6,57.68,6.4
25,06/05/2021 11:34 AM,85.33%,4.23,67.6,57.68,6.4
26,06/05/2021 11:49 AM,85.33%,4.23,67.6,57.68,6.4
27,06/05/2021 12:04 PM,85.33%,4.23,67.6,57.68,6.4
28,06/05/2021 12:19 PM,85.33%,4.23,67.6,57.68,6.4
29,06/05/2021 12:34 PM,85.33%,4.23,67.6,57.68,6.4
30,06/05/2021 12:49 PM,85.33%,4.23,67.6,57.68,6.4
31,06/05/2021 1:03 PM,85.33%,4.23,67.6,57.68,6.4
32,06/05/2021 1:18 PM,85.33%,4.23,67.6,57.68,6.4
33,06/05/2021 1:33 PM,85.33%,4.23,67.6,57.68,6.4
34,06/05/2021 1:48 PM,85.33%,4.23,67.6,57.68,6.4
35,06/05/2021 2:04 PM,85.33%,4.23,67.6,57.68,6.4
36,06/05/2021 2:18 PM,85.33%,4.23,67.6,57.68,6.4
37,06/05/2021 2:34 PM,85.33%,4.23,67.6,57.68,6.4
38,06/05/2021 2:49 PM,85.33%,4.23,67.6,57.68,6.4
39,06/05/2021 3:04 PM,85.33%,4.23,67.6,57.68,6.4
40,06/05/2021 3:19 PM,85.33%,4.23,67.6,57.68,6.4
41,06/05/2021 3:34 PM,85.33%,4.23,67.6,57.68,6.4
42,06/05/2021 3:49 PM,85.33%,4.23,67.6,57.68,6.4
43,06/05/2021 4:04 PM,85.33%,4.23,67.6,57.68,6.4
44,06/05/2021 4:19 PM,85.33%,4.23,67.6,57.68,6.4
45,06/05/2021 4:34 PM,85.33%,4.23,67.6,57.68,6.4
46,06/05/2021 4:49 PM,85.33%,4.23,67.6,57.68,6.4
47,06/05/2021 5:04 PM,85.33%,4.23,67.6,57.68,6.4
48,06/05/2021 5:19 PM,85.33%,4.23,67.6,57.68,6.4
49,06/05/2021 5:34 PM,85.33%,4.23,67.6,57.68,6.4
50,06/05/2021 5:49 PM,85.33%,4.23,67.6,57.68,6.4
51,06/05/2021 6:04 PM,85.33%,4.23,67.6,57.68,6.4
52,06/05/2021 6:19 PM,85.33%,4.23,67.6,57.68,6.4
53,06/05/2021 6:34 PM,85.33%,4.23,67.6,57.68,6.4
54,06/05/2021 6:49 PM,85.33%,4.23,67.6,57.68,6.4
55,06/05/2021 7:04 PM,85.33%,4.23,67.6,57.68,6.4
56,06/05/2021 7:19 PM,85.33%,4.23,67.6,57.68,6.4
57,06/05/2021 7:34 PM,85.33%,4.23,67.6,57.68,6.4
58,06/05/2021 7:49 PM,85.33%,4.23,67.6,57.68,6.4
59,06/05/2021 8:04 PM,85.33%,4.23,67.6,57.68,6.4
60,06/05/2021 8:19 PM,85.33%,4.23,67.6,57.68,6.4
61,06/05/2021 8:34 PM,85.33%,4.23,67.6,57.68,6.4
62,06/05/2021 8:49 PM,85.33%,4.23,67.6,57.68,6.4
63,06/05/2021 9:04 PM,85.33%,4.23,67.6,57.68,6.4
64,06/05/2021 9:19 PM,85.33%,4.23,67.6,57.68,6.4
65,06/05/2021 9:34 PM,85.33%,4.23,67.6,57.68,6.4
66,06/05/2021 9:49 PM,85.33%,4.23,67.6,57.68,6.4
67,06/05/2021 10:04 PM,85.33%,4.23,67.6,57.68,6.4
68,06/05/2021 10:19 PM,85.33%,4.23,67.6,57.68,6.4
69,06/05/2021 10:34 PM,85.33%,4.23,67.6,57.68,6.4
70,06/05/2021 10:49 PM,85.33%,4.23,67.6,57.68,6.4
71,06/05/2021 11:04 PM,85.33%,4.23,67.6,57.68,6.4
72,06/05/2021 11:19 PM,85.33%,4.23,67.6,57.68,6.4
73,06/05/2021 11:34 PM,85.33%,4.23,67.6,57.68,6.4
74,06/05/2021 11:49 PM,85.33%,4.23,67.6,57.68,6.4
