,Date,DL,Tons,Direct,Earned
0,03/19/2021 4:56 AM,0.00%,0.0,0.2,152.71
1,03/19/2021 5:11 AM,0.00%,0.0,4.1,152.71
2,03/19/2021 5:27 AM,0.00%,0.0,10.7,152.71
3,03/19/2021 5:42 AM,0.00%,0.0,17.5,152.71
4,03/19/2021 5:57 AM,0.00%,0.0,24.4,152.71
5,03/19/2021 6:12 AM,0.00%,0.0,31.4,152.71
6,03/19/2021 6:27 AM,0.00%,0.0,38.4,152.71
7,03/19/2021 6:42 AM,0.00%,0.0,45.4,152.71
8,03/19/2021 6:57 AM,0.00%,0.0,52.4,152.71
9,03/19/2021 7:18 AM,0.00%,0.0,62.2,0.0
10,03/19/2021 7:31 AM,0.00%,0.0,67.8,0.0
11,03/19/2021 8:14 AM,1.02%,0.0,88.3,0.9
12,03/19/2021 8:19 AM,1.08%,0.0,90.2,0.97
13,03/19/2021 8:27 AM,1.03%,0.0,93.8,0.97
14,03/19/2021 8:42 AM,0.97%,0.0,100.3,0.97
15,03/19/2021 8:57 AM,0.91%,0.0,107.1,0.97
16,03/19/2021 9:12 AM,0.85%,0.0,113.9,0.97
17,03/19/2021 9:27 AM,0.80%,0.0,120.6,0.97
18,03/19/2021 9:34 AM,0.78%,0.0,123.8,0.97
19,03/19/2021 9:42 AM,0.76%,0.0,127.4,0.97
20,03/19/2021 9:48 AM,0.75%,0.0,129.6,0.97
21,03/19/2021 10:12 AM,0.70%,0.0,137.8,0.97
22,03/19/2021 10:24 AM,20.71%,1.96,145.9,30.22
23,03/19/2021 10:25 AM,20.59%,1.96,146.7,30.22
24,03/19/2021 10:42 AM,45.74%,4.93,153.3,70.11
25,03/19/2021 10:57 AM,74.53%,8.29,159.3,118.7
26,03/19/2021 11:12 AM,73.18%,8.29,162.2,118.7
27,03/19/2021 11:27 AM,72.76%,8.29,163.1,118.7
28,03/19/2021 11:42 AM,70.92%,8.29,167.4,118.7
29,03/19/2021 11:57 AM,68.37%,8.29,173.6,118.7
30,03/19/2021 12:13 PM,65.90%,8.29,180.1,118.7
31,03/19/2021 12:28 PM,63.60%,8.29,186.6,118.7
32,03/19/2021 1:27 PM,60.64%,8.9,210.6,127.72
33,03/19/2021 1:42 PM,62.56%,9.29,213.5,133.58
34,03/19/2021 1:58 PM,72.45%,10.78,215.1,155.86
35,03/19/2021 2:01 PM,72.39%,10.78,215.3,155.86
36,03/19/2021 2:10 PM,72.28%,10.78,215.7,155.86
37,03/19/2021 2:28 PM,71.97%,10.78,216.6,155.86
38,03/19/2021 2:30 PM,71.91%,10.78,216.8,155.86
39,03/19/2021 2:41 PM,71.50%,10.78,218.0,155.86
40,03/19/2021 2:46 PM,71.35%,10.78,218.5,155.86
41,03/19/2021 2:58 PM,70.87%,10.78,219.9,155.86
42,03/19/2021 3:13 PM,70.39%,10.78,221.4,155.86
43,03/19/2021 3:28 PM,69.98%,10.78,222.7,155.86
44,03/19/2021 3:43 PM,69.53%,10.78,224.2,155.86
45,03/19/2021 3:58 PM,69.07%,10.78,225.7,155.86
46,03/19/2021 4:13 PM,68.61%,10.78,227.2,155.86
47,03/19/2021 4:28 PM,68.14%,10.78,228.7,155.86
48,03/19/2021 4:43 PM,67.77%,10.78,230.0,155.86
49,03/19/2021 4:58 PM,67.41%,10.78,231.2,155.86
50,03/19/2021 5:13 PM,67.04%,10.78,232.5,155.86
51,03/19/2021 5:28 PM,66.69%,10.78,233.7,155.86
52,03/19/2021 5:43 PM,66.33%,10.78,235.0,155.86
53,03/19/2021 5:58 PM,65.98%,10.78,236.2,155.86
54,03/19/2021 6:13 PM,65.63%,10.78,237.5,155.86
55,03/19/2021 6:28 PM,65.29%,10.78,238.7,155.86
56,03/19/2021 6:43 PM,64.95%,10.78,240.0,155.86
57,03/19/2021 6:58 PM,64.61%,10.78,241.2,155.86
58,03/19/2021 7:13 PM,64.28%,10.78,242.5,155.86
59,03/19/2021 7:28 PM,63.95%,10.78,243.7,155.86
60,03/19/2021 7:43 PM,63.86%,10.78,244.1,155.86
61,03/19/2021 7:58 PM,63.86%,10.78,244.1,155.86
62,03/19/2021 8:13 PM,63.86%,10.78,244.1,155.86
63,03/19/2021 8:28 PM,63.86%,10.78,244.1,155.86
64,03/19/2021 8:43 PM,63.86%,10.78,244.1,155.86
65,03/19/2021 8:58 PM,63.86%,10.78,244.1,155.86
66,03/19/2021 9:13 PM,63.86%,10.78,244.1,155.86
67,03/19/2021 9:28 PM,63.86%,10.78,244.1,155.86
68,03/19/2021 9:43 PM,63.86%,10.78,244.1,155.86
69,03/19/2021 9:58 PM,63.86%,10.78,244.1,155.86
70,03/19/2021 10:13 PM,63.86%,10.78,244.1,155.86
71,03/19/2021 10:28 PM,63.86%,10.78,244.1,155.86
72,03/19/2021 10:43 PM,63.86%,10.78,244.1,155.86
73,03/19/2021 10:58 PM,63.86%,10.78,244.1,155.86
74,03/19/2021 11:13 PM,63.86%,10.78,244.1,155.86
75,03/19/2021 11:28 PM,63.86%,10.78,244.1,155.86
