,Date,DL,Tons,Direct,Earned,EVA
0,07/02/2021 11:53 PM,64.00%,10.92,241.0,155.0,26
1,07/06/2021 6:44 AM,0.00%,0.0,44.0,0.0,0
2,07/06/2021 6:52 AM,0.00%,0.0,48.0,0.0,0
3,07/06/2021 7:07 AM,4.00%,0.13,54.0,2.0,0
4,07/06/2021 7:37 AM,20.00%,1.04,66.0,13.0,9
5,07/06/2021 7:53 AM,18.00%,1.04,72.0,13.0,9
6,07/06/2021 8:07 AM,17.00%,1.04,78.0,13.0,9
7,07/06/2021 8:23 AM,16.00%,1.04,84.0,13.0,9
8,07/06/2021 8:39 AM,15.00%,1.04,90.0,13.0,9
9,07/06/2021 8:53 AM,14.00%,1.04,96.0,13.0,9
10,07/06/2021 9:07 AM,22.00%,1.65,102.0,23.0,9
11,07/06/2021 9:23 AM,21.00%,1.65,108.0,23.0,9
12,07/06/2021 9:37 AM,20.00%,1.65,114.0,23.0,9
13,07/06/2021 9:53 AM,19.00%,1.65,119.0,23.0,9
14,07/06/2021 10:08 AM,40.00%,3.56,124.0,50.0,9
15,07/06/2021 10:23 AM,38.00%,3.56,130.0,50.0,9
16,07/06/2021 10:38 AM,37.00%,3.56,136.0,50.0,9
17,07/06/2021 10:54 AM,38.00%,3.8,141.0,53.0,9
18,07/06/2021 11:09 AM,37.00%,3.8,144.0,53.0,9
19,07/06/2021 11:23 AM,36.00%,3.8,147.0,53.0,9
20,07/06/2021 11:38 AM,35.00%,3.8,151.0,53.0,9
21,07/06/2021 11:53 AM,34.00%,3.81,157.0,54.0,9
22,07/06/2021 12:08 PM,50.00%,5.73,162.0,81.0,9
23,07/06/2021 12:23 PM,48.00%,5.73,168.0,81.0,9
24,07/06/2021 12:38 PM,46.00%,5.73,174.0,81.0,9
25,07/06/2021 12:53 PM,51.00%,6.4,180.0,92.0,9
26,07/06/2021 1:08 PM,49.00%,6.4,186.0,92.0,9
27,07/06/2021 1:24 PM,48.00%,6.44,192.0,92.0,9
28,07/06/2021 1:38 PM,47.00%,6.44,198.0,92.0,9
29,07/06/2021 1:53 PM,51.00%,7.15,202.0,104.0,9
30,07/06/2021 2:09 PM,53.00%,7.48,207.0,109.0,9
31,07/06/2021 2:23 PM,61.00%,9.03,211.0,130.0,13
32,07/06/2021 2:38 PM,78.00%,11.77,216.0,169.0,13
33,07/06/2021 2:53 PM,77.00%,11.77,220.0,169.0,13
34,07/06/2021 3:08 PM,79.00%,12.28,224.0,177.0,13
35,07/06/2021 3:23 PM,78.00%,12.28,228.0,177.0,13
36,07/06/2021 3:39 PM,76.00%,12.28,232.0,177.0,13
37,07/06/2021 3:53 PM,76.00%,12.28,234.0,177.0,13
38,07/06/2021 4:10 PM,75.00%,12.28,237.0,177.0,13
39,07/06/2021 4:23 PM,74.00%,12.28,239.0,177.0,13
40,07/06/2021 4:38 PM,74.00%,12.28,241.0,177.0,13
41,07/06/2021 4:53 PM,88.00%,14.62,243.0,215.0,13
42,07/06/2021 5:08 PM,89.00%,14.84,246.0,219.0,13
43,07/06/2021 5:23 PM,88.00%,14.84,248.0,219.0,13
44,07/06/2021 5:38 PM,88.00%,14.84,250.0,220.0,13
45,07/06/2021 5:53 PM,87.00%,14.84,252.0,220.0,13
46,07/06/2021 6:08 PM,87.00%,14.87,255.0,220.0,13
47,07/06/2021 6:23 PM,88.00%,15.17,257.0,226.0,13
48,07/06/2021 6:38 PM,87.00%,15.17,259.0,226.0,13
49,07/06/2021 6:53 PM,86.00%,15.17,261.0,226.0,13
50,07/06/2021 7:08 PM,86.00%,15.17,263.0,226.0,13
51,07/06/2021 7:23 PM,85.00%,15.17,265.0,226.0,13
52,07/06/2021 7:38 PM,86.00%,15.42,267.0,229.0,13
53,07/06/2021 7:53 PM,86.00%,15.6,269.0,232.0,13
54,07/06/2021 8:08 PM,88.00%,16.1,271.0,240.0,13
55,07/06/2021 8:23 PM,88.00%,16.1,273.0,240.0,13
56,07/06/2021 8:38 PM,87.00%,16.1,274.0,240.0,13
57,07/06/2021 8:53 PM,90.00%,16.59,276.0,248.0,13
58,07/06/2021 9:09 PM,89.00%,16.59,278.0,248.0,13
59,07/06/2021 9:23 PM,89.00%,16.59,279.0,248.0,13
60,07/06/2021 9:38 PM,88.00%,16.59,280.0,248.0,13
61,07/06/2021 9:53 PM,88.00%,16.59,281.0,248.0,13
62,07/06/2021 10:08 PM,88.00%,16.59,282.0,248.0,13
63,07/06/2021 10:23 PM,87.00%,16.59,284.0,248.0,13
64,07/06/2021 10:38 PM,87.00%,16.59,286.0,248.0,13
65,07/06/2021 10:53 PM,86.00%,16.59,287.0,248.0,13
66,07/06/2021 11:08 PM,86.00%,16.59,289.0,248.0,13
67,07/06/2021 11:24 PM,85.00%,16.59,291.0,248.0,13
68,07/06/2021 11:38 PM,85.00%,16.59,293.0,248.0,13
69,07/06/2021 11:53 PM,84.00%,16.59,294.0,248.0,13
70,07/07/2021 3:37 AM,0.00%,0.0,0.0,0.0,0
71,07/07/2021 3:52 AM,0.00%,0.0,0.0,0.0,0
