,Date,DL,Tons,Direct,Earned
0,3/18/2021 0:40,0.90%,0,291.8,2.62
1,3/18/2021 4:05,0.00%,0,0,0
2,3/18/2021 4:30,0.00%,0,0,0
3,3/18/2021 5:00,0.00%,0,0,0
4,3/18/2021 5:29,0.00%,0,0,0
5,3/18/2021 5:40,0.00%,0,0,0
6,3/18/2021 5:57,0.00%,0,2.2,0
7,3/18/2021 6:14,0.00%,0,8.7,0
8,3/18/2021 6:29,0.00%,0,15.5,0
9,3/18/2021 6:40,0.00%,0,20.7,0
10,3/18/2021 6:59,0.00%,0,29.9,0
11,3/18/2021 7:10,0.00%,0,35.2,0
12,3/18/2021 7:27,0.00%,0,43.4,0
13,3/18/2021 7:40,0.00%,0,49.9,0
14,3/18/2021 7:59,235.85%,4.77,59.4,140
15,3/18/2021 8:12,290.48%,6.53,66,191.68
16,3/18/2021 8:27,261.40%,6.53,73.3,191.68
17,3/18/2021 8:29,255.92%,6.53,74.9,191.68
18,3/18/2021 8:40,237.73%,6.53,80.6,191.68
19,3/18/2021 8:57,214.22%,6.53,89.5,191.68
20,3/18/2021 8:58,214.22%,6.53,89.5,191.68
21,3/18/2021 9:45,169.59%,6.53,113,191.68
22,3/18/2021 9:50,165.92%,6.53,115.5,191.68
23,3/18/2021 9:55,162.40%,6.53,118,191.68
24,3/18/2021 10:10,153.01%,6.53,125.3,191.68
25,3/18/2021 10:25,144.50%,6.53,132.7,191.68
26,3/18/2021 10:40,136.61%,6.53,140.3,191.68
27,3/18/2021 10:55,130.74%,6.72,148.3,193.85
28,3/18/2021 11:10,124.32%,6.76,156.3,194.27
29,3/18/2021 11:25,118.26%,6.76,164.3,194.27
30,3/18/2021 11:40,112.99%,6.76,171.9,194.27
31,3/18/2021 11:55,174.08%,10.75,178.7,311.07
32,3/18/2021 12:10,170.82%,10.77,182.2,311.19
33,3/18/2021 12:25,168.63%,10.77,184.5,311.19
34,3/18/2021 12:40,163.97%,10.77,189.8,311.19
35,3/18/2021 12:55,158.14%,10.77,196.8,311.19
36,3/18/2021 13:10,152.64%,10.77,203.9,311.19
37,3/18/2021 13:25,147.54%,10.77,210.9,311.19
38,3/18/2021 13:31,145.87%,10.77,213.3,311.19
39,3/18/2021 13:39,143.06%,10.77,217.5,311.19
40,3/18/2021 13:40,142.75%,10.77,218,311.19
41,3/18/2021 13:55,138.08%,10.77,225.4,311.19
42,3/18/2021 14:10,163.58%,13.15,233,381.19
43,3/18/2021 14:25,158.48%,13.15,240.5,381.19
44,3/18/2021 14:40,153.99%,13.15,247.5,381.19
45,3/18/2021 14:55,149.80%,13.15,254.5,381.19
46,3/18/2021 15:10,146.07%,13.15,261,381.19
47,3/18/2021 15:25,142.65%,13.15,267.2,381.19
48,3/18/2021 15:40,139.66%,13.15,273,381.19
49,3/18/2021 15:55,137.17%,13.15,277.9,381.19
50,3/18/2021 16:10,134.85%,13.15,282.7,381.19
51,3/18/2021 16:25,132.40%,13.15,287.9,381.19
52,3/18/2021 16:40,131.08%,13.15,290.8,381.19
53,3/18/2021 16:55,130.55%,13.15,292,381.19
54,3/18/2021 17:10,129.77%,13.15,293.7,381.19
55,3/18/2021 17:25,128.86%,13.15,295.8,381.19
56,3/18/2021 17:40,127.89%,13.15,298.1,381.19
57,3/18/2021 17:55,126.93%,13.15,300.3,381.19
58,3/18/2021 18:10,125.99%,13.15,302.6,381.19
59,3/18/2021 18:25,125.06%,13.15,304.8,381.19
60,3/18/2021 18:40,124.14%,13.15,307.1,381.19
61,3/18/2021 18:55,123.24%,13.15,309.3,381.19
62,3/18/2021 19:10,122.35%,13.15,311.6,381.19
63,3/18/2021 19:25,121.47%,13.15,313.8,381.19
64,3/18/2021 19:40,120.60%,13.15,316.1,381.19
65,3/18/2021 19:55,119.75%,13.15,318.3,381.19
66,3/18/2021 20:10,118.97%,13.15,320.4,381.19
67,3/18/2021 20:25,118.24%,13.15,322.4,381.19
68,3/18/2021 20:40,117.51%,13.15,324.4,381.19
69,3/18/2021 20:55,116.79%,13.15,326.4,381.19
70,3/18/2021 21:10,116.08%,13.15,328.4,381.19
71,3/18/2021 21:25,115.37%,13.15,330.4,381.19
72,3/18/2021 21:40,114.68%,13.15,332.4,381.19
73,3/18/2021 21:55,113.99%,13.15,334.4,381.19
74,3/18/2021 22:10,113.37%,13.15,336.2,381.19
75,3/18/2021 22:25,112.86%,13.15,337.8,381.19
76,3/18/2021 22:40,112.36%,13.15,339.3,381.19
77,3/18/2021 22:55,111.90%,13.15,340.7,381.19
78,3/18/2021 23:10,111.60%,13.15,341.6,381.19
79,3/18/2021 23:25,111.25%,13.15,342.7,381.19
80,3/18/2021 23:40,110.68%,13.15,344.4,381.19
81,3/18/2021 23:55,110.04%,13.15,346.4,381.19
82,3/19/2021 0:10,2.70%,0,1026.4,27.7
83,3/19/2021 0:25,0.00%,0,68.6,0
