,Date,Tons,Earned,Actual,Efficiency
0,08/09/2021 5:48 AM,0.0,0.0,0.2,0.00%
1,08/09/2021 6:03 AM,0.0,0.0,2.52,0.00%
2,08/09/2021 6:18 AM,0.0,0.0,8.29,0.00%
3,08/09/2021 6:32 AM,0.0,0.0,14.86,0.00%
4,08/09/2021 6:48 AM,0.87,10.64,22.13,48.09%
5,08/09/2021 7:02 AM,0.87,10.64,29.49,36.09%
6,08/09/2021 7:18 AM,0.87,10.64,36.92,28.83%
7,08/09/2021 7:33 AM,0.87,10.64,44.42,23.96%
8,08/09/2021 7:48 AM,0.87,10.64,51.92,20.50%
9,08/09/2021 8:03 AM,1.22,14.98,59.42,25.20%
10,08/09/2021 8:18 AM,2.88,35.35,66.92,52.83%
11,08/09/2021 8:33 AM,3.96,48.68,74.42,65.41%
12,08/09/2021 8:48 AM,4.73,58.09,81.94,70.89%
13,08/09/2021 9:03 AM,4.73,58.09,89.69,64.77%
14,08/09/2021 9:28 AM,5.15,63.3,102.49,61.76%
15,08/09/2021 9:48 AM,6.75,82.92,113.19,73.26%
16,08/09/2021 10:04 AM,8.51,104.62,121.19,86.33%
17,08/09/2021 10:18 AM,8.51,104.62,129.19,80.98%
18,08/09/2021 10:34 AM,8.51,104.62,137.61,76.03%
19,08/09/2021 10:48 AM,8.51,104.62,145.19,72.06%
20,08/09/2021 11:04 AM,8.93,109.72,153.19,71.63%
21,08/09/2021 11:18 AM,9.4,115.52,161.19,71.67%
22,08/09/2021 11:42 AM,9.71,119.31,173.82,68.64%
23,08/09/2021 12:04 PM,9.71,119.31,182.14,65.51%
24,08/09/2021 12:18 PM,9.92,122.35,184.34,66.37%
25,08/09/2021 12:33 PM,9.92,121.92,187.95,64.87%
26,08/09/2021 12:48 PM,9.92,121.92,195.35,62.41%
27,08/09/2021 1:05 PM,9.92,121.92,202.42,60.23%
28,08/09/2021 1:18 PM,9.92,121.92,210.01,58.05%
29,08/09/2021 1:33 PM,9.92,121.92,217.76,55.99%
30,08/09/2021 1:48 PM,10.84,130.52,225.69,57.83%
31,08/09/2021 2:05 PM,11.05,133.12,234.67,56.73%
32,08/09/2021 2:18 PM,11.05,133.12,241.44,55.14%
33,08/09/2021 2:33 PM,11.06,133.2,249.19,53.45%
34,08/09/2021 2:48 PM,12.02,147.72,256.92,57.50%
35,08/09/2021 3:03 PM,12.02,147.72,264.54,55.84%
36,08/09/2021 3:18 PM,12.69,156.0,272.04,57.34%
37,08/09/2021 3:33 PM,13.65,167.8,280.23,59.88%
38,08/09/2021 3:48 PM,13.65,167.8,288.01,58.26%
39,08/09/2021 4:03 PM,13.65,167.8,296.26,56.64%
40,08/09/2021 4:18 PM,15.94,195.87,304.51,64.32%
41,08/09/2021 4:33 PM,15.94,195.87,312.28,62.72%
42,08/09/2021 4:48 PM,15.94,195.87,313.97,62.38%
43,08/09/2021 5:03 PM,15.94,195.87,315.81,62.02%
44,08/09/2021 5:18 PM,15.94,195.87,317.56,61.68%
45,08/09/2021 5:33 PM,15.94,195.87,319.31,61.34%
46,08/09/2021 5:48 PM,15.94,195.87,321.06,61.01%
47,08/09/2021 6:03 PM,15.94,195.87,322.81,60.68%
48,08/09/2021 6:18 PM,15.94,195.87,324.56,60.35%
49,08/09/2021 6:33 PM,15.94,195.87,326.31,60.03%
50,08/09/2021 6:48 PM,15.94,195.87,328.05,59.71%
51,08/09/2021 7:03 PM,15.94,195.87,329.95,59.36%
52,08/09/2021 7:18 PM,15.94,195.87,331.95,59.01%
53,08/09/2021 7:33 PM,15.94,195.87,333.95,58.65%
54,08/09/2021 7:48 PM,15.94,195.87,335.95,58.30%
55,08/09/2021 8:03 PM,15.94,195.87,337.95,57.96%
56,08/09/2021 8:18 PM,15.94,195.87,339.95,57.62%
57,08/09/2021 8:33 PM,15.94,195.87,341.95,57.28%
58,08/09/2021 8:48 PM,15.94,195.87,343.95,56.95%
59,08/09/2021 9:04 PM,15.94,195.87,345.95,56.62%
60,08/09/2021 9:18 PM,15.94,195.87,347.95,56.29%
61,08/09/2021 9:32 PM,15.94,195.87,350.06,55.95%
62,08/09/2021 9:48 PM,15.94,195.87,352.06,55.64%
63,08/09/2021 10:03 PM,15.94,195.87,354.07,55.32%
64,08/09/2021 10:18 PM,15.94,195.87,356.07,55.01%
65,08/09/2021 10:33 PM,15.94,195.87,358.03,54.71%
66,08/09/2021 10:48 PM,15.94,195.87,359.28,54.52%
67,08/09/2021 11:03 PM,15.94,195.87,360.58,54.32%
68,08/09/2021 11:18 PM,15.94,195.87,362.83,53.98%
69,08/09/2021 11:33 PM,15.94,195.87,365.08,53.65%
70,08/09/2021 11:48 PM,15.94,195.87,367.33,53.32%
