,Date,Tons,Earned,Actual,Efficiency
0,11/18/2021 5:34 AM,0.0,0.0,0.02,0.00%
1,11/18/2021 5:49 AM,0.0,0.0,0.28,0.00%
2,11/18/2021 6:04 AM,0.0,0.0,2.3,0.00%
3,11/18/2021 6:19 AM,0.0,0.0,9.82,0.00%
4,11/18/2021 6:42 AM,0.76,9.32,21.63,43.08%
5,11/18/2021 7:04 AM,1.98,24.23,33.81,71.65%
6,11/18/2021 7:19 AM,1.98,24.23,42.56,56.92%
7,11/18/2021 7:34 AM,1.98,24.23,51.31,47.21%
8,11/18/2021 7:49 AM,1.98,24.23,60.06,40.34%
9,11/18/2021 8:04 AM,2.59,31.78,68.81,46.18%
10,11/18/2021 8:19 AM,2.59,31.78,77.83,40.83%
11,11/18/2021 8:34 AM,2.59,31.78,86.83,36.60%
12,11/18/2021 8:49 AM,3.94,48.32,95.83,50.42%
13,11/18/2021 9:04 AM,3.94,48.32,104.83,46.09%
14,11/18/2021 9:19 AM,3.94,48.32,113.83,42.45%
15,11/18/2021 9:34 AM,4.98,61.09,123.1,49.62%
16,11/18/2021 9:49 AM,4.98,61.09,132.35,46.15%
17,11/18/2021 10:04 AM,4.98,61.09,141.6,43.14%
18,11/18/2021 10:19 AM,4.98,61.09,150.85,40.49%
19,11/18/2021 10:34 AM,4.98,61.09,160.1,38.15%
20,11/18/2021 10:49 AM,5.83,71.46,169.35,42.20%
21,11/18/2021 11:05 AM,5.83,71.46,178.6,40.01%
22,11/18/2021 11:19 AM,5.83,71.46,191.84,37.25%
23,11/18/2021 11:34 AM,5.83,71.46,200.82,35.58%
24,11/18/2021 11:49 AM,5.83,71.46,209.49,34.11%
25,11/18/2021 12:04 PM,5.83,71.46,216.47,33.01%
26,11/18/2021 12:19 PM,5.83,71.46,217.55,32.85%
27,11/18/2021 12:34 PM,5.83,71.46,220.34,32.43%
28,11/18/2021 12:49 PM,5.83,71.46,229.34,31.16%
29,11/18/2021 1:04 PM,5.83,71.46,238.32,29.98%
30,11/18/2021 1:19 PM,5.83,71.46,247.07,28.92%
31,11/18/2021 1:34 PM,5.83,71.46,255.84,27.93%
32,11/18/2021 1:49 PM,5.83,71.46,264.84,26.98%
33,11/18/2021 2:04 PM,5.83,71.46,273.82,26.10%
34,11/18/2021 2:19 PM,6.17,75.61,282.57,26.76%
35,11/18/2021 2:34 PM,6.17,75.61,291.34,25.95%
36,11/18/2021 2:49 PM,10.51,135.18,300.07,45.05%
37,11/18/2021 3:04 PM,10.51,135.18,308.82,43.77%
38,11/18/2021 3:19 PM,11.44,146.56,317.82,46.11%
39,11/18/2021 3:34 PM,12.12,154.9,326.59,47.43%
40,11/18/2021 3:49 PM,12.12,154.9,335.61,46.15%
41,11/18/2021 4:04 PM,12.12,154.9,344.59,44.95%
42,11/18/2021 4:19 PM,12.94,164.92,353.59,46.64%
43,11/18/2021 4:34 PM,12.94,164.92,362.3,45.52%
44,11/18/2021 4:49 PM,12.94,164.92,365.23,45.16%
45,11/18/2021 5:04 PM,12.94,164.92,368.48,44.76%
46,11/18/2021 5:19 PM,12.94,164.92,371.71,44.37%
47,11/18/2021 5:34 PM,12.94,164.92,374.71,44.01%
48,11/18/2021 5:49 PM,12.94,164.92,377.71,43.66%
49,11/18/2021 6:04 PM,12.94,164.92,380.69,43.32%
50,11/18/2021 6:19 PM,12.94,164.92,383.44,43.01%
51,11/18/2021 6:34 PM,12.94,164.92,386.13,42.71%
52,11/18/2021 6:49 PM,16.51,213.01,388.13,54.88%
53,11/18/2021 7:04 PM,16.51,213.01,390.13,54.60%
54,11/18/2021 7:19 PM,16.51,213.01,392.13,54.32%
55,11/18/2021 7:34 PM,16.51,213.01,394.13,54.05%
56,11/18/2021 7:49 PM,16.51,213.01,396.13,53.77%
57,11/18/2021 8:04 PM,16.51,213.01,398.13,53.50%
58,11/18/2021 8:19 PM,16.51,213.01,400.13,53.23%
59,11/18/2021 8:34 PM,16.51,213.01,402.13,52.97%
60,11/18/2021 8:49 PM,17.89,233.59,404.13,57.80%
61,11/18/2021 9:04 PM,17.89,233.59,406.13,57.52%
62,11/18/2021 9:20 PM,17.89,233.59,408.13,57.23%
63,11/18/2021 9:34 PM,17.89,233.59,410.11,56.96%
64,11/18/2021 9:49 PM,17.89,233.59,411.86,56.72%
65,11/18/2021 10:04 PM,18.51,242.85,413.63,58.71%
66,11/18/2021 10:19 PM,18.51,242.85,415.63,58.43%
67,11/18/2021 10:34 PM,18.51,242.85,417.55,58.16%
68,11/18/2021 10:49 PM,18.51,242.85,418.55,58.02%
69,11/18/2021 11:04 PM,18.51,242.85,419.63,57.87%
70,11/18/2021 11:19 PM,18.51,242.85,421.63,57.60%
71,11/18/2021 11:34 PM,18.51,242.85,423.63,57.33%
72,11/18/2021 11:49 PM,18.51,242.85,425.63,57.06%
