,Date,Tons,Earned,Actual,Efficiency
0,10/05/2021 5:48 AM,0.0,0.0,19.64,0.00%
1,10/05/2021 6:03 AM,0.37,10.8,24.39,44.28%
2,10/05/2021 6:17 AM,0.37,10.8,29.27,36.90%
3,10/05/2021 6:33 AM,0.37,10.8,34.27,31.52%
4,10/05/2021 6:48 AM,0.37,10.8,39.27,27.50%
5,10/05/2021 7:03 AM,0.37,10.8,44.39,24.33%
6,10/05/2021 7:18 AM,0.37,10.8,49.64,21.76%
7,10/05/2021 7:33 AM,2.99,87.8,54.89,159.96%
8,10/05/2021 7:48 AM,2.99,87.8,60.14,145.99%
9,10/05/2021 8:03 AM,2.99,87.8,65.39,134.27%
10,10/05/2021 8:18 AM,2.99,87.8,70.64,124.29%
11,10/05/2021 8:33 AM,2.99,87.8,75.87,115.72%
12,10/05/2021 8:48 AM,2.99,87.8,80.87,108.57%
13,10/05/2021 9:03 AM,3.81,111.03,85.89,129.28%
14,10/05/2021 9:18 AM,3.81,111.03,91.14,121.83%
15,10/05/2021 9:33 AM,3.81,111.03,96.55,115.00%
16,10/05/2021 9:48 AM,3.81,111.03,101.78,109.09%
17,10/05/2021 10:03 AM,3.81,111.03,106.78,103.98%
18,10/05/2021 10:18 AM,3.81,111.03,111.78,99.33%
19,10/05/2021 10:33 AM,3.81,111.03,116.76,95.10%
20,10/05/2021 10:48 AM,3.81,111.03,121.41,91.45%
21,10/05/2021 11:03 AM,3.81,111.03,124.75,89.01%
22,10/05/2021 11:17 AM,3.81,111.03,126.1,88.05%
23,10/05/2021 11:33 AM,3.81,111.03,128.77,86.23%
24,10/05/2021 11:48 AM,3.81,111.03,133.79,82.99%
25,10/05/2021 12:03 PM,3.81,111.03,139.04,79.86%
26,10/05/2021 12:18 PM,6.53,190.87,144.29,132.28%
27,10/05/2021 12:33 PM,6.53,190.87,157.29,121.35%
28,10/05/2021 12:48 PM,6.53,190.87,162.54,117.43%
29,10/05/2021 1:03 PM,7.34,214.58,168.08,127.67%
30,10/05/2021 1:18 PM,7.64,223.36,174.12,128.28%
31,10/05/2021 1:33 PM,7.64,223.36,180.39,123.82%
32,10/05/2021 1:47 PM,8.5,248.69,185.91,133.77%
33,10/05/2021 2:03 PM,8.5,248.69,191.91,129.58%
34,10/05/2021 2:18 PM,8.62,252.11,197.63,127.56%
35,10/05/2021 2:34 PM,8.62,252.11,203.09,124.13%
36,10/05/2021 2:48 PM,8.62,252.11,207.6,121.44%
37,10/05/2021 3:03 PM,8.62,252.11,212.35,118.72%
38,10/05/2021 3:18 PM,8.62,252.11,217.08,116.13%
39,10/05/2021 3:33 PM,8.62,252.11,221.54,113.80%
40,10/05/2021 3:48 PM,9.03,264.04,223.92,117.92%
41,10/05/2021 4:03 PM,9.03,264.04,226.42,116.61%
42,10/05/2021 4:17 PM,9.03,264.04,228.92,115.34%
43,10/05/2021 4:33 PM,9.03,264.04,231.41,114.10%
44,10/05/2021 4:48 PM,9.03,264.04,233.91,112.88%
45,10/05/2021 5:03 PM,9.57,280.05,236.41,118.46%
46,10/05/2021 5:18 PM,9.57,280.05,238.91,117.22%
47,10/05/2021 5:33 PM,9.57,280.05,241.41,116.00%
48,10/05/2021 5:48 PM,9.57,280.05,243.91,114.82%
49,10/05/2021 6:03 PM,9.64,282.1,246.41,114.48%
50,10/05/2021 6:18 PM,9.64,282.1,248.91,113.33%
51,10/05/2021 6:33 PM,9.64,282.1,251.41,112.21%
52,10/05/2021 6:47 PM,9.64,282.1,253.89,111.11%
53,10/05/2021 7:03 PM,9.71,284.13,256.1,110.94%
54,10/05/2021 7:18 PM,9.71,284.13,257.84,110.19%
55,10/05/2021 7:33 PM,9.71,284.13,259.29,109.58%
56,10/05/2021 7:48 PM,9.71,284.13,260.58,109.04%
57,10/05/2021 8:03 PM,9.71,284.13,262.17,108.37%
58,10/05/2021 8:18 PM,9.71,284.13,264.39,107.46%
59,10/05/2021 8:33 PM,9.71,284.13,266.64,106.56%
60,10/05/2021 8:48 PM,9.71,284.13,268.89,105.67%
61,10/05/2021 9:03 PM,9.71,284.13,271.14,104.79%
62,10/05/2021 9:17 PM,9.7095,284.12655,273.39,1.039271919
63,10/05/2021 9:33 PM,15.295,360.65423,275.64,1.308424866
64,10/05/2021 9:48 PM,15.3985,363.691955,277.89,1.308762298
65,10/05/2021 10:03 PM,15.9065,371.68885,280.14,1.32679678
66,10/05/2021 10:18 PM,16.1835,375.9408,282.39,1.331282269
67,10/05/2021 10:33 PM,16.1835,375.9408,284.64,1.320758853
68,10/05/2021 10:48 PM,16.18,375.94,286.89,131.04%
69,10/05/2021 11:03 PM,16.18,375.94,289.14,130.02%
70,10/05/2021 11:18 PM,16.18,375.94,291.39,129.02%
71,10/05/2021 11:33 PM,16.18,375.94,293.64,128.03%
72,10/05/2021 11:47 PM,16.18,375.94,295.89,127.05%
