,Date,Tons,Earned,Actual,Efficiency
0,09/30/2021 5:48 AM,0.0,0.0,25.66,0.00%
1,09/30/2021 6:03 AM,0.0,0.0,31.16,0.00%
2,09/30/2021 6:18 AM,0.0,0.0,36.64,0.00%
3,09/30/2021 6:33 AM,0.0,0.0,41.96,0.00%
4,09/30/2021 6:48 AM,0.0,0.0,47.46,0.00%
5,09/30/2021 7:03 AM,0.0,0.0,52.96,0.00%
6,09/30/2021 7:18 AM,0.0,0.0,58.46,0.00%
7,09/30/2021 7:33 AM,0.37,6.41,63.96,10.01%
8,09/30/2021 8:03 AM,2.8,42.5,74.96,56.70%
9,09/30/2021 8:18 AM,2.8,42.5,80.46,52.82%
10,09/30/2021 8:33 AM,2.8,42.5,85.98,49.43%
11,09/30/2021 8:48 AM,2.8,42.5,91.73,46.33%
12,09/30/2021 9:03 AM,3.36,50.79,97.48,52.10%
13,09/30/2021 9:18 AM,3.36,50.79,102.92,49.35%
14,09/30/2021 9:33 AM,3.36,50.79,108.18,46.95%
15,09/30/2021 9:48 AM,3.36,50.79,113.41,44.79%
16,09/30/2021 10:03 AM,4.08,61.71,118.39,52.12%
17,09/30/2021 10:18 AM,4.08,61.71,123.16,50.10%
18,09/30/2021 10:33 AM,4.08,61.71,128.14,48.16%
19,09/30/2021 10:48 AM,4.08,61.71,132.69,46.51%
20,09/30/2021 11:03 AM,4.08,61.71,134.87,45.75%
21,09/30/2021 11:18 AM,4.08,61.71,136.3,45.27%
22,09/30/2021 11:33 AM,4.08,61.71,139.91,44.11%
23,09/30/2021 11:48 AM,4.71,71.19,145.16,49.04%
24,09/30/2021 12:03 PM,4.71,71.19,150.66,47.25%
25,09/30/2021 12:18 PM,4.71,71.19,156.16,45.59%
26,09/30/2021 12:33 PM,4.71,71.19,161.66,44.04%
27,09/30/2021 12:48 PM,5.03,76.17,167.17,45.56%
28,09/30/2021 1:03 PM,8.52,76.17,172.92,44.05%
29,09/30/2021 1:18 PM,8.52,76.17,178.67,42.63%
30,09/30/2021 1:33 PM,8.52,76.17,184.69,41.24%
31,09/30/2021 1:48 PM,8.52,76.17,189.91,40.11%
32,09/30/2021 2:04 PM,8.52,76.17,195.44,38.97%
33,09/30/2021 2:18 PM,8.57,77.08,200.67,38.41%
34,09/30/2021 2:33 PM,8.57,77.08,206.17,37.39%
35,09/30/2021 2:48 PM,8.57,77.08,211.4,36.46%
36,09/30/2021 3:03 PM,8.91,77.96,216.65,35.99%
37,09/30/2021 3:18 PM,8.91,77.96,222.17,35.09%
38,09/30/2021 3:33 PM,8.91,77.96,227.75,34.23%
39,09/30/2021 3:48 PM,10.1,95.61,230.17,41.54%
40,09/30/2021 4:03 PM,10.1,95.61,232.42,41.14%
41,09/30/2021 4:18 PM,10.1,95.61,234.67,40.74%
42,09/30/2021 4:33 PM,10.1,95.61,236.92,40.36%
43,09/30/2021 4:48 PM,10.1,95.61,239.17,39.98%
44,09/30/2021 5:03 PM,10.1,95.61,241.42,39.60%
45,09/30/2021 5:18 PM,12.6,132.75,243.67,54.48%
46,09/30/2021 5:33 PM,12.6,132.75,245.92,53.98%
47,09/30/2021 5:48 PM,12.6,132.75,248.17,53.49%
48,09/30/2021 6:03 PM,12.6,132.75,250.42,53.01%
49,09/30/2021 6:18 PM,12.6,132.75,252.67,52.54%
50,09/30/2021 6:33 PM,12.6,132.75,254.9,52.08%
51,09/30/2021 6:48 PM,12.6,132.75,256.89,51.67%
52,09/30/2021 7:03 PM,12.6,132.75,258.65,51.32%
53,09/30/2021 7:18 PM,12.6,132.75,260.39,50.98%
54,09/30/2021 7:33 PM,12.6,132.75,262.08,50.65%
55,09/30/2021 7:48 PM,12.6,132.75,263.35,50.41%
56,09/30/2021 8:03 PM,12.72,134.78,264.91,50.88%
57,09/30/2021 8:18 PM,12.72,134.78,266.91,50.50%
58,09/30/2021 8:33 PM,12.72,134.78,268.91,50.12%
59,09/30/2021 8:48 PM,12.75,135.27,270.91,49.93%
60,09/30/2021 9:03 PM,12.75,135.27,272.89,49.57%
61,09/30/2021 9:19 PM,12.75,135.27,274.62,49.26%
62,09/30/2021 9:33 PM,12.75,135.27318,276.14,0.4898717317
63,09/30/2021 9:48 PM,12.75,135.27318,277.91,0.4867517542
64,09/30/2021 10:03 PM,12.75,135.27318,279.91,0.483273838
65,09/30/2021 10:18 PM,12.8015,136.17443,281.91,0.4830422121
66,09/30/2021 10:33 PM,12.8015,136.17443,283.91,0.479639428
67,09/30/2021 10:49 PM,16.4345,190.05182,285.91,0.6647260327
68,09/30/2021 11:03 PM,16.43,190.05,287.81,66.03%
69,09/30/2021 11:18 PM,16.43,190.05,289.56,65.63%
70,09/30/2021 11:33 PM,16.43,190.05,291.31,65.24%
71,09/30/2021 11:48 PM,16.43,190.05,293.06,64.85%
