,Date,Tons,Earned,Actual,Efficiency
0,09/16/2021 5:48 AM,0.0,0.0,0.29,0.00%
1,09/16/2021 6:03 AM,0.0,0.0,2.19,0.00%
2,09/16/2021 6:18 AM,0.0,0.0,7.92,0.00%
3,09/16/2021 6:33 AM,0.0,0.0,13.94,0.00%
4,09/16/2021 6:49 AM,0.0,0.0,19.96,0.00%
5,09/16/2021 7:03 AM,0.0,0.0,26.21,0.00%
6,09/16/2021 7:18 AM,0.19,2.35,32.46,7.25%
7,09/16/2021 7:33 AM,0.36,4.42,38.7,11.43%
8,09/16/2021 7:48 AM,0.36,4.42,44.95,9.84%
9,09/16/2021 8:03 AM,0.36,4.42,51.2,8.64%
10,09/16/2021 8:18 AM,0.36,4.42,57.45,7.70%
11,09/16/2021 8:33 AM,0.36,4.42,63.69,6.95%
12,09/16/2021 8:49 AM,0.36,4.42,69.94,6.33%
13,09/16/2021 9:03 AM,0.36,4.42,76.19,5.81%
14,09/16/2021 9:18 AM,0.36,4.42,82.44,5.37%
15,09/16/2021 9:33 AM,0.36,4.42,88.69,4.99%
16,09/16/2021 9:48 AM,0.36,4.42,94.94,4.66%
17,09/16/2021 10:03 AM,0.36,4.42,101.19,4.37%
18,09/16/2021 10:18 AM,0.91,11.16,107.62,10.37%
19,09/16/2021 10:33 AM,1.69,20.73,114.12,18.17%
20,09/16/2021 10:48 AM,1.69,20.73,120.62,17.19%
21,09/16/2021 11:04 AM,1.69,20.73,127.12,16.31%
22,09/16/2021 11:18 AM,3.61,44.2,133.62,33.08%
23,09/16/2021 11:33 AM,3.61,44.2,140.09,31.55%
24,09/16/2021 11:48 AM,3.61,44.2,146.01,30.27%
25,09/16/2021 12:03 PM,3.61,44.2,150.44,29.38%
26,09/16/2021 12:18 PM,3.61,44.2,151.26,29.22%
27,09/16/2021 12:33 PM,3.61,44.2,153.36,28.82%
28,09/16/2021 12:48 PM,3.61,44.2,159.63,27.69%
29,09/16/2021 1:03 PM,3.61,44.2,166.13,26.61%
30,09/16/2021 1:18 PM,3.61,44.2,172.63,25.61%
31,09/16/2021 1:34 PM,4.17,51.14,179.13,28.55%
32,09/16/2021 1:49 PM,4.17,51.14,185.37,27.59%
33,09/16/2021 2:03 PM,4.71,57.75,191.87,30.10%
34,09/16/2021 2:18 PM,4.71,57.75,198.37,29.11%
35,09/16/2021 2:34 PM,4.71,57.75,204.6,28.23%
36,09/16/2021 2:48 PM,4.71,57.75,210.31,27.46%
37,09/16/2021 3:03 PM,4.71,57.75,216.06,26.73%
38,09/16/2021 3:18 PM,6.49,79.52,221.81,35.85%
39,09/16/2021 3:33 PM,6.93,85.01,227.58,37.35%
40,09/16/2021 3:49 PM,7.7,94.36,233.58,40.40%
41,09/16/2021 4:03 PM,8.5,104.16,239.6,43.47%
42,09/16/2021 4:19 PM,8.5,104.16,245.85,42.37%
43,09/16/2021 4:33 PM,8.5,104.16,252.24,41.29%
44,09/16/2021 4:49 PM,8.5,104.16,255.2,40.82%
45,09/16/2021 5:03 PM,8.5,104.16,257.93,40.38%
46,09/16/2021 5:18 PM,8.5,104.16,260.43,40.00%
47,09/16/2021 5:33 PM,8.5,104.16,262.91,39.62%
48,09/16/2021 5:48 PM,8.5,104.16,265.16,39.28%
49,09/16/2021 6:04 PM,8.5,104.16,267.41,38.95%
50,09/16/2021 6:18 PM,8.5,104.16,269.66,38.63%
51,09/16/2021 6:33 PM,8.5,104.16,271.99,38.30%
52,09/16/2021 6:48 PM,8.5,104.16,274.49,37.95%
53,09/16/2021 7:03 PM,8.5,104.16,276.99,37.60%
54,09/16/2021 7:20 PM,8.5,104.16,279.59,37.25%
55,09/16/2021 7:33 PM,8.5,104.16,281.73,36.97%
56,09/16/2021 7:48 PM,8.5,104.16,283.98,36.68%
57,09/16/2021 8:03 PM,8.5,104.16,286.23,36.39%
58,09/16/2021 8:18 PM,8.5,104.16,288.48,36.11%
59,09/16/2021 8:33 PM,8.5,104.16,290.73,35.83%
60,09/16/2021 8:48 PM,8.5,104.16,292.98,35.55%
61,09/16/2021 9:03 PM,8.5,104.16,295.23,35.28%
62,09/16/2021 9:18 PM,8.5,104.16,297.48,35.01%
63,09/16/2021 9:33 PM,8.5,104.16,299.71,34.75%
64,09/16/2021 9:48 PM,8.5,104.16,301.71,34.52%
65,09/16/2021 10:03 PM,8.5,104.16,303.71,34.30%
66,09/16/2021 10:18 PM,8.5,104.16,305.68,34.07%
67,09/16/2021 10:33 PM,8.5,104.16,307.13,33.91%
68,09/16/2021 10:48 PM,8.5,104.16,307.91,33.83%
69,09/16/2021 11:18 PM,8.5,104.16,311.48,33.44%
70,09/16/2021 11:33 PM,8.5,104.16,313.73,33.20%
71,09/16/2021 11:48 PM,8.5,104.16,315.98,32.96%
