,Date,Tons,Earned,Actual,Efficiency
0,08/20/2021 5:48 AM,0.0,0.0,22.67,0.00%
1,08/20/2021 6:03 AM,0.0,0.0,27.92,0.00%
2,08/20/2021 6:18 AM,0.0,0.0,33.17,0.00%
3,08/20/2021 6:33 AM,0.0,0.0,38.69,0.00%
4,08/20/2021 6:48 AM,0.0,0.0,44.29,0.00%
5,08/20/2021 7:03 AM,0.0,0.0,50.02,0.00%
6,08/20/2021 7:18 AM,0.0,0.0,55.52,0.00%
7,08/20/2021 7:33 AM,0.0,0.0,61.02,0.00%
8,08/20/2021 7:48 AM,0.0,0.0,66.52,0.00%
9,08/20/2021 8:03 AM,0.0,0.0,72.02,0.00%
10,08/20/2021 8:18 AM,0.0,0.0,77.52,0.00%
11,08/20/2021 8:39 AM,0.0,0.0,85.22,0.00%
12,08/20/2021 9:03 AM,0.0,0.0,93.93,0.00%
13,08/20/2021 9:18 AM,0.0,0.0,99.18,0.00%
14,08/20/2021 9:33 AM,0.0,0.0,104.39,0.00%
15,08/20/2021 9:48 AM,0.0,0.0,109.14,0.00%
16,08/20/2021 10:10 AM,0.0,0.0,116.14,0.00%
17,08/20/2021 10:33 AM,0.0,0.0,124.55,0.00%
18,08/20/2021 10:48 AM,1.41,20.84,129.64,16.07%
19,08/20/2021 11:03 AM,1.67,24.74,132.78,18.64%
20,08/20/2021 11:18 AM,1.67,24.74,134.88,18.35%
21,08/20/2021 11:43 AM,1.67,24.74,141.31,17.51%
22,08/20/2021 12:03 PM,1.69,25.04,148.02,16.92%
23,08/20/2021 12:18 PM,1.69,25.04,153.02,16.36%
24,08/20/2021 12:33 PM,1.69,25.04,158.02,15.85%
25,08/20/2021 12:48 PM,1.69,25.04,163.04,15.36%
26,08/20/2021 1:03 PM,1.69,25.04,168.05,14.90%
27,08/20/2021 1:18 PM,1.69,25.04,173.05,14.47%
28,08/20/2021 1:33 PM,1.73,25.72,177.82,14.46%
29,08/20/2021 1:48 PM,1.73,25.72,180.28,14.26%
30,08/20/2021 2:10 PM,1.73,25.72,182.66,14.08%
31,08/20/2021 2:18 PM,1.73,25.72,183.49,14.01%
32,08/20/2021 2:33 PM,1.73,25.72,184.99,13.90%
33,08/20/2021 2:48 PM,2.21,32.91,186.49,17.64%
34,08/20/2021 3:04 PM,2.21,32.91,188.06,17.50%
35,08/20/2021 3:18 PM,2.21,32.91,189.49,17.37%
36,08/20/2021 3:33 PM,2.21,32.91,190.99,17.23%
37,08/20/2021 3:48 PM,2.21,32.91,192.49,17.09%
38,08/20/2021 4:03 PM,2.21,32.91,193.99,16.96%
39,08/20/2021 4:18 PM,2.21,32.91,195.49,16.83%
40,08/20/2021 4:34 PM,2.21,32.91,196.99,16.70%
41,08/20/2021 4:48 PM,2.21,32.91,198.49,16.58%
42,08/20/2021 5:03 PM,2.21,32.91,199.98,16.45%
43,08/20/2021 5:33 PM,4.85,66.76,202.98,32.89%
44,08/20/2021 5:48 PM,4.85,66.76,204.48,32.65%
45,08/20/2021 6:03 PM,4.85,66.76,205.98,32.41%
46,08/20/2021 6:18 PM,4.85,66.76,207.48,32.18%
47,08/20/2021 6:33 PM,4.85,66.76,208.98,31.95%
48,08/20/2021 6:48 PM,4.85,66.76,210.46,31.72%
49,08/20/2021 7:03 PM,4.85,66.76,211.71,31.53%
50,08/20/2021 7:18 PM,4.85,66.76,212.98,31.35%
51,08/20/2021 7:33 PM,9.14,122.89,214.49,57.29%
52,08/20/2021 7:48 PM,10.44,138.73,214.95,64.54%
53,08/20/2021 8:03 PM,11.08,146.6,215.48,68.04%
54,08/20/2021 8:18 PM,11.08,146.6,216.71,67.65%
55,08/20/2021 8:33 PM,11.72,154.52,217.96,70.90%
56,08/20/2021 8:48 PM,11.72,154.52,219.21,70.49%
57,08/20/2021 9:03 PM,11.72,154.52,220.46,70.09%
58,08/20/2021 9:18 PM,11.72,154.52,221.71,69.70%
59,08/20/2021 9:33 PM,11.72,154.52,222.96,69.31%
60,08/20/2021 9:48 PM,11.72,154.52,224.21,68.92%
61,08/20/2021 10:03 PM,11.72,154.52,225.41,68.55%
62,08/20/2021 10:18 PM,11.7245,154.524935,225.88,0.6841018904
63,08/20/2021 10:33 PM,11.7245,154.524935,226.13,0.6833455756
64,08/20/2021 10:48 PM,11.7245,154.524935,226.38,0.6825909312
65,08/20/2021 11:03 PM,11.7245,154.524935,226.63,0.6818379517
66,08/20/2021 11:18 PM,11.7245,154.524935,226.88,0.6810866317
67,08/20/2021 11:33 PM,11.7245,154.524935,227.13,0.6803369656
68,08/20/2021 11:48 PM,11.72,154.52,227.38,67.96%
