,Date,Tons,Earned,Actual,Efficiency
0,08/30/2021 5:48 AM,0.0,0.0,0.31,0.00%
1,08/30/2021 6:03 AM,0.0,0.0,2.79,0.00%
2,08/30/2021 6:18 AM,0.0,0.0,9.53,0.00%
3,08/30/2021 6:33 AM,0.0,0.0,16.3,0.00%
4,08/30/2021 6:48 AM,0.0,0.0,24.58,0.00%
5,08/30/2021 7:03 AM,0.0,0.0,32.1,0.00%
6,08/30/2021 7:18 AM,0.02,0.0,39.82,0.00%
7,08/30/2021 7:33 AM,0.02,0.0,47.57,0.00%
8,08/30/2021 7:48 AM,0.02,0.0,55.32,0.00%
9,08/30/2021 8:03 AM,0.64,7.63,63.07,12.10%
10,08/30/2021 8:18 AM,0.74,8.88,70.82,12.53%
11,08/30/2021 8:34 AM,0.74,8.88,78.57,11.30%
12,08/30/2021 8:48 AM,0.74,8.88,86.32,10.28%
13,08/30/2021 9:03 AM,0.74,8.88,94.07,9.44%
14,08/30/2021 9:18 AM,0.74,8.88,101.82,8.72%
15,08/30/2021 9:33 AM,0.74,8.88,108.57,8.18%
16,08/30/2021 9:48 AM,0.74,8.88,116.32,7.63%
17,08/30/2021 10:03 AM,0.74,8.88,124.07,7.15%
18,08/30/2021 10:18 AM,0.74,8.88,131.82,6.73%
19,08/30/2021 10:33 AM,2.3,25.56,139.57,18.32%
20,08/30/2021 10:48 AM,2.3,25.56,147.32,17.35%
21,08/30/2021 11:03 AM,2.3,25.56,155.05,16.49%
22,08/30/2021 11:18 AM,2.3,25.56,162.55,15.73%
23,08/30/2021 11:33 AM,2.3,25.56,170.05,15.03%
24,08/30/2021 11:48 AM,2.3,25.56,177.42,14.41%
25,08/30/2021 12:03 PM,2.82,31.0,182.8,16.96%
26,08/30/2021 12:18 PM,2.82,31.0,183.68,16.88%
27,08/30/2021 12:33 PM,2.82,31.0,186.51,16.62%
28,08/30/2021 12:48 PM,3.25,35.59,193.28,18.41%
29,08/30/2021 1:03 PM,3.25,35.59,200.03,17.79%
30,08/30/2021 1:18 PM,3.25,35.59,207.01,17.19%
31,08/30/2021 1:33 PM,3.25,35.59,207.78,17.13%
32,08/30/2021 1:48 PM,3.25,35.59,214.78,16.57%
33,08/30/2021 2:03 PM,3.25,35.59,221.76,16.05%
34,08/30/2021 2:18 PM,3.25,35.59,228.51,15.58%
35,08/30/2021 2:33 PM,3.25,35.59,235.24,15.13%
36,08/30/2021 2:48 PM,3.25,35.59,241.74,14.72%
37,08/30/2021 3:03 PM,3.25,35.59,248.24,14.34%
38,08/30/2021 3:18 PM,4.36,47.22,254.48,18.56%
39,08/30/2021 3:33 PM,4.36,47.22,260.75,18.11%
40,08/30/2021 3:48 PM,4.36,47.22,266.98,17.69%
41,08/30/2021 4:03 PM,4.36,47.22,273.25,17.28%
42,08/30/2021 4:18 PM,4.36,47.22,279.75,16.88%
43,08/30/2021 4:33 PM,4.36,47.22,286.06,16.51%
44,08/30/2021 4:48 PM,4.36,47.22,288.33,16.38%
45,08/30/2021 5:03 PM,4.36,47.22,290.82,16.24%
46,08/30/2021 5:18 PM,4.36,47.22,293.03,16.12%
47,08/30/2021 5:33 PM,4.36,47.22,295.03,16.01%
48,08/30/2021 5:48 PM,4.36,47.22,297.08,15.90%
49,08/30/2021 6:03 PM,4.36,47.22,299.33,15.78%
50,08/30/2021 6:18 PM,4.36,47.22,301.56,15.66%
51,08/30/2021 6:33 PM,4.95,47.22,303.56,15.56%
52,08/30/2021 6:48 PM,4.95,47.22,305.56,15.45%
53,08/30/2021 7:03 PM,4.95,47.22,307.56,15.35%
54,08/30/2021 7:18 PM,5.41,47.22,309.56,15.25%
55,08/30/2021 7:33 PM,5.41,47.22,311.56,15.16%
56,08/30/2021 7:48 PM,5.41,47.22,313.56,15.06%
57,08/30/2021 8:03 PM,5.41,47.22,315.56,14.96%
58,08/30/2021 8:19 PM,5.41,47.22,317.56,14.87%
59,08/30/2021 8:33 PM,5.41,47.22,319.56,14.78%
60,08/30/2021 8:48 PM,5.41,47.22,321.56,14.69%
61,08/30/2021 9:18 PM,5.41,47.22,325.56,14.50%
62,08/30/2021 9:33 PM,5.41,47.22,327.54,14.42%
63,08/30/2021 9:48 PM,5.41,47.22,329.29,14.34%
64,08/30/2021 10:03 PM,5.41,47.22,331.03,14.27%
65,08/30/2021 10:18 PM,5.41,47.22,332.52,14.20%
66,08/30/2021 10:33 PM,5.41,47.22,333.76,14.15%
67,08/30/2021 10:48 PM,5.41,47.22,335.0,14.10%
68,08/30/2021 11:03 PM,5.41,47.22,336.29,14.04%
69,08/30/2021 11:18 PM,5.41,47.22,338.06,13.97%
70,08/30/2021 11:33 PM,5.41,47.22,340.06,13.89%
71,08/30/2021 11:48 PM,5.41,47.22,342.06,13.81%
