,Date,Tons,Earned,Actual,Efficiency
0,09/01/2021 5:33 AM,0.0,0.0,11.24,0.00%
1,09/01/2021 5:48 AM,0.0,0.0,15.98,0.00%
2,09/01/2021 6:03 AM,0.0,0.0,21.0,0.00%
3,09/01/2021 6:18 AM,0.0,0.0,26.0,0.00%
4,09/01/2021 6:32 AM,0.0,0.0,31.03,0.00%
5,09/01/2021 6:48 AM,0.0,0.0,36.28,0.00%
6,09/01/2021 7:03 AM,0.0,0.0,41.55,0.00%
7,09/01/2021 7:18 AM,0.0,0.0,47.05,0.00%
8,09/01/2021 7:33 AM,0.0,0.0,52.55,0.00%
9,09/01/2021 7:48 AM,0.0,0.0,58.05,0.00%
10,09/01/2021 8:04 AM,0.0,0.0,63.54,0.00%
11,09/01/2021 8:18 AM,0.0,0.0,69.04,0.00%
12,09/01/2021 8:33 AM,0.0,0.0,74.54,0.00%
13,09/01/2021 8:48 AM,0.0,0.0,80.04,0.00%
14,09/01/2021 9:03 AM,0.0,0.0,85.54,0.00%
15,09/01/2021 9:18 AM,0.0,0.0,91.04,0.00%
16,09/01/2021 9:33 AM,0.0,0.0,96.54,0.00%
17,09/01/2021 9:48 AM,0.0,0.0,102.03,0.00%
18,09/01/2021 10:03 AM,0.0,0.0,107.52,0.00%
19,09/01/2021 10:18 AM,0.0,0.0,112.77,0.00%
20,09/01/2021 10:33 AM,0.0,0.0,117.97,0.00%
21,09/01/2021 10:48 AM,0.0,0.0,122.68,0.00%
22,09/01/2021 11:03 AM,0.0,0.0,126.72,0.00%
23,09/01/2021 11:18 AM,0.0,0.0,128.36,0.00%
24,09/01/2021 11:33 AM,0.0,0.0,130.02,0.00%
25,09/01/2021 11:48 AM,0.0,0.0,135.25,0.00%
26,09/01/2021 12:03 PM,0.0,0.0,140.37,0.00%
27,09/01/2021 12:19 PM,0.0,0.0,145.92,0.00%
28,09/01/2021 12:33 PM,0.0,0.0,151.14,0.00%
29,09/01/2021 12:48 PM,0.0,0.0,156.64,0.00%
30,09/01/2021 1:03 PM,0.0,0.0,162.14,0.00%
31,09/01/2021 1:18 PM,0.0,0.0,167.56,0.00%
32,09/01/2021 1:33 PM,0.0,0.0,172.81,0.00%
33,09/01/2021 1:48 PM,0.0,0.0,178.06,0.00%
34,09/01/2021 2:03 PM,0.0,0.0,183.31,0.00%
35,09/01/2021 2:19 PM,0.0,0.0,188.56,0.00%
36,09/01/2021 2:33 PM,0.0,0.0,193.78,0.00%
37,09/01/2021 2:48 PM,0.0,0.0,198.78,0.00%
38,09/01/2021 3:03 PM,0.0,0.0,203.78,0.00%
39,09/01/2021 3:18 PM,0.0,0.0,208.78,0.00%
40,09/01/2021 3:33 PM,0.0,0.0,213.67,0.00%
41,09/01/2021 3:48 PM,9.85,139.97,215.34,65.00%
42,09/01/2021 4:04 PM,9.85,139.97,216.09,64.78%
43,09/01/2021 4:18 PM,9.85,139.97,218.34,64.11%
44,09/01/2021 4:33 PM,9.85,139.97,220.59,63.45%
45,09/01/2021 4:48 PM,9.85,139.97,222.84,62.81%
46,09/01/2021 5:03 PM,9.85,139.97,224.82,62.26%
47,09/01/2021 5:18 PM,10.36,149.45,226.82,65.89%
48,09/01/2021 5:33 PM,10.36,149.45,228.82,65.31%
49,09/01/2021 5:48 PM,10.36,149.45,230.82,64.75%
50,09/01/2021 6:03 PM,10.36,149.45,232.82,64.19%
51,09/01/2021 6:18 PM,10.36,149.45,234.82,63.64%
52,09/01/2021 6:48 PM,10.36,149.45,238.82,62.58%
53,09/01/2021 7:03 PM,10.36,149.45,240.82,62.06%
54,09/01/2021 7:18 PM,10.36,149.45,242.82,61.55%
55,09/01/2021 7:34 PM,10.36,149.45,244.82,61.04%
56,09/01/2021 7:48 PM,10.36,149.45,246.82,60.55%
57,09/01/2021 8:03 PM,10.36,149.45,248.82,60.06%
58,09/01/2021 8:18 PM,10.36,149.45,250.82,59.58%
59,09/01/2021 8:33 PM,10.36,149.45,252.82,59.11%
60,09/01/2021 8:48 PM,10.36,149.45,254.82,58.65%
61,09/01/2021 9:03 PM,10.36,149.45,256.82,58.19%
62,09/01/2021 9:18 PM,10.357535,149.4453101,258.82,0.5774102081
63,09/01/2021 9:32 PM,10.357535,149.4453101,260.8,0.5730264956
64,09/01/2021 9:48 PM,10.357535,149.4453101,262.51,0.5692937795
65,09/01/2021 10:03 PM,10.357535,149.4453101,263.7,0.5667247253
66,09/01/2021 10:18 PM,10.357535,149.4453101,264.24,0.5655665685
67,09/01/2021 10:33 PM,10.357535,149.4453101,265.32,0.5632643979
68,09/01/2021 10:48 PM,10.36,149.45,267.32,55.91%
69,09/01/2021 11:03 PM,10.36,149.45,269.3,55.49%
70,09/01/2021 11:18 PM,10.36,149.45,271.05,55.14%
71,09/01/2021 11:33 PM,10.36,149.45,272.8,54.78%
72,09/01/2021 11:48 PM,10.36,149.45,274.55,54.43%
