,Date,Tons,Earned,Actual,Efficiency
0,10/07/2021 5:48 AM,0.0,0.0,10.79,0.00%
1,10/07/2021 6:03 AM,0.0,0.0,14.39,0.00%
2,10/07/2021 6:18 AM,0.0,0.0,18.39,0.00%
3,10/07/2021 6:33 AM,0.0,0.0,22.46,0.00%
4,10/07/2021 6:48 AM,0.0,0.0,26.7,0.00%
5,10/07/2021 7:03 AM,0.0,0.0,31.2,0.00%
6,10/07/2021 7:18 AM,0.76,7.84,35.7,21.96%
7,10/07/2021 7:33 AM,1.74,24.63,40.2,61.26%
8,10/07/2021 7:48 AM,1.74,24.63,44.7,55.10%
9,10/07/2021 8:03 AM,1.74,24.63,49.2,50.06%
10,10/07/2021 8:18 AM,1.74,24.63,53.72,45.85%
11,10/07/2021 8:34 AM,1.74,24.63,58.47,42.12%
12,10/07/2021 8:48 AM,1.74,24.63,63.22,38.96%
13,10/07/2021 9:03 AM,5.71,80.14,67.97,117.91%
14,10/07/2021 9:18 AM,5.71,80.14,72.71,110.22%
15,10/07/2021 9:33 AM,5.71,80.14,77.46,103.46%
16,10/07/2021 9:48 AM,5.71,80.14,82.23,97.46%
17,10/07/2021 10:03 AM,5.71,80.14,87.22,91.89%
18,10/07/2021 10:18 AM,5.71,80.14,91.95,87.16%
19,10/07/2021 10:33 AM,5.71,80.14,96.49,83.06%
20,10/07/2021 10:48 AM,6.46,87.84,101.46,86.58%
21,10/07/2021 11:03 AM,6.74,90.78,105.96,85.68%
22,10/07/2021 11:18 AM,6.74,90.78,107.25,84.64%
23,10/07/2021 11:33 AM,6.74,90.78,109.25,83.10%
24,10/07/2021 11:48 AM,6.74,90.78,114.5,79.29%
25,10/07/2021 12:03 PM,6.74,90.78,119.73,75.82%
26,10/07/2021 12:18 PM,6.74,90.78,124.73,72.78%
27,10/07/2021 12:33 PM,7.15,94.92,129.8,73.13%
28,10/07/2021 12:48 PM,7.15,94.92,135.05,70.29%
29,10/07/2021 1:03 PM,7.15,94.92,140.3,67.66%
30,10/07/2021 1:19 PM,7.15,94.92,152.07,62.42%
31,10/07/2021 1:33 PM,7.15,94.92,157.32,60.34%
32,10/07/2021 1:48 PM,7.15,94.92,162.57,58.39%
33,10/07/2021 2:04 PM,7.15,94.92,168.1,56.47%
34,10/07/2021 2:18 PM,7.15,94.92,173.05,54.85%
35,10/07/2021 2:33 PM,7.15,94.92,178.05,53.31%
36,10/07/2021 2:48 PM,7.15,94.92,183.06,51.85%
37,10/07/2021 3:03 PM,7.15,94.92,188.31,50.41%
38,10/07/2021 3:18 PM,7.15,94.92,193.56,49.04%
39,10/07/2021 3:33 PM,8.28,125.96,199.07,63.27%
40,10/07/2021 3:47 PM,8.28,125.96,201.89,62.39%
41,10/07/2021 4:03 PM,8.28,125.96,205.43,61.31%
42,10/07/2021 4:18 PM,8.28,125.96,208.69,60.36%
43,10/07/2021 4:33 PM,8.28,125.96,211.65,59.51%
44,10/07/2021 4:48 PM,8.28,125.96,214.38,58.75%
45,10/07/2021 5:03 PM,8.28,125.96,216.86,58.08%
46,10/07/2021 5:18 PM,8.28,125.96,219.11,57.48%
47,10/07/2021 5:33 PM,8.28,125.96,221.36,56.90%
48,10/07/2021 5:48 PM,8.28,125.96,223.6,56.33%
49,10/07/2021 6:03 PM,8.28,125.96,225.6,55.83%
50,10/07/2021 6:17 PM,8.28,125.96,227.6,55.34%
51,10/07/2021 6:32 PM,8.28,125.96,229.6,54.86%
52,10/07/2021 6:48 PM,8.28,125.96,231.6,54.38%
53,10/07/2021 7:03 PM,8.28,125.96,233.6,53.92%
54,10/07/2021 7:18 PM,8.28,125.96,235.59,53.46%
55,10/07/2021 7:33 PM,8.28,125.96,237.59,53.01%
56,10/07/2021 7:48 PM,8.28,125.96,239.59,52.57%
57,10/07/2021 8:03 PM,8.28,125.96,241.57,52.14%
58,10/07/2021 8:18 PM,8.28,125.96,243.33,51.76%
59,10/07/2021 8:33 PM,8.28,125.96,245.08,51.39%
60,10/07/2021 8:48 PM,8.28,125.96,246.83,51.03%
61,10/07/2021 9:03 PM,8.28,125.96,248.58,50.67%
62,10/07/2021 9:18 PM,8.28018,125.9550292,250.04,0.5037395183
63,10/07/2021 9:33 PM,8.28018,125.9550292,251.27,0.5012736465
64,10/07/2021 9:48 PM,8.28018,125.9550292,252.23,0.4993657739
65,10/07/2021 10:03 PM,8.28018,125.9550292,252.75,0.4983383943
66,10/07/2021 10:18 PM,8.28018,125.9550292,253.56,0.4967464472
67,10/07/2021 10:33 PM,8.28018,125.9550292,255.06,0.4938250966
68,10/07/2021 10:48 PM,8.28,125.96,256.61,49.08%
69,10/07/2021 11:03 PM,8.28,125.96,258.36,48.75%
70,10/07/2021 11:18 PM,8.28,125.96,260.11,48.42%
71,10/07/2021 11:33 PM,8.28,125.96,261.86,48.10%
72,10/07/2021 11:48 PM,8.28,125.96,263.61,47.78%
