,Date,Tons,Earned,Actual,Efficiency
0,08/23/2021 5:48 AM,12.17,148.31,14.92,994.01%
1,08/23/2021 6:03 AM,12.43,155.68,19.55,796.31%
2,08/23/2021 6:18 AM,0.0,0.0,24.3,0.00%
3,08/23/2021 6:33 AM,0.0,0.0,29.05,0.00%
4,08/23/2021 6:48 AM,0.0,0.0,34.17,0.00%
5,08/23/2021 7:03 AM,0.0,0.0,39.42,0.00%
6,08/23/2021 7:18 AM,0.0,0.0,44.67,0.00%
7,08/23/2021 7:33 AM,0.0,0.0,50.11,0.00%
8,08/23/2021 7:48 AM,0.0,0.0,55.74,0.00%
9,08/23/2021 8:04 AM,0.0,0.0,61.81,0.00%
10,08/23/2021 8:21 AM,0.0,0.0,67.56,0.00%
11,08/23/2021 8:33 AM,0.0,0.0,72.99,0.00%
12,08/23/2021 8:48 AM,0.0,0.0,78.74,0.00%
13,08/23/2021 9:04 AM,0.0,0.0,84.81,0.00%
14,08/23/2021 9:18 AM,0.0,0.0,90.24,0.00%
15,08/23/2021 9:33 AM,0.0,0.0,93.97,0.00%
16,08/23/2021 9:48 AM,0.0,0.0,102.28,0.00%
17,08/23/2021 10:03 AM,0.0,0.0,108.0,0.00%
18,08/23/2021 10:24 AM,0.0,0.0,115.23,0.00%
19,08/23/2021 10:48 AM,0.0,0.0,123.24,0.00%
20,08/23/2021 11:03 AM,0.0,0.0,127.94,0.00%
21,08/23/2021 11:18 AM,0.0,0.0,129.22,0.00%
22,08/23/2021 11:33 AM,0.0,0.0,131.05,0.00%
23,08/23/2021 11:48 AM,0.0,0.0,136.79,0.00%
24,08/23/2021 12:13 PM,0.0,0.0,146.31,0.00%
25,08/23/2021 12:35 PM,0.0,0.0,154.75,0.00%
26,08/23/2021 12:49 PM,0.0,0.0,159.8,0.00%
27,08/23/2021 1:03 PM,0.0,0.0,165.55,0.00%
28,08/23/2021 1:18 PM,0.0,0.0,171.3,0.00%
29,08/23/2021 1:33 PM,0.0,0.0,177.05,0.00%
30,08/23/2021 1:48 PM,0.0,0.0,182.53,0.00%
31,08/23/2021 2:04 PM,0.0,0.0,188.29,0.00%
32,08/23/2021 2:18 PM,0.0,0.0,193.26,0.00%
33,08/23/2021 2:33 PM,0.0,0.0,198.49,0.00%
34,08/23/2021 2:48 PM,0.0,0.0,203.49,0.00%
35,08/23/2021 3:03 PM,0.0,0.0,208.49,0.00%
36,08/23/2021 3:18 PM,0.0,0.0,214.04,0.00%
37,08/23/2021 3:34 PM,0.0,0.0,219.42,0.00%
38,08/23/2021 3:48 PM,0.0,0.0,221.01,0.00%
39,08/23/2021 4:18 PM,0.0,0.0,225.82,0.00%
40,08/23/2021 4:33 PM,0.0,0.0,228.55,0.00%
41,08/23/2021 4:48 PM,0.0,0.0,231.05,0.00%
42,08/23/2021 5:03 PM,0.0,0.0,233.55,0.00%
43,08/23/2021 5:18 PM,0.0,0.0,236.05,0.00%
44,08/23/2021 5:33 PM,0.0,0.0,238.55,0.00%
45,08/23/2021 5:48 PM,0.0,0.0,241.05,0.00%
46,08/23/2021 6:03 PM,0.0,0.0,243.55,0.00%
47,08/23/2021 6:19 PM,0.0,0.0,246.05,0.00%
48,08/23/2021 6:33 PM,0.0,0.0,248.55,0.00%
49,08/23/2021 6:48 PM,0.0,0.0,251.05,0.00%
50,08/23/2021 7:03 PM,0.0,0.0,253.55,0.00%
51,08/23/2021 7:18 PM,0.0,0.0,256.05,0.00%
52,08/23/2021 7:33 PM,0.0,0.0,258.3,0.00%
53,08/23/2021 7:48 PM,0.0,0.0,260.8,0.00%
54,08/23/2021 8:03 PM,0.0,0.0,263.3,0.00%
55,08/23/2021 8:18 PM,0.0,0.0,265.8,0.00%
56,08/23/2021 8:33 PM,0.0,0.0,268.3,0.00%
57,08/23/2021 8:48 PM,0.0,0.0,270.8,0.00%
58,08/23/2021 9:03 PM,0.0,0.0,273.28,0.00%
59,08/23/2021 9:18 PM,0.0,0.0,275.53,0.00%
60,08/23/2021 9:33 PM,0.0,0.0,277.78,0.00%
61,08/23/2021 9:48 PM,0.0,0.0,280.01,0.00%
62,08/23/2021 10:03 PM,0.0,0.0,281.93,0
63,08/23/2021 10:18 PM,0.0,0.0,282.95,0
64,08/23/2021 10:33 PM,0.0,0.0,284.3,0
65,08/23/2021 10:48 PM,0.0,0.0,286.8,0
66,08/23/2021 11:03 PM,0.0,0.0,289.3,0
67,08/23/2021 11:18 PM,0.0,0.0,291.8,0
68,08/23/2021 11:33 PM,0.0,0.0,294.3,0.00%
69,08/23/2021 11:48 PM,0.0,0.0,296.8,0.00%
