,Date,Tons,Earned,Actual,Efficiency
0,11/24/2021 5:34 AM,0.0,0.0,0.02,0.00%
1,11/24/2021 5:49 AM,0.0,0.0,0.29,0.00%
2,11/24/2021 6:04 AM,0.0,0.0,2.12,0.00%
3,11/24/2021 6:19 AM,0.0,0.0,10.18,0.00%
4,11/24/2021 6:34 AM,0.38,4.65,18.17,25.61%
5,11/24/2021 6:49 AM,0.38,4.65,26.67,17.45%
6,11/24/2021 7:04 AM,7.47,91.58,35.32,259.28%
7,11/24/2021 7:19 AM,8.07,100.54,44.07,228.14%
8,11/24/2021 7:34 AM,8.62,108.75,52.82,205.89%
9,11/24/2021 7:49 AM,8.62,108.75,61.57,176.63%
10,11/24/2021 8:04 AM,8.62,108.75,70.32,154.65%
11,11/24/2021 8:19 AM,9.55,121.07,79.07,153.12%
12,11/24/2021 8:35 AM,9.98,127.17,87.83,144.79%
13,11/24/2021 8:49 AM,10.09,128.83,96.58,133.39%
14,11/24/2021 9:04 AM,11.19,145.33,105.33,137.98%
15,11/24/2021 9:19 AM,11.19,145.33,114.08,127.40%
16,11/24/2021 9:34 AM,11.73,153.07,122.49,124.97%
17,11/24/2021 9:49 AM,11.73,153.07,128.7,118.94%
18,11/24/2021 10:04 AM,11.73,153.07,135.7,112.80%
19,11/24/2021 10:19 AM,11.73,153.07,142.77,107.22%
20,11/24/2021 10:34 AM,11.73,153.07,150.62,101.63%
21,11/24/2021 10:49 AM,11.75,153.31,158.12,96.96%
22,11/24/2021 11:04 AM,12.13,157.97,165.75,95.31%
23,11/24/2021 11:19 AM,12.49,162.43,173.5,93.62%
24,11/24/2021 11:42 AM,13.39,175.54,185.15,94.81%
25,11/24/2021 12:04 PM,13.8,180.52,195.23,92.47%
26,11/24/2021 12:19 PM,13.8,180.52,196.2,92.01%
27,11/24/2021 12:34 PM,13.8,180.52,197.44,91.43%
28,11/24/2021 12:49 PM,13.92,181.98,204.5,88.99%
29,11/24/2021 1:04 PM,14.69,193.48,212.25,91.16%
30,11/24/2021 1:19 PM,15.12,199.96,220.0,90.89%
31,11/24/2021 1:34 PM,15.12,199.96,227.76,87.79%
32,11/24/2021 1:49 PM,15.22,201.19,235.76,85.34%
33,11/24/2021 2:04 PM,15.66,207.74,244.03,85.13%
34,11/24/2021 2:19 PM,16.04,213.26,252.28,84.53%
35,11/24/2021 2:34 PM,16.29,216.98,260.6,83.26%
36,11/24/2021 2:49 PM,16.29,216.98,263.66,82.30%
37,11/24/2021 3:04 PM,16.29,216.98,266.88,81.30%
38,11/24/2021 3:19 PM,16.29,216.98,270.13,80.33%
39,11/24/2021 3:34 PM,16.29,216.98,273.37,79.37%
40,11/24/2021 3:49 PM,16.29,216.98,276.62,78.44%
41,11/24/2021 4:04 PM,16.29,216.98,279.87,77.53%
42,11/24/2021 4:19 PM,16.29,216.98,283.39,76.57%
43,11/24/2021 4:34 PM,16.29,216.98,286.89,75.63%
44,11/24/2021 4:49 PM,16.29,216.98,290.39,74.72%
45,11/24/2021 5:04 PM,16.29,216.98,293.89,73.83%
46,11/24/2021 5:19 PM,16.29,216.98,297.39,72.96%
47,11/24/2021 5:34 PM,16.29,216.98,300.89,72.11%
48,11/24/2021 5:49 PM,16.29,216.98,304.34,71.30%
49,11/24/2021 6:04 PM,16.29,216.98,306.88,70.71%
50,11/24/2021 6:19 PM,16.29,216.98,310.13,69.97%
51,11/24/2021 6:34 PM,16.29,216.98,313.38,69.24%
52,11/24/2021 6:49 PM,16.29,216.98,316.81,68.49%
53,11/24/2021 7:04 PM,16.29,216.98,320.31,67.74%
54,11/24/2021 7:19 PM,16.29,216.98,323.81,67.01%
55,11/24/2021 7:34 PM,16.29,216.98,327.31,66.29%
56,11/24/2021 7:49 PM,16.29,216.98,330.79,65.60%
57,11/24/2021 8:04 PM,16.29,216.98,334.04,64.96%
58,11/24/2021 8:27 PM,16.29,216.98,339.02,64.00%
59,11/24/2021 8:34 PM,16.29,216.98,340.5,63.73%
60,11/24/2021 8:49 PM,16.29,216.98,343.01,63.26%
61,11/24/2021 9:04 PM,16.29,216.98,345.53,62.80%
62,11/24/2021 9:19 PM,16.29,216.98,348.54,62.26%
63,11/24/2021 9:34 PM,16.29,216.98,351.81,61.68%
64,11/24/2021 9:49 PM,16.29,216.98,355.31,61.07%
65,11/24/2021 10:04 PM,16.29,216.98,358.79,60.48%
66,11/24/2021 10:19 PM,16.29,216.98,362.04,59.93%
67,11/24/2021 10:34 PM,16.29,216.98,365.31,59.40%
68,11/24/2021 10:49 PM,16.29,216.98,368.81,58.83%
69,11/24/2021 11:04 PM,16.29,216.98,372.2,58.30%
70,11/24/2021 11:19 PM,16.29,216.98,373.68,58.07%
71,11/24/2021 11:34 PM,16.29,216.98,375.18,57.83%
72,11/24/2021 11:49 PM,16.29,216.98,376.68,57.60%
