,Date,Tons,Earned,Actual,Efficiency
0,09/20/2021 5:34 AM,0.0,0.0,9.07,0.00%
1,09/20/2021 5:48 AM,0.0,0.0,13.67,0.00%
2,09/20/2021 6:03 AM,0.0,0.0,20.42,0.00%
3,09/20/2021 6:18 AM,0.0,0.0,25.92,0.00%
4,09/20/2021 6:33 AM,0.0,0.0,31.42,0.00%
5,09/20/2021 6:48 AM,0.0,0.0,37.05,0.00%
6,09/20/2021 7:04 AM,0.0,0.0,42.8,0.00%
7,09/20/2021 7:18 AM,0.0,0.0,47.78,0.00%
8,09/20/2021 7:34 AM,0.0,0.0,53.88,0.00%
9,09/20/2021 7:48 AM,0.0,0.0,61.71,0.00%
10,09/20/2021 8:03 AM,0.0,0.0,67.46,0.00%
11,09/20/2021 8:18 AM,0.0,0.0,73.21,0.00%
12,09/20/2021 8:33 AM,0.0,0.0,78.97,0.00%
13,09/20/2021 8:48 AM,0.0,0.0,84.72,0.00%
14,09/20/2021 9:19 AM,0.0,0.0,96.22,0.00%
15,09/20/2021 9:34 AM,0.0,0.0,101.82,0.00%
16,09/20/2021 9:49 AM,0.0,0.0,107.32,0.00%
17,09/20/2021 10:03 AM,0.0,0.0,112.8,0.00%
18,09/20/2021 10:18 AM,0.0,0.0,118.05,0.00%
19,09/20/2021 10:34 AM,0.0,0.0,123.26,0.00%
20,09/20/2021 10:48 AM,0.0,0.0,128.2,0.00%
21,09/20/2021 11:03 AM,0.0,0.0,132.52,0.00%
22,09/20/2021 11:19 AM,0.0,0.0,134.28,0.00%
23,09/20/2021 11:33 AM,0.0,0.0,136.27,0.00%
24,09/20/2021 11:48 AM,0.12,1.73,141.43,1.23%
25,09/20/2021 12:04 PM,7.53,97.15,147.26,65.97%
26,09/20/2021 12:18 PM,10.73,135.19,152.43,88.69%
27,09/20/2021 12:33 PM,10.73,135.19,157.43,85.87%
28,09/20/2021 12:48 PM,10.73,135.19,162.92,82.98%
29,09/20/2021 1:06 PM,10.73,135.19,169.15,79.92%
30,09/20/2021 1:18 PM,10.73,135.19,173.92,77.73%
31,09/20/2021 1:33 PM,10.73,135.19,179.42,75.35%
32,09/20/2021 1:49 PM,10.73,135.19,184.76,73.17%
33,09/20/2021 2:03 PM,10.73,135.19,189.76,71.24%
34,09/20/2021 2:19 PM,10.73,135.19,194.76,69.41%
35,09/20/2021 2:34 PM,10.73,135.19,200.07,67.57%
36,09/20/2021 2:48 PM,10.73,135.19,204.76,66.02%
37,09/20/2021 3:03 PM,10.73,135.19,209.61,64.50%
38,09/20/2021 3:18 PM,10.73,135.19,213.86,63.21%
39,09/20/2021 3:33 PM,10.79,136.91,218.08,62.78%
40,09/20/2021 3:48 PM,11.37,146.47,219.69,66.67%
41,09/20/2021 4:04 PM,11.82,152.2,221.5,68.71%
42,09/20/2021 4:18 PM,11.82,152.2,222.47,68.41%
43,09/20/2021 4:33 PM,11.83,152.44,224.33,67.95%
44,09/20/2021 4:48 PM,11.83,152.44,226.08,67.43%
45,09/20/2021 5:03 PM,11.83,152.44,227.83,66.91%
46,09/20/2021 5:18 PM,11.83,152.44,229.32,66.47%
47,09/20/2021 5:33 PM,11.83,152.44,232.34,65.61%
48,09/20/2021 5:48 PM,11.83,152.44,234.27,65.07%
49,09/20/2021 6:03 PM,11.83,152.44,236.02,64.59%
50,09/20/2021 6:18 PM,11.83,152.44,237.77,64.11%
51,09/20/2021 6:33 PM,11.83,152.44,239.52,63.64%
52,09/20/2021 6:48 PM,11.83,152.44,241.27,63.18%
53,09/20/2021 7:03 PM,11.83,152.44,243.02,62.73%
54,09/20/2021 7:18 PM,11.83,152.44,244.77,62.28%
55,09/20/2021 7:33 PM,11.83,152.44,246.52,61.83%
56,09/20/2021 7:48 PM,11.83,152.44,248.27,61.40%
57,09/20/2021 8:03 PM,11.83,152.44,250.02,60.97%
58,09/20/2021 8:18 PM,11.83,152.44,251.77,60.55%
59,09/20/2021 8:33 PM,11.83,152.44,253.52,60.13%
60,09/20/2021 8:49 PM,11.83,152.44,255.27,59.72%
61,09/20/2021 9:03 PM,11.83,152.44,256.96,59.32%
62,09/20/2021 9:18 PM,11.832155,152.4356079,257.96,0.590927306
63,09/20/2021 9:33 PM,11.832155,152.4356079,258.98,0.5885999222
64,09/20/2021 9:48 PM,11.832155,152.4356079,260.23,0.585772616
65,09/20/2021 10:03 PM,11.832155,152.4356079,261.42,0.5831061428
66,09/20/2021 10:18 PM,11.832155,152.4356079,261.92,0.5819930049
67,09/20/2021 10:34 PM,11.832155,152.4356079,262.55,0.5805964877
68,09/20/2021 10:48 PM,11.83,152.44,263.73,57.80%
69,09/20/2021 11:04 PM,11.83,152.44,264.98,57.53%
70,09/20/2021 11:18 PM,11.83,152.44,266.23,57.26%
71,09/20/2021 11:33 PM,11.83,152.44,267.48,56.99%
72,09/20/2021 11:49 PM,11.83,152.44,268.73,56.72%
