,Date,Tons,Earned,Actual,Efficiency
0,09/18/2021 5:48 AM,0.0,0.0,0.02,0.00%
1,09/18/2021 6:03 AM,0.0,0.0,2.05,0.00%
2,09/18/2021 6:18 AM,0.0,0.0,6.36,0.00%
3,09/18/2021 6:33 AM,0.0,0.0,10.86,0.00%
4,09/18/2021 6:48 AM,0.0,0.0,15.36,0.00%
5,09/18/2021 7:03 AM,0.0,0.0,19.86,0.00%
6,09/18/2021 7:18 AM,0.0,0.0,24.36,0.00%
7,09/18/2021 7:33 AM,0.0,0.0,28.86,0.00%
8,09/18/2021 7:48 AM,0.0,0.0,33.53,0.00%
9,09/18/2021 8:03 AM,15.42,189.02,38.28,493.79%
10,09/18/2021 8:18 AM,15.42,189.02,43.03,439.29%
11,09/18/2021 8:33 AM,15.42,189.02,47.78,395.61%
12,09/18/2021 8:48 AM,15.42,189.02,52.53,359.84%
13,09/18/2021 9:03 AM,15.42,189.02,57.53,328.57%
14,09/18/2021 9:18 AM,15.42,189.02,61.53,307.21%
15,09/18/2021 9:33 AM,15.42,189.02,66.28,285.19%
16,09/18/2021 9:48 AM,15.42,189.02,71.03,266.12%
17,09/18/2021 10:03 AM,15.42,189.02,75.78,249.44%
18,09/18/2021 10:18 AM,17.78,218.03,80.53,270.74%
19,09/18/2021 10:33 AM,17.78,218.03,85.28,255.66%
20,09/18/2021 10:48 AM,17.78,218.03,90.03,242.17%
21,09/18/2021 11:03 AM,19.4,237.9,94.78,251.00%
22,09/18/2021 11:18 AM,19.4,237.9,99.53,239.02%
23,09/18/2021 11:33 AM,19.4,237.9,104.28,228.13%
24,09/18/2021 11:48 AM,19.4,237.9,108.95,218.36%
25,09/18/2021 12:03 PM,20.46,250.78,112.46,223.00%
26,09/18/2021 12:18 PM,20.46,250.78,113.36,221.23%
27,09/18/2021 12:33 PM,20.46,250.78,114.75,218.55%
28,09/18/2021 12:48 PM,20.46,250.78,117.75,212.98%
29,09/18/2021 1:03 PM,20.46,250.78,120.48,208.15%
30,09/18/2021 1:18 PM,22.15,271.57,123.23,220.37%
31,09/18/2021 1:33 PM,22.15,271.57,125.98,215.56%
32,09/18/2021 1:48 PM,40.8,500.16,128.73,388.53%
33,09/18/2021 2:03 PM,40.8,500.16,131.48,380.41%
34,09/18/2021 2:18 PM,40.8,500.16,134.23,372.61%
35,09/18/2021 2:33 PM,40.8,500.16,136.98,365.13%
36,09/18/2021 2:48 PM,40.8,500.16,139.4,358.79%
37,09/18/2021 3:03 PM,40.8,500.16,141.15,354.35%
38,09/18/2021 3:18 PM,40.8,500.16,142.86,350.10%
39,09/18/2021 3:33 PM,40.8,500.16,144.11,347.07%
40,09/18/2021 3:48 PM,40.8,500.16,145.36,344.08%
41,09/18/2021 4:03 PM,40.8,500.16,146.61,341.15%
42,09/18/2021 4:18 PM,40.8,500.16,147.86,338.27%
43,09/18/2021 4:33 PM,40.8,500.16,149.11,335.43%
44,09/18/2021 4:48 PM,40.8,500.16,150.36,332.64%
45,09/18/2021 5:03 PM,40.8,500.16,151.61,329.90%
46,09/18/2021 5:18 PM,41.96,514.48,152.86,336.57%
47,09/18/2021 5:33 PM,41.96,514.48,154.11,333.84%
48,09/18/2021 5:48 PM,41.96,514.48,155.29,331.30%
49,09/18/2021 6:03 PM,41.96,514.48,155.54,330.77%
50,09/18/2021 6:19 PM,41.96,514.48,155.79,330.24%
51,09/18/2021 6:34 PM,41.96,514.48,156.04,329.71%
52,09/18/2021 6:48 PM,41.96,514.48,156.29,329.18%
53,09/18/2021 7:03 PM,41.96,514.48,156.54,328.66%
54,09/18/2021 7:18 PM,41.96,514.48,156.79,328.13%
55,09/18/2021 7:33 PM,41.96,514.48,157.04,327.61%
56,09/18/2021 7:48 PM,41.96,514.48,157.27,327.13%
57,09/18/2021 8:03 PM,41.96,514.48,157.27,327.13%
58,09/18/2021 8:18 PM,41.96,514.48,157.27,327.13%
59,09/18/2021 8:33 PM,41.96,514.48,157.27,327.13%
60,09/18/2021 8:48 PM,41.96,514.48,157.27,327.13%
61,09/18/2021 9:03 PM,41.96,514.48,157.27,327.13%
62,09/18/2021 9:19 PM,41.96,514.48,157.27,327.13%
63,09/18/2021 9:33 PM,41.96,514.48,157.27,327.13%
64,09/18/2021 9:48 PM,41.96,514.48,157.27,327.13%
65,09/18/2021 10:03 PM,41.96,514.48,157.27,327.13%
66,09/18/2021 10:18 PM,41.96,514.48,157.27,327.13%
67,09/18/2021 10:33 PM,41.96,514.48,157.27,327.13%
68,09/18/2021 10:48 PM,41.96,514.48,157.27,327.13%
69,09/18/2021 11:03 PM,41.96,514.48,157.27,327.13%
70,09/18/2021 11:18 PM,41.96,514.48,157.27,327.13%
71,09/18/2021 11:33 PM,41.96,514.48,157.27,327.13%
72,09/18/2021 11:48 PM,41.96,514.48,157.27,327.13%
