,Date,Tons,Earned,Actual,Efficiency
0,10/06/2021 5:48 AM,0.0,0.0,0.04,0.00%
1,10/06/2021 6:03 AM,0.0,0.0,1.75,0.00%
2,10/06/2021 6:18 AM,0.0,0.0,8.56,0.00%
3,10/06/2021 6:33 AM,0.36,5.38,15.56,34.57%
4,10/06/2021 6:48 AM,0.61,9.16,22.55,40.61%
5,10/06/2021 7:03 AM,7.9,98.48,29.55,333.28%
6,10/06/2021 7:18 AM,7.9,98.48,36.55,269.45%
7,10/06/2021 7:33 AM,8.68,110.19,43.55,253.02%
8,10/06/2021 7:48 AM,9.81,125.08,50.3,248.67%
9,10/06/2021 8:03 AM,26.61,330.96,57.3,577.60%
10,10/06/2021 8:18 AM,26.61,330.96,64.3,514.72%
11,10/06/2021 8:33 AM,26.61,330.96,71.3,464.19%
12,10/06/2021 8:48 AM,26.61,330.96,78.29,422.74%
13,10/06/2021 9:03 AM,26.61,330.96,85.29,388.05%
14,10/06/2021 9:18 AM,26.61,330.96,92.29,358.61%
15,10/06/2021 9:33 AM,26.61,330.96,99.12,333.90%
16,10/06/2021 9:47 AM,26.61,330.96,98.53,335.90%
17,10/06/2021 10:03 AM,26.61,330.96,102.28,323.59%
18,10/06/2021 10:18 AM,26.61,330.96,111.7,296.30%
19,10/06/2021 10:33 AM,26.61,330.96,117.94,280.62%
20,10/06/2021 10:48 AM,26.61,330.96,130.49,253.63%
21,10/06/2021 11:03 AM,26.61,330.96,136.99,241.60%
22,10/06/2021 11:18 AM,26.61,330.96,143.49,230.65%
23,10/06/2021 11:33 AM,26.61,330.96,149.99,220.66%
24,10/06/2021 11:48 AM,26.61,330.96,156.43,211.57%
25,10/06/2021 12:03 PM,26.61,330.96,161.82,204.53%
26,10/06/2021 12:18 PM,26.61,330.96,162.86,203.22%
27,10/06/2021 12:33 PM,26.61,330.96,164.72,200.93%
28,10/06/2021 12:57 PM,26.61,330.96,174.89,189.24%
29,10/06/2021 1:18 PM,26.61,330.96,183.99,179.88%
30,10/06/2021 1:33 PM,26.61,330.96,190.49,173.74%
31,10/06/2021 1:48 PM,26.61,330.96,196.99,168.01%
32,10/06/2021 2:03 PM,27.15,339.11,203.82,166.38%
33,10/06/2021 2:19 PM,27.15,339.11,210.32,161.23%
34,10/06/2021 2:33 PM,27.15,339.11,216.45,156.67%
35,10/06/2021 2:47 PM,27.15,339.11,222.45,152.44%
36,10/06/2021 3:03 PM,27.15,339.11,228.16,148.63%
37,10/06/2021 3:18 PM,27.15,339.11,233.64,145.14%
38,10/06/2021 3:33 PM,27.15,339.11,238.91,141.94%
39,10/06/2021 3:48 PM,27.15,339.11,244.37,138.77%
40,10/06/2021 4:03 PM,27.15,339.11,249.31,136.02%
41,10/06/2021 4:18 PM,27.15,339.11,253.56,133.74%
42,10/06/2021 4:33 PM,27.15,339.11,257.6,131.64%
43,10/06/2021 4:48 PM,27.15,339.11,257.76,131.56%
44,10/06/2021 5:03 PM,27.15,339.11,258.61,131.13%
45,10/06/2021 5:18 PM,27.15,339.11,259.86,130.50%
46,10/06/2021 5:33 PM,27.15,339.11,261.11,129.87%
47,10/06/2021 5:48 PM,27.15,339.11,262.57,129.15%
48,10/06/2021 6:03 PM,27.15,339.11,264.07,128.42%
49,10/06/2021 6:18 PM,27.15,339.11,265.57,127.69%
50,10/06/2021 6:33 PM,27.15,339.11,267.07,126.97%
51,10/06/2021 6:48 PM,27.15,339.11,268.57,126.26%
52,10/06/2021 7:03 PM,27.15,339.11,270.07,125.56%
53,10/06/2021 7:18 PM,27.15,339.11,271.57,124.87%
54,10/06/2021 7:33 PM,27.15,339.11,273.07,124.18%
55,10/06/2021 7:48 PM,27.15,339.11,274.57,123.50%
56,10/06/2021 8:03 PM,27.15,339.11,276.07,122.83%
57,10/06/2021 8:18 PM,27.15,339.11,277.57,122.17%
58,10/06/2021 8:33 PM,27.15,339.11,279.07,121.51%
59,10/06/2021 8:48 PM,27.15,339.11,280.57,120.86%
60,10/06/2021 9:03 PM,27.15,339.11,282.17,120.18%
61,10/06/2021 9:18 PM,27.15,339.11,283.56,119.59%
62,10/06/2021 9:33 PM,27.15,339.11,285.05,118.96%
63,10/06/2021 9:48 PM,27.15,339.11,286.3,118.44%
64,10/06/2021 10:03 PM,27.15,339.11,287.56,117.93%
65,10/06/2021 10:17 PM,27.15,339.11,289.05,117.32%
66,10/06/2021 10:33 PM,27.15,339.11,290.25,116.83%
67,10/06/2021 10:48 PM,27.15,339.11,290.51,116.73%
68,10/06/2021 11:03 PM,27.15,339.11,291.06,116.51%
69,10/06/2021 11:18 PM,27.15,339.11,292.56,115.91%
70,10/06/2021 11:33 PM,27.15,339.11,294.06,115.32%
71,10/06/2021 11:48 PM,27.15,339.11,295.56,114.73%
