,Date,Tons,Earned,Actual,Efficiency
0,08/21/2021 5:33 AM,0.0,0.0,7.43,0.00%
1,08/21/2021 5:48 AM,0.0,0.0,11.18,0.00%
2,08/21/2021 6:03 AM,0.0,0.0,14.93,0.00%
3,08/21/2021 6:18 AM,0.0,0.0,18.68,0.00%
4,08/21/2021 6:32 AM,0.0,0.0,22.45,0.00%
5,08/21/2021 6:48 AM,0.0,0.0,26.45,0.00%
6,08/21/2021 7:03 AM,0.0,0.0,30.45,0.00%
7,08/21/2021 7:18 AM,0.0,0.0,34.45,0.00%
8,08/21/2021 7:33 AM,0.0,0.0,38.45,0.00%
9,08/21/2021 7:48 AM,0.0,0.0,42.45,0.00%
10,08/21/2021 8:03 AM,0.0,0.0,46.45,0.00%
11,08/21/2021 8:18 AM,0.0,0.0,49.92,0.00%
12,08/21/2021 8:33 AM,0.0,0.0,53.42,0.00%
13,08/21/2021 8:48 AM,0.0,0.0,56.92,0.00%
14,08/21/2021 9:03 AM,0.0,0.0,60.42,0.00%
15,08/21/2021 9:18 AM,0.0,0.0,63.92,0.00%
16,08/21/2021 9:33 AM,0.0,0.0,67.42,0.00%
17,08/21/2021 9:48 AM,0.0,0.0,70.92,0.00%
18,08/21/2021 10:03 AM,0.0,0.0,74.36,0.00%
19,08/21/2021 10:17 AM,0.0,0.0,77.09,0.00%
20,08/21/2021 10:33 AM,0.0,0.0,79.63,0.00%
21,08/21/2021 10:48 AM,0.0,0.0,82.6,0.00%
22,08/21/2021 11:03 AM,0.0,0.0,84.69,0.00%
23,08/21/2021 11:18 AM,0.0,0.0,84.9,0.00%
24,08/21/2021 11:32 AM,0.0,0.0,84.9,0.00%
25,08/21/2021 11:48 AM,0.0,0.0,84.9,0.00%
26,08/21/2021 12:03 PM,0.0,0.0,84.9,0.00%
27,08/21/2021 12:18 PM,0.0,0.0,84.9,0.00%
28,08/21/2021 12:33 PM,0.0,0.0,84.9,0.00%
29,08/21/2021 12:57 PM,0.0,0.0,84.9,0.00%
30,08/21/2021 1:18 PM,0.0,0.0,84.9,0.00%
31,08/21/2021 1:33 PM,0.0,0.0,84.9,0.00%
32,08/21/2021 1:48 PM,0.0,0.0,84.9,0.00%
33,08/21/2021 2:03 PM,0.0,0.0,84.9,0.00%
34,08/21/2021 2:18 PM,0.0,0.0,84.9,0.00%
35,08/21/2021 2:33 PM,0.0,0.0,84.9,0.00%
36,08/21/2021 2:48 PM,0.0,0.0,84.9,0.00%
37,08/21/2021 3:03 PM,0.0,0.0,84.9,0.00%
38,08/21/2021 3:18 PM,0.0,0.0,84.9,0.00%
39,08/21/2021 3:33 PM,0.0,0.0,84.9,0.00%
40,08/21/2021 3:48 PM,0.0,0.0,84.9,0.00%
41,08/21/2021 4:03 PM,0.0,0.0,84.9,0.00%
42,08/21/2021 4:18 PM,0.0,0.0,84.9,0.00%
43,08/21/2021 4:33 PM,0.0,0.0,84.9,0.00%
44,08/21/2021 4:48 PM,0.0,0.0,84.9,0.00%
45,08/21/2021 5:03 PM,0.0,0.0,84.9,0.00%
46,08/21/2021 5:18 PM,0.0,0.0,84.9,0.00%
47,08/21/2021 5:33 PM,0.0,0.0,84.9,0.00%
48,08/21/2021 5:48 PM,0.0,0.0,84.9,0.00%
49,08/21/2021 6:03 PM,0.0,0.0,84.9,0.00%
50,08/21/2021 6:18 PM,0.0,0.0,84.9,0.00%
51,08/21/2021 6:33 PM,0.0,0.0,84.9,0.00%
52,08/21/2021 6:48 PM,0.0,0.0,84.9,0.00%
53,08/21/2021 7:03 PM,0.0,0.0,84.9,0.00%
54,08/21/2021 7:18 PM,0.0,0.0,84.9,0.00%
55,08/21/2021 7:33 PM,0.0,0.0,84.9,0.00%
56,08/21/2021 7:48 PM,0.0,0.0,84.9,0.00%
57,08/21/2021 8:03 PM,0.0,0.0,84.9,0.00%
58,08/21/2021 8:18 PM,0.0,0.0,84.9,0.00%
59,08/21/2021 8:33 PM,0.0,0.0,84.9,0.00%
60,08/21/2021 8:48 PM,0.0,0.0,84.9,0.00%
61,08/21/2021 9:03 PM,0.0,0.0,84.9,0.00%
62,08/21/2021 9:18 PM,0.0,0.0,84.9,0
63,08/21/2021 9:32 PM,0.0,0.0,84.9,0
64,08/21/2021 9:48 PM,0.0,0.0,84.9,0
65,08/21/2021 10:03 PM,0.0,0.0,84.9,0
66,08/21/2021 10:18 PM,0.0,0.0,84.9,0
67,08/21/2021 10:33 PM,0.0,0.0,84.9,0
68,08/21/2021 10:47 PM,0.0,0.0,84.9,0.00%
69,08/21/2021 11:03 PM,0.0,0.0,84.9,0.00%
70,08/21/2021 11:18 PM,0.0,0.0,84.9,0.00%
71,08/21/2021 11:33 PM,0.0,0.0,84.9,0.00%
72,08/21/2021 11:48 PM,0.0,0.0,84.9,0.00%
