,Date,Tons,Earned,Actual,Efficiency
0,10/13/2021 5:33 AM,0.0,0.0,8.57,0.00%
1,10/13/2021 5:48 AM,0.0,0.0,12.82,0.00%
2,10/13/2021 6:03 AM,0.0,0.0,17.09,0.00%
3,10/13/2021 6:18 AM,0.0,0.0,21.59,0.00%
4,10/13/2021 6:33 AM,0.0,0.0,26.21,0.00%
5,10/13/2021 6:47 AM,0.0,0.0,30.96,0.00%
6,10/13/2021 7:03 AM,0.0,0.0,35.71,0.00%
7,10/13/2021 7:18 AM,0.0,0.0,40.46,0.00%
8,10/13/2021 7:33 AM,0.0,0.0,45.21,0.00%
9,10/13/2021 7:48 AM,0.0,0.0,50.06,0.00%
10,10/13/2021 8:03 AM,0.0,0.0,55.06,0.00%
11,10/13/2021 8:18 AM,0.0,0.0,60.56,0.00%
12,10/13/2021 8:33 AM,0.0,0.0,65.48,0.00%
13,10/13/2021 8:48 AM,0.0,0.0,69.99,0.00%
14,10/13/2021 9:03 AM,0.25,6.89,74.24,9.28%
15,10/13/2021 9:17 AM,0.41,11.08,81.16,13.65%
16,10/13/2021 9:33 AM,0.41,11.08,85.41,12.97%
17,10/13/2021 9:48 AM,0.41,11.08,89.66,12.36%
18,10/13/2021 10:03 AM,0.41,11.08,93.91,11.80%
19,10/13/2021 10:18 AM,0.41,11.08,98.13,11.29%
20,10/13/2021 10:33 AM,0.41,11.08,102.07,10.86%
21,10/13/2021 10:48 AM,1.01,27.72,104.82,26.45%
22,10/13/2021 11:03 AM,1.43,39.01,107.91,36.15%
23,10/13/2021 11:18 AM,1.43,39.01,108.93,35.81%
24,10/13/2021 11:33 AM,1.43,39.01,110.38,35.34%
25,10/13/2021 11:49 AM,1.43,39.01,114.38,34.11%
26,10/15/2021 9:42 AM,0.43,12.73,88.76,14.34%
27,10/15/2021 10:18 AM,0.43,12.73,101.08,12.59%
28,10/15/2021 10:33 AM,0.43,12.73,105.95,12.01%
29,10/15/2021 10:48 AM,0.7,15.56,110.92,14.03%
30,10/15/2021 11:03 AM,0.84,16.99,120.68,14.08%
31,10/15/2021 11:18 AM,0.84,16.99,121.71,13.96%
32,10/15/2021 11:33 AM,0.84,16.99,123.48,13.76%
33,10/15/2021 11:48 AM,1.23,30.25,128.98,23.45%
34,10/15/2021 12:03 PM,1.23,30.25,134.26,22.53%
35,10/15/2021 12:33 PM,1.23,30.25,144.73,20.90%
36,10/15/2021 12:48 PM,1.23,30.25,149.45,20.24%
37,10/15/2021 1:03 PM,1.23,30.25,154.05,19.64%
38,10/15/2021 1:18 PM,2.25,40.77,158.57,25.71%
39,10/15/2021 1:33 PM,2.25,40.77,163.24,24.98%
40,10/15/2021 2:03 PM,6.25,94.94,165.58,57.34%
41,10/15/2021 2:18 PM,6.25,94.94,167.1,56.82%
42,10/15/2021 2:33 PM,6.25,94.94,168.6,56.31%
43,10/15/2021 2:48 PM,6.25,94.94,170.1,55.81%
44,10/15/2021 3:03 PM,6.25,94.94,171.6,55.33%
45,10/15/2021 3:18 PM,6.25,94.94,173.1,54.85%
46,10/15/2021 3:33 PM,6.25,94.94,174.6,54.37%
47,10/15/2021 3:48 PM,6.25,94.94,176.1,53.91%
48,10/15/2021 4:32 PM,6.38,96.32,180.6,53.33%
49,10/15/2021 4:48 PM,6.38,96.32,182.1,52.89%
50,10/15/2021 5:03 PM,6.38,96.32,183.6,52.46%
51,10/15/2021 5:17 PM,6.38,96.32,185.1,52.04%
52,10/15/2021 5:33 PM,6.38,96.32,186.6,51.62%
53,10/15/2021 6:02 PM,6.93,101.95,189.6,53.77%
54,10/15/2021 6:17 PM,6.93,101.95,191.1,53.35%
55,10/15/2021 6:33 PM,6.93,101.95,192.6,52.94%
56,10/15/2021 6:48 PM,6.93,101.95,194.1,52.53%
57,10/15/2021 7:03 PM,6.93,101.95,195.48,52.16%
58,10/15/2021 7:18 PM,6.93,101.95,195.48,52.16%
59,10/15/2021 7:48 PM,6.93,101.95,195.48,52.16%
60,10/15/2021 8:03 PM,6.93,101.95,195.48,52.16%
