,Date,Tons,Earned,Actual,Efficiency
72,08/26/2021 12:54 PM,220.25,3406.92,5188.74,65.66%
73,08/26/2021 5:54 PM,220.47,3413.37,5232.55,65.23%
74,08/27/2021 1:54 PM,223.8,3457.73,5425.05,63.74%
75,08/27/2021 6:54 PM,223.9,3460.7,5447.58,63.53%
76,08/27/2021 11:54 PM,223.9,3460.7,5459.99,63.38%
77,08/28/2021 2:54 PM,223.9,3460.7,5511.64,62.79%
78,08/28/2021 7:54 PM,223.9,3460.7,5516.64,62.73%
79,08/30/2021 6:54 AM,223.9,3460.7,5582.78,61.99%
80,08/30/2021 4:55 PM,224.86,3487.92,5625.83,62.00%
81,08/30/2021 9:54 PM,225.77,3514.63,5652.94,62.17%
82,08/31/2021 7:53 AM,225.95,3516.86,5741.09,61.26%
83,08/31/2021 5:54 PM,226.23,3525.34,5894.58,59.81%
84,08/31/2021 10:54 PM,226.23,3525.34,5916.59,59.58%
