,Date,Tons,Earned,Actual,Efficiency
0,08/16/2021 5:48 AM,0.0,0.0,18.41,0.00%
1,08/16/2021 6:03 AM,0.0,0.0,24.19,0.00%
2,08/16/2021 6:18 AM,0.0,0.0,30.4,0.00%
3,08/16/2021 6:33 AM,0.0,0.0,36.65,0.00%
4,08/16/2021 6:48 AM,0.0,0.0,42.9,0.00%
5,08/16/2021 7:03 AM,0.0,0.0,49.15,0.00%
6,08/16/2021 7:18 AM,0.0,0.0,57.65,0.00%
7,08/16/2021 7:33 AM,0.0,0.0,64.15,0.00%
8,08/16/2021 7:48 AM,0.0,0.0,70.65,0.00%
9,08/16/2021 8:04 AM,0.0,0.0,77.16,0.00%
10,08/16/2021 8:18 AM,0.0,0.0,83.66,0.00%
11,08/16/2021 8:33 AM,0.0,0.0,90.36,0.00%
12,08/16/2021 8:48 AM,0.0,0.0,97.11,0.00%
13,08/16/2021 9:03 AM,0.0,0.0,103.86,0.00%
14,08/16/2021 9:18 AM,0.0,0.0,110.61,0.00%
15,08/16/2021 9:33 AM,0.0,0.0,117.36,0.00%
16,08/16/2021 9:48 AM,0.0,0.0,123.89,0.00%
17,08/16/2021 10:03 AM,0.0,0.0,130.36,0.00%
18,08/16/2021 10:18 AM,0.0,0.0,136.36,0.00%
19,08/16/2021 10:33 AM,0.0,0.0,142.35,0.00%
20,08/16/2021 10:48 AM,0.0,0.0,148.31,0.00%
21,08/16/2021 11:03 AM,0.0,0.0,153.5,0.00%
22,08/16/2021 11:18 AM,0.0,0.0,154.78,0.00%
23,08/16/2021 11:33 AM,0.0,0.0,156.88,0.00%
24,08/16/2021 11:48 AM,0.0,0.0,163.38,0.00%
25,08/16/2021 12:03 PM,0.0,0.0,169.88,0.00%
26,08/16/2021 12:18 PM,0.0,0.0,176.38,0.00%
27,08/16/2021 12:34 PM,0.0,0.0,183.26,0.00%
28,08/16/2021 12:48 PM,0.0,0.0,189.38,0.00%
29,08/16/2021 1:04 PM,0.0,0.0,195.88,0.00%
30,08/16/2021 1:19 PM,0.0,0.0,202.38,0.00%
31,08/16/2021 1:34 PM,0.0,0.0,209.26,0.00%
32,08/16/2021 1:48 PM,0.0,0.0,215.11,0.00%
33,08/16/2021 2:05 PM,0.0,0.0,222.14,0.00%
34,08/16/2021 2:18 PM,0.0,0.0,227.58,0.00%
35,08/16/2021 2:33 PM,0.0,0.0,233.58,0.00%
36,08/16/2021 2:48 PM,0.0,0.0,239.6,0.00%
37,08/16/2021 3:03 PM,0.0,0.0,245.85,0.00%
38,08/16/2021 3:18 PM,0.0,0.0,252.12,0.00%
39,08/16/2021 3:33 PM,0.0,0.0,258.86,0.00%
40,08/16/2021 3:48 PM,0.0,0.0,260.85,0.00%
41,08/16/2021 4:03 PM,2.47,29.84,263.67,11.32%
42,08/16/2021 4:18 PM,10.17,122.86,266.9,46.03%
43,08/16/2021 4:33 PM,21.75,260.99,270.15,96.61%
44,08/16/2021 4:48 PM,21.75,260.99,272.59,95.75%
45,08/16/2021 5:03 PM,21.75,260.99,275.07,94.88%
46,08/16/2021 5:18 PM,21.75,260.99,277.32,94.11%
47,08/16/2021 5:40 PM,21.75,260.99,280.57,93.02%
48,08/16/2021 5:48 PM,21.75,260.99,281.82,92.61%
49,08/16/2021 6:03 PM,21.75,260.99,284.07,91.88%
50,08/16/2021 6:18 PM,21.75,260.99,286.32,91.15%
51,08/16/2021 6:33 PM,21.75,260.99,288.57,90.44%
52,08/16/2021 6:48 PM,21.75,260.99,290.82,89.74%
53,08/16/2021 7:03 PM,21.75,260.99,293.07,89.05%
54,08/16/2021 7:18 PM,21.75,260.99,295.32,88.38%
55,08/16/2021 7:33 PM,21.75,260.99,297.57,87.71%
56,08/16/2021 7:48 PM,21.75,260.99,299.82,87.05%
57,08/16/2021 8:03 PM,21.75,260.99,302.06,86.40%
58,08/16/2021 8:18 PM,21.75,260.99,304.31,85.77%
59,08/16/2021 8:33 PM,21.75,260.99,306.56,85.14%
60,08/16/2021 8:48 PM,21.75,260.99,308.81,84.52%
61,08/16/2021 9:03 PM,21.75,260.99,311.05,83.91%
62,08/16/2021 9:18 PM,21.75347,260.9933751,313.28,0.8330993843
63,08/16/2021 9:34 PM,21.75347,260.9933751,315.4,0.827499604
64,08/16/2021 9:48 PM,21.75347,260.9933751,317.24,0.8227000854
65,08/16/2021 10:03 PM,21.75347,260.9933751,318.7,0.8189312052
66,08/16/2021 10:18 PM,21.75347,260.9933751,319.51,0.8168551066
67,08/16/2021 10:33 PM,21.75347,260.9933751,321.05,0.8129368482
68,08/16/2021 10:48 PM,21.75,260.99,323.3,80.73%
69,08/16/2021 11:03 PM,21.75,260.99,325.55,80.17%
70,08/16/2021 11:18 PM,21.75,260.99,327.8,79.62%
71,08/16/2021 11:33 PM,21.75,260.99,330.05,79.08%
72,08/16/2021 11:48 PM,21.75,260.99,332.3,78.54%
