,Date,Tons,Earned,Actual,Efficiency
0,08/06/2021 5:33 AM,0.0,0.0,11.69,0.00%
1,08/06/2021 5:48 AM,0.0,0.0,17.44,0.00%
2,08/06/2021 6:03 AM,0.0,0.0,23.19,0.00%
3,08/06/2021 6:18 AM,0.0,0.0,28.94,0.00%
4,08/06/2021 6:33 AM,0.0,0.0,34.69,0.00%
5,08/06/2021 6:48 AM,0.0,0.0,40.54,0.00%
6,08/06/2021 7:03 AM,0.0,0.0,46.52,0.00%
7,08/06/2021 7:18 AM,0.0,0.0,50.74,0.00%
8,08/06/2021 7:33 AM,0.0,0.0,54.73,0.00%
9,08/06/2021 7:48 AM,0.0,0.0,58.73,0.00%
10,08/06/2021 8:03 AM,0.0,0.0,62.73,0.00%
11,08/06/2021 8:18 AM,0.0,0.0,66.73,0.00%
12,08/06/2021 8:33 AM,0.0,0.0,70.73,0.00%
13,08/06/2021 8:48 AM,0.0,0.0,68.06,0.00%
14,08/06/2021 9:03 AM,0.0,0.0,70.79,0.00%
15,08/06/2021 9:18 AM,0.0,0.0,73.55,0.00%
16,08/06/2021 9:34 AM,0.0,0.0,76.45,0.00%
17,08/06/2021 9:48 AM,0.0,0.0,79.05,0.00%
18,08/06/2021 10:03 AM,0.0,0.0,81.79,0.00%
19,08/06/2021 10:18 AM,0.0,0.0,84.29,0.00%
20,08/06/2021 10:33 AM,0.0,0.0,86.57,0.00%
21,08/06/2021 10:48 AM,0.0,0.0,88.8,0.00%
22,08/06/2021 11:03 AM,0.0,0.0,90.71,0.00%
23,08/06/2021 11:18 AM,0.0,0.0,91.48,0.00%
24,08/06/2021 11:33 AM,0.0,0.0,92.57,0.00%
25,08/06/2021 11:48 AM,0.0,0.0,95.93,0.00%
26,08/06/2021 12:03 PM,0.0,0.0,100.35,0.00%
27,08/06/2021 12:18 PM,0.0,0.0,105.1,0.00%
28,08/06/2021 12:33 PM,0.0,0.0,110.08,0.00%
29,08/06/2021 12:48 PM,0.0,0.0,115.08,0.00%
30,08/06/2021 1:03 PM,0.0,0.0,120.08,0.00%
31,08/06/2021 1:18 PM,0.0,0.0,124.59,0.00%
32,08/06/2021 1:33 PM,0.0,0.0,129.27,0.00%
33,08/06/2021 1:48 PM,0.39,9.58,131.12,7.31%
34,08/06/2021 2:05 PM,6.58,94.53,132.85,71.15%
35,08/06/2021 2:18 PM,6.58,94.53,134.41,70.33%
36,08/06/2021 2:43 PM,6.58,94.53,137.52,68.74%
37,08/06/2021 2:48 PM,6.58,94.53,139.56,67.73%
38,08/06/2021 3:03 PM,6.58,94.53,141.32,66.89%
39,08/06/2021 3:19 PM,6.58,94.53,142.57,66.30%
40,08/06/2021 3:33 PM,6.58,94.53,144.32,65.50%
41,08/06/2021 3:48 PM,6.58,94.53,146.07,64.71%
42,08/06/2021 4:02 PM,6.58,94.53,147.82,63.95%
43,08/06/2021 4:18 PM,6.58,94.53,149.57,63.20%
44,08/06/2021 4:33 PM,6.58,94.53,151.59,62.36%
45,08/06/2021 4:48 PM,6.58,94.53,153.59,61.55%
46,08/06/2021 5:03 PM,6.58,94.53,155.59,60.76%
47,08/06/2021 5:18 PM,6.58,94.53,157.59,59.98%
48,08/06/2021 5:33 PM,6.58,94.53,159.59,59.23%
49,08/06/2021 5:48 PM,6.58,94.53,161.59,58.50%
50,08/06/2021 6:03 PM,6.58,94.53,163.59,57.78%
51,08/06/2021 6:18 PM,6.58,94.53,165.59,57.09%
52,08/06/2021 6:32 PM,6.58,94.53,167.59,56.40%
53,08/06/2021 6:48 PM,6.58,94.53,169.59,55.74%
54,08/06/2021 7:03 PM,6.58,94.53,171.51,55.12%
55,08/06/2021 7:18 PM,6.58,94.53,172.24,54.88%
56,08/06/2021 7:33 PM,6.58,94.53,172.99,54.64%
57,08/06/2021 7:48 PM,6.58,94.53,173.47,54.49%
58,08/06/2021 8:03 PM,6.58,94.53,173.97,54.34%
59,08/06/2021 8:18 PM,6.58,94.53,174.47,54.18%
60,08/06/2021 8:33 PM,6.58,94.53,174.97,54.03%
61,08/06/2021 8:48 PM,6.58,94.53,175.47,53.87%
62,08/06/2021 9:03 PM,6.57967,94.5290735,175.97,0.5371885748
63,08/06/2021 9:18 PM,6.57967,94.5290735,176.47,0.5356665354
64,08/06/2021 9:48 PM,6.57967,94.5290735,177.47,0.5326481856
65,08/06/2021 10:03 PM,6.57967,94.5290735,177.97,0.5311517306
66,08/06/2021 10:17 PM,6.57967,94.5290735,178.47,0.5296636606
67,08/06/2021 10:33 PM,6.57967,94.5290735,178.97,0.5281839051
68,08/06/2021 10:48 PM,6.58,94.53,179.47,52.67%
69,08/06/2021 11:03 PM,6.58,94.53,179.97,52.52%
70,08/06/2021 11:18 PM,6.58,94.53,180.47,52.38%
71,08/06/2021 11:33 PM,6.58,94.53,180.97,52.23%
72,08/06/2021 11:48 PM,6.58,94.53,181.47,52.09%
