,Date,Tons,Earned,Actual,Efficiency
0,10/22/2021 5:49 AM,0.0,0.0,0.31,0.00%
1,10/22/2021 6:17 AM,7.11,87.17,9.89,881.44%
2,10/22/2021 6:33 AM,7.78,95.37,18.12,526.33%
3,10/22/2021 6:48 AM,8.08,99.09,26.87,368.76%
4,10/22/2021 7:03 AM,10.59,129.88,35.8,362.78%
5,10/22/2021 7:18 AM,10.59,129.88,44.8,289.90%
6,10/22/2021 7:33 AM,10.59,129.88,53.8,241.41%
7,10/22/2021 8:20 AM,10.59,129.88,81.61,159.14%
8,10/22/2021 8:33 AM,10.59,129.88,89.23,145.55%
9,10/22/2021 8:48 AM,17.25,211.48,97.73,216.39%
10,10/22/2021 9:03 AM,17.25,211.48,106.23,199.08%
11,10/22/2021 9:18 AM,17.25,211.48,114.73,184.33%
12,10/22/2021 9:33 AM,17.25,211.48,123.23,171.61%
13,10/22/2021 9:48 AM,17.25,211.48,131.73,160.54%
14,10/22/2021 10:03 AM,17.25,211.48,140.23,150.81%
15,10/22/2021 10:18 AM,17.25,211.48,148.73,142.19%
16,10/22/2021 10:48 AM,17.81,218.34,165.73,131.75%
17,10/22/2021 11:03 AM,19.02,233.14,174.25,133.79%
18,10/22/2021 11:48 AM,19.19,235.24,200.17,117.52%
19,10/22/2021 12:04 PM,19.19,235.24,207.45,113.40%
20,10/22/2021 12:33 PM,19.19,235.24,210.19,111.92%
21,10/22/2021 12:47 PM,19.19,235.24,217.96,107.93%
22,10/22/2021 1:03 PM,19.19,235.24,226.21,103.99%
23,10/22/2021 1:18 PM,19.19,235.24,234.44,100.34%
24,10/22/2021 1:33 PM,19.19,235.24,242.46,97.02%
25,10/22/2021 1:48 PM,19.19,235.24,250.71,93.83%
26,10/22/2021 2:03 PM,21.57,264.42,258.96,102.11%
27,10/22/2021 2:18 PM,21.57,264.42,267.23,98.95%
28,10/22/2021 2:33 PM,21.57,264.42,275.6,95.94%
29,10/22/2021 2:48 PM,21.57,264.42,278.99,94.78%
30,10/22/2021 3:03 PM,21.57,264.42,281.98,93.77%
31,10/22/2021 3:18 PM,21.57,264.42,284.71,92.87%
32,10/22/2021 3:34 PM,21.57,264.42,287.64,91.93%
33,10/22/2021 3:48 PM,21.57,264.42,290.48,91.03%
34,10/22/2021 4:03 PM,22.48,275.56,293.48,93.89%
35,10/22/2021 4:18 PM,22.48,275.56,296.48,92.94%
36,10/22/2021 4:48 PM,22.48,275.56,301.68,91.34%
37,10/22/2021 5:02 PM,22.48,275.56,303.93,90.67%
38,10/22/2021 5:04 PM,22.48,275.56,304.05,90.63%
39,10/22/2021 5:17 PM,22.48,275.56,306.18,90.00%
40,10/22/2021 5:33 PM,22.48,275.56,308.43,89.34%
41,10/22/2021 5:48 PM,22.48,275.56,310.68,88.70%
42,10/22/2021 6:03 PM,22.48,275.56,312.93,88.06%
43,10/22/2021 6:33 PM,23.14,283.67,317.43,89.36%
44,10/22/2021 6:49 PM,23.14,283.67,319.96,88.66%
45,10/22/2021 7:17 PM,23.14,283.67,324.18,87.50%
46,10/22/2021 7:18 PM,23.14,283.67,324.3,87.47%
47,10/22/2021 7:20 PM,23.14,283.67,324.46,87.43%
48,10/22/2021 7:32 PM,23.14,283.67,326.41,86.90%
49,10/22/2021 7:48 PM,23.14,283.67,328.41,86.38%
50,10/22/2021 8:03 PM,23.14,283.67,330.43,85.85%
51,10/22/2021 8:18 PM,23.14,283.67,332.66,85.27%
52,10/22/2021 8:33 PM,23.14,283.67,334.59,84.78%
53,10/22/2021 8:47 PM,23.14,283.67,335.61,84.52%
54,10/22/2021 9:03 PM,23.14,283.67,336.93,84.19%
55,10/22/2021 9:18 PM,23.14,283.67,339.18,83.63%
56,10/22/2021 9:48 PM,23.14,283.67,343.41,82.60%
57,10/22/2021 10:03 PM,23.14,283.67,345.43,82.12%
58,10/22/2021 10:04 PM,23.14,283.67,345.71,82.05%
59,10/22/2021 10:32 PM,24.71,302.99,349.93,86.59%
60,10/22/2021 10:34 PM,24.71,302.99,350.05,86.56%
61,10/22/2021 10:48 PM,24.71,302.99,352.18,86.03%
62,10/22/2021 11:03 PM,24.71,302.99,354.41,85.49%
63,10/22/2021 11:18 PM,24.71,302.99,356.11,85.08%
64,10/22/2021 11:33 PM,24.71,302.99,357.36,84.79%
65,10/22/2021 11:48 PM,24.71,302.99,358.61,84.49%
