,Date,Tons,Earned,Actual,Efficiency
0,09/11/2021 5:48 AM,0.0,0.0,0.04,0.00%
1,09/11/2021 6:03 AM,0.0,0.0,1.86,0.00%
2,09/11/2021 6:18 AM,0.0,0.0,6.35,0.00%
3,09/11/2021 6:33 AM,0.0,0.0,11.12,0.00%
4,09/11/2021 6:48 AM,0.0,0.0,16.25,0.00%
5,09/11/2021 7:18 AM,0.79,9.73,27.02,36.02%
6,09/11/2021 7:34 AM,2.02,24.03,32.52,73.89%
7,09/11/2021 7:48 AM,2.02,24.03,38.02,63.20%
8,09/11/2021 8:04 AM,2.02,24.03,43.52,55.22%
9,09/11/2021 8:18 AM,2.69,32.25,49.02,65.79%
10,09/11/2021 8:33 AM,2.69,32.25,54.52,59.16%
11,09/11/2021 8:48 AM,3.59,43.28,60.02,72.10%
12,09/11/2021 9:04 AM,3.59,43.28,65.52,66.05%
13,09/11/2021 9:18 AM,3.59,43.28,71.02,60.94%
14,09/11/2021 9:33 AM,3.59,43.28,76.52,56.56%
15,09/11/2021 9:48 AM,3.59,43.28,82.02,52.76%
16,09/11/2021 10:03 AM,3.59,43.28,86.77,49.87%
17,09/11/2021 10:19 AM,3.59,43.28,92.0,47.04%
18,09/11/2021 10:34 AM,3.9,47.07,97.25,48.41%
19,09/11/2021 10:48 AM,3.9,47.07,102.5,45.93%
20,09/11/2021 11:03 AM,3.9,47.07,107.73,43.70%
21,09/11/2021 11:18 AM,5.13,62.15,112.73,55.14%
22,09/11/2021 11:33 AM,5.13,62.15,117.69,52.81%
23,09/11/2021 11:50 AM,5.13,62.15,122.63,50.68%
24,09/11/2021 12:33 PM,5.13,62.15,127.16,48.88%
25,09/11/2021 12:48 PM,5.13,62.15,130.16,47.75%
26,09/11/2021 1:18 PM,5.13,62.15,135.89,45.74%
27,09/11/2021 1:33 PM,5.13,62.15,138.64,44.83%
28,09/11/2021 1:49 PM,5.13,62.15,141.39,43.96%
29,09/11/2021 2:03 PM,5.13,62.15,143.87,43.20%
30,09/11/2021 2:20 PM,5.13,62.15,146.37,42.46%
31,09/11/2021 2:48 PM,5.13,62.15,150.0,41.44%
32,09/11/2021 3:03 PM,5.13,62.15,151.0,41.16%
33,09/11/2021 3:18 PM,5.13,62.15,152.0,40.89%
34,09/11/2021 3:33 PM,5.13,62.15,153.0,40.62%
35,09/11/2021 3:48 PM,5.13,62.15,154.0,40.36%
36,09/11/2021 4:03 PM,5.13,62.15,155.0,40.10%
37,09/11/2021 4:18 PM,5.13,62.15,156.0,39.84%
38,09/11/2021 4:33 PM,5.13,62.15,157.0,39.59%
39,09/11/2021 4:48 PM,5.13,62.15,158.0,39.34%
40,09/11/2021 5:03 PM,5.13,62.15,159.0,39.09%
41,09/11/2021 5:19 PM,5.13,62.15,160.0,38.85%
42,09/11/2021 5:33 PM,5.13,62.15,161.0,38.60%
43,09/11/2021 5:48 PM,5.13,62.15,162.0,38.37%
44,09/11/2021 6:04 PM,5.13,62.15,162.94,38.15%
45,09/11/2021 6:18 PM,5.13,62.15,163.19,38.09%
46,09/11/2021 6:33 PM,5.13,62.15,163.44,38.03%
47,09/11/2021 6:48 PM,5.13,62.15,163.69,37.97%
48,09/11/2021 7:03 PM,5.13,62.15,163.94,37.91%
49,09/11/2021 7:18 PM,5.13,62.15,164.19,37.85%
50,09/11/2021 7:33 PM,5.13,62.15,164.44,37.80%
51,09/11/2021 7:48 PM,5.13,62.15,164.69,37.74%
52,09/11/2021 9:03 PM,5.13,62.15,165.94,37.46%
53,09/11/2021 9:18 PM,5.13,62.15,166.19,37.40%
54,09/11/2021 9:48 PM,5.13,62.15,166.69,37.29%
55,09/11/2021 10:03 PM,5.13,62.15,166.94,37.23%
56,09/11/2021 10:18 PM,5.13,62.15,167.19,37.18%
57,09/11/2021 10:33 PM,5.13,62.15,167.44,37.12%
58,09/11/2021 10:48 PM,5.13,62.15,167.69,37.06%
59,09/11/2021 11:03 PM,5.13,62.15,167.94,37.01%
60,09/11/2021 11:18 PM,5.13,62.15,168.19,36.95%
61,09/11/2021 11:33 PM,5.13,62.15,168.44,36.90%
