,Date,Tons,Earned,Actual,Efficiency
0,08/30/2021 5:48 AM,0.0,0.0,9.93,0.00%
1,08/30/2021 6:03 AM,0.0,0.0,13.68,0.00%
2,08/30/2021 6:18 AM,0.0,0.0,17.42,0.00%
3,08/30/2021 6:33 AM,0.0,0.0,21.32,0.00%
4,08/30/2021 6:48 AM,0.0,0.0,25.32,0.00%
5,08/30/2021 7:03 AM,0.0,0.0,29.28,0.00%
6,08/30/2021 7:18 AM,0.0,0.0,33.26,0.00%
7,08/30/2021 7:33 AM,0.0,0.0,37.25,0.00%
8,08/30/2021 7:48 AM,0.0,0.0,41.25,0.00%
9,08/30/2021 8:03 AM,0.0,0.0,45.39,0.00%
10,08/30/2021 8:18 AM,0.0,0.0,49.89,0.00%
11,08/30/2021 8:34 AM,0.0,0.0,54.39,0.00%
12,08/30/2021 8:48 AM,0.0,0.0,58.89,0.00%
13,08/30/2021 9:03 AM,0.0,0.0,63.59,0.00%
14,08/30/2021 9:18 AM,0.0,0.0,68.33,0.00%
15,08/30/2021 9:33 AM,0.0,0.0,73.08,0.00%
16,08/30/2021 9:48 AM,0.0,0.0,77.83,0.00%
17,08/30/2021 10:03 AM,0.0,0.0,82.82,0.00%
18,08/30/2021 10:18 AM,0.0,0.0,87.3,0.00%
19,08/30/2021 10:33 AM,0.0,0.0,91.56,0.00%
20,08/30/2021 10:48 AM,0.0,0.0,96.06,0.00%
21,08/30/2021 11:03 AM,0.0,0.0,100.57,0.00%
22,08/30/2021 11:18 AM,0.0,0.0,102.59,0.00%
23,08/30/2021 11:33 AM,0.0,0.0,105.06,0.00%
24,08/30/2021 11:48 AM,0.0,0.0,110.31,0.00%
25,08/30/2021 12:03 PM,0.0,0.0,115.56,0.00%
26,08/30/2021 12:18 PM,0.0,0.0,120.81,0.00%
27,08/30/2021 12:33 PM,0.0,0.0,126.05,0.00%
28,08/30/2021 12:48 PM,0.0,0.0,131.3,0.00%
29,08/30/2021 1:03 PM,0.0,0.0,136.55,0.00%
30,08/30/2021 1:18 PM,0.0,0.0,141.8,0.00%
31,08/30/2021 1:33 PM,0.0,0.0,147.05,0.00%
32,08/30/2021 1:48 PM,0.0,0.0,152.3,0.00%
33,08/30/2021 2:03 PM,0.0,0.0,157.53,0.00%
34,08/30/2021 2:18 PM,0.0,0.0,162.49,0.00%
35,08/30/2021 2:33 PM,0.0,0.0,166.99,0.00%
36,08/30/2021 2:48 PM,0.0,0.0,171.4,0.00%
37,08/30/2021 3:03 PM,0.0,0.0,176.17,0.00%
38,08/30/2021 3:18 PM,0.0,0.0,181.17,0.00%
39,08/30/2021 3:33 PM,0.0,0.0,186.33,0.00%
40,08/30/2021 3:48 PM,17.8,214.49,188.13,114.01%
41,08/30/2021 4:03 PM,32.52,825.5,189.23,436.24%
42,08/30/2021 4:18 PM,33.15,832.0,191.48,434.51%
43,08/30/2021 4:33 PM,33.79,838.55,193.73,432.84%
44,08/30/2021 4:48 PM,33.9,839.65,195.98,428.44%
45,08/30/2021 5:03 PM,33.9,839.65,197.95,424.17%
46,08/30/2021 5:18 PM,33.9,839.65,199.96,419.91%
47,08/30/2021 5:33 PM,33.9,839.65,201.96,415.75%
48,08/30/2021 5:48 PM,33.9,839.65,203.96,411.67%
49,08/30/2021 6:03 PM,33.9,839.65,205.95,407.70%
50,08/30/2021 6:18 PM,33.9,839.65,207.95,403.78%
51,08/30/2021 6:33 PM,33.9,839.65,209.95,399.93%
52,08/30/2021 6:48 PM,33.9,839.65,211.95,396.16%
53,08/30/2021 7:03 PM,33.9,839.65,213.95,392.45%
54,08/30/2021 7:18 PM,33.9,839.65,215.95,388.82%
55,08/30/2021 7:33 PM,33.9,839.65,217.95,385.25%
56,08/30/2021 7:48 PM,33.9,839.65,219.95,381.75%
57,08/30/2021 8:03 PM,33.9,839.65,221.95,378.31%
58,08/30/2021 8:19 PM,33.9,839.65,223.95,374.93%
59,08/30/2021 8:33 PM,33.9,839.65,225.95,371.61%
60,08/30/2021 8:48 PM,33.9,839.65,227.95,368.35%
61,08/30/2021 9:18 PM,33.9,839.65,231.93,362.03%
62,08/30/2021 9:33 PM,33.897415,839.6507446,233.68,3.593164775
63,08/30/2021 9:48 PM,33.897415,839.6507446,235.43,3.566456036
64,08/30/2021 10:03 PM,33.897415,839.6507446,237.09,3.541485278
65,08/30/2021 10:18 PM,33.897415,839.6507446,237.61,3.533734879
66,08/30/2021 10:33 PM,33.897415,839.6507446,238.45,3.521286411
67,08/30/2021 10:48 PM,33.897415,839.6507446,240.45,3.491997274
68,08/30/2021 11:03 PM,33.9,839.65,242.45,346.32%
69,08/30/2021 11:18 PM,33.9,839.65,244.45,343.49%
70,08/30/2021 11:33 PM,33.9,839.65,246.45,340.70%
71,08/30/2021 11:48 PM,33.9,839.65,248.45,337.96%
