,Date,Tons,Earned,Actual,Efficiency
0,11/10/2021 5:35 AM,0.0,0.0,0.03,0.00%
1,11/10/2021 5:50 AM,0.0,0.0,0.56,0.00%
2,11/10/2021 6:12 AM,0.0,0.0,7.4,0.00%
3,11/10/2021 6:34 AM,1.08,13.27,19.55,67.85%
4,11/10/2021 7:04 AM,2.03,24.85,37.32,66.59%
5,11/10/2021 7:19 AM,2.03,24.85,47.07,52.80%
6,11/10/2021 7:34 AM,2.03,24.85,56.82,43.74%
7,11/10/2021 7:49 AM,2.03,24.85,66.57,37.33%
8,11/10/2021 8:12 AM,2.03,24.85,81.4,30.53%
9,11/10/2021 8:27 AM,2.03,24.85,91.15,27.26%
10,11/10/2021 8:42 AM,2.03,24.85,100.9,24.63%
11,11/10/2021 8:57 AM,2.03,24.85,110.65,22.46%
12,11/10/2021 9:12 AM,2.03,24.85,120.4,20.64%
13,11/10/2021 9:34 AM,2.03,24.85,133.2,18.66%
14,11/10/2021 9:49 AM,2.03,24.85,138.95,17.88%
15,11/10/2021 10:12 AM,2.03,24.85,149.11,16.67%
16,11/10/2021 10:34 AM,2.03,24.85,161.22,15.41%
17,11/10/2021 10:57 AM,2.03,24.85,173.78,14.30%
18,11/10/2021 11:19 AM,2.03,24.85,185.93,13.37%
19,11/10/2021 11:44 AM,6.7,82.18,198.23,41.46%
20,11/10/2021 11:57 AM,6.7,82.18,205.53,39.99%
21,11/10/2021 12:12 PM,6.7,82.18,209.08,39.31%
22,11/10/2021 12:27 PM,6.7,82.18,210.48,39.05%
23,11/10/2021 12:42 PM,6.7,82.18,215.58,38.12%
24,11/10/2021 1:12 PM,7.0,86.63,231.53,37.42%
25,11/10/2021 1:27 PM,7.0,86.63,240.03,36.09%
26,11/10/2021 2:19 PM,10.94,143.68,271.82,52.86%
27,11/10/2021 2:35 PM,11.32,149.34,281.05,53.14%
28,11/10/2021 2:57 PM,11.32,149.34,294.63,50.69%
29,11/10/2021 3:04 PM,11.32,149.34,298.78,49.98%
30,11/10/2021 3:20 PM,11.32,149.34,307.53,48.56%
31,11/10/2021 3:49 PM,11.33,149.51,324.76,46.04%
32,11/10/2021 4:12 PM,14.19,169.65,348.19,48.72%
33,11/10/2021 4:42 PM,14.19,184.51,361.7,51.01%
34,11/10/2021 4:49 PM,14.19,184.51,363.01,50.83%
35,11/10/2021 5:12 PM,14.19,184.51,367.6,50.19%
36,11/10/2021 5:19 PM,14.19,184.51,369.14,49.98%
37,11/10/2021 5:34 PM,14.19,184.51,372.61,49.52%
38,11/10/2021 5:49 PM,14.19,184.51,376.11,49.06%
39,11/10/2021 6:19 PM,14.19,184.51,383.09,48.16%
40,11/10/2021 6:34 PM,14.19,184.51,386.34,47.76%
41,11/10/2021 6:49 PM,14.19,184.51,389.32,47.39%
42,11/10/2021 7:07 PM,14.19,184.51,392.32,47.03%
43,11/10/2021 7:19 PM,14.19,184.51,395.32,46.67%
44,11/10/2021 7:35 PM,14.19,184.51,398.3,46.32%
45,11/10/2021 7:49 PM,14.19,184.51,401.05,46.01%
46,11/10/2021 8:05 PM,14.19,184.51,403.78,45.70%
47,11/10/2021 8:19 PM,14.19,184.51,406.28,45.41%
48,11/10/2021 8:34 PM,14.19,184.51,408.78,45.14%
49,11/10/2021 8:49 PM,14.19,184.51,411.28,44.86%
50,11/10/2021 9:06 PM,14.19,184.51,413.78,44.59%
51,11/10/2021 9:19 PM,14.19,184.51,416.26,44.33%
52,11/10/2021 9:35 PM,14.19,184.51,418.49,44.09%
53,11/10/2021 9:49 PM,14.19,184.51,420.51,43.88%
54,11/10/2021 10:05 PM,14.19,184.51,422.78,43.64%
55,11/10/2021 10:27 PM,14.19,184.51,426.6,43.25%
56,11/10/2021 10:34 PM,14.19,184.51,427.73,43.14%
57,11/10/2021 10:49 PM,14.19,184.51,429.48,42.96%
58,11/10/2021 11:05 PM,14.19,184.51,431.28,42.78%
59,11/10/2021 11:27 PM,14.19,184.51,435.1,42.41%
60,11/10/2021 11:34 PM,14.19,184.51,436.28,42.29%
61,11/10/2021 11:50 PM,14.19,184.51,438.78,42.05%
