,Date,Tons,Earned,Actual,Efficiency
0,09/28/2021 5:48 AM,0.17,2.95,28.0,10.53%
1,09/28/2021 6:03 AM,0.22,3.86,34.24,11.27%
2,09/28/2021 6:18 AM,0.22,3.86,40.47,9.53%
3,09/28/2021 6:33 AM,0.22,3.86,46.47,8.30%
4,09/28/2021 6:48 AM,0.22,3.86,52.47,7.35%
5,09/28/2021 7:05 AM,0.22,3.86,58.47,6.60%
6,09/28/2021 7:18 AM,0.22,3.86,64.54,5.98%
7,09/28/2021 7:34 AM,0.22,3.86,70.78,5.45%
8,09/28/2021 7:48 AM,0.22,3.86,77.03,5.01%
9,09/28/2021 8:03 AM,0.22,3.86,83.28,4.63%
10,09/28/2021 8:18 AM,0.22,3.86,89.53,4.31%
11,09/28/2021 8:33 AM,0.22,3.86,95.78,4.03%
12,09/28/2021 8:48 AM,0.22,3.86,102.02,3.78%
13,09/28/2021 9:03 AM,0.22,3.86,108.27,3.56%
14,09/28/2021 9:18 AM,0.22,3.86,114.4,3.37%
15,09/28/2021 9:33 AM,0.22,3.86,120.37,3.21%
16,09/28/2021 9:48 AM,0.22,3.86,125.85,3.07%
17,09/28/2021 10:03 AM,0.22,3.86,131.11,2.94%
18,09/28/2021 10:18 AM,0.22,3.86,136.71,2.82%
19,09/28/2021 10:33 AM,0.22,3.86,142.44,2.71%
20,09/28/2021 10:48 AM,0.87,15.24,147.88,10.31%
21,09/28/2021 11:03 AM,4.81,84.11,151.75,55.42%
22,09/28/2021 11:18 AM,4.81,84.11,154.13,54.57%
23,09/28/2021 11:33 AM,4.81,84.11,158.29,53.13%
24,09/28/2021 11:48 AM,4.81,84.11,164.29,51.19%
25,09/28/2021 12:03 PM,4.81,84.11,170.49,49.33%
26,09/28/2021 12:18 PM,4.81,84.11,176.99,47.52%
27,09/28/2021 12:33 PM,6.0,105.0,183.52,57.21%
28,09/28/2021 12:48 PM,7.42,129.84,189.84,68.40%
29,09/28/2021 1:02 PM,7.68,134.41,196.1,68.54%
30,09/28/2021 1:18 PM,7.68,134.41,203.16,66.16%
31,09/28/2021 1:33 PM,7.68,134.41,209.97,64.01%
32,09/28/2021 1:48 PM,7.68,134.41,216.45,62.10%
33,09/28/2021 2:03 PM,8.42,147.43,222.93,66.13%
34,09/28/2021 2:18 PM,9.29,162.58,228.86,71.04%
35,09/28/2021 2:33 PM,9.29,162.58,234.59,69.31%
36,09/28/2021 2:48 PM,9.29,162.58,240.09,67.72%
37,09/28/2021 3:03 PM,9.29,162.58,245.57,66.21%
38,09/28/2021 3:18 PM,9.78,171.18,250.82,68.25%
39,09/28/2021 3:33 PM,10.04,175.74,255.67,68.74%
40,09/28/2021 3:48 PM,10.04,175.74,257.82,68.16%
41,09/28/2021 4:03 PM,10.04,175.74,259.55,67.71%
42,09/28/2021 4:18 PM,11.29,197.56,261.3,75.61%
43,09/28/2021 4:33 PM,11.45,200.44,263.03,76.20%
44,09/28/2021 4:47 PM,11.45,200.44,264.53,75.77%
45,09/28/2021 5:03 PM,11.45,200.44,266.03,75.34%
46,09/28/2021 5:18 PM,11.45,200.44,267.53,74.92%
47,09/28/2021 5:33 PM,11.45,200.44,269.03,74.50%
48,09/28/2021 5:48 PM,12.38,216.72,270.53,80.11%
49,09/28/2021 6:03 PM,14.44,252.74,272.03,92.91%
50,09/28/2021 6:18 PM,14.44,252.74,273.53,92.40%
51,09/28/2021 6:33 PM,14.44,252.74,275.04,91.89%
52,09/28/2021 6:48 PM,16.35,286.1,276.54,103.46%
53,09/28/2021 7:03 PM,16.61,289.83,277.98,104.26%
54,09/28/2021 7:17 PM,16.87,294.35,278.73,105.60%
55,09/28/2021 7:33 PM,16.87,294.35,279.4,105.35%
56,09/28/2021 7:48 PM,16.87,294.35,280.15,105.07%
57,09/28/2021 8:03 PM,18.33,319.89,281.04,113.82%
58,09/28/2021 8:18 PM,18.33,319.89,282.54,113.22%
59,09/28/2021 8:33 PM,18.33,319.89,284.04,112.62%
60,09/28/2021 8:48 PM,18.33,319.89,285.54,112.03%
61,09/28/2021 9:04 PM,18.33,319.89,287.13,111.41%
62,09/28/2021 9:18 PM,18.3265,319.89057,288.54,1.108652423
63,09/28/2021 9:33 PM,18.3265,319.89057,290.04,1.102918804
64,09/28/2021 9:48 PM,18.3265,319.89057,291.54,1.097244186
65,09/28/2021 10:03 PM,18.7945,328.08057,293.04,1.119576065
66,09/28/2021 10:18 PM,18.7945,328.08057,294.54,1.113874414
67,09/28/2021 10:33 PM,18.7945,328.08057,296.04,1.108230543
68,09/28/2021 10:48 PM,18.79,328.08,297.54,110.26%
69,09/28/2021 11:03 PM,19.76,342.37,299.04,114.49%
70,09/28/2021 11:18 PM,19.76,342.37,300.54,113.92%
71,09/28/2021 11:33 PM,19.76,342.37,302.04,113.35%
72,09/28/2021 11:48 PM,19.76,342.37,303.54,112.79%
