,Date,Tons,Earned,Actual,Efficiency
0,08/24/2021 6:03 AM,0.0,0.0,23.04,0.00%
1,08/24/2021 6:18 AM,0.0,0.0,28.79,0.00%
2,08/24/2021 6:33 AM,0.0,0.0,34.54,0.00%
3,08/24/2021 6:48 AM,0.0,0.0,40.29,0.00%
4,08/24/2021 7:04 AM,0.0,0.0,46.34,0.00%
5,08/24/2021 7:18 AM,0.0,0.0,51.79,0.00%
6,08/24/2021 7:34 AM,0.0,0.0,57.81,0.00%
7,08/24/2021 7:48 AM,0.0,0.0,63.81,0.00%
8,08/24/2021 8:03 AM,0.0,0.0,69.81,0.00%
9,08/24/2021 8:18 AM,0.0,0.0,75.81,0.00%
10,08/24/2021 8:33 AM,0.0,0.0,81.58,0.00%
11,08/24/2021 8:48 AM,0.0,0.0,87.32,0.00%
12,08/24/2021 9:04 AM,0.0,0.0,93.37,0.00%
13,08/24/2021 9:18 AM,0.0,0.0,98.82,0.00%
14,08/24/2021 9:33 AM,0.0,0.0,104.57,0.00%
15,08/24/2021 9:48 AM,0.0,0.0,110.32,0.00%
16,08/24/2021 10:03 AM,0.0,0.0,116.05,0.00%
17,08/24/2021 10:18 AM,0.0,0.0,121.54,0.00%
18,08/24/2021 10:33 AM,0.0,0.0,127.03,0.00%
19,08/24/2021 10:49 AM,0.0,0.0,132.37,0.00%
20,08/24/2021 11:03 AM,0.0,0.0,137.09,0.00%
21,08/24/2021 11:18 AM,0.0,0.0,138.38,0.00%
22,08/24/2021 11:33 AM,0.0,0.0,140.44,0.00%
23,08/24/2021 11:48 AM,0.0,0.0,146.44,0.00%
24,08/24/2021 12:03 PM,0.0,0.0,152.44,0.00%
25,08/24/2021 12:18 PM,0.0,0.0,158.44,0.00%
26,08/24/2021 12:34 PM,0.0,0.0,164.44,0.00%
27,08/24/2021 12:48 PM,0.0,0.0,170.44,0.00%
28,08/24/2021 1:05 PM,0.0,0.0,176.44,0.00%
29,08/24/2021 1:18 PM,0.0,0.0,182.15,0.00%
30,08/24/2021 1:39 PM,0.0,0.0,189.62,0.00%
31,08/24/2021 1:48 PM,0.0,0.0,192.64,0.00%
32,08/24/2021 2:03 PM,0.0,0.0,197.88,0.00%
33,08/24/2021 2:18 PM,0.0,0.0,203.13,0.00%
34,08/24/2021 2:33 PM,0.0,0.0,208.14,0.00%
35,08/24/2021 2:48 PM,0.0,0.0,213.06,0.00%
36,08/24/2021 3:03 PM,0.0,0.0,218.31,0.00%
37,08/24/2021 3:19 PM,0.0,0.0,223.66,0.00%
38,08/24/2021 3:34 PM,0.0,0.0,229.25,0.00%
39,08/24/2021 3:48 PM,0.0,0.0,230.39,0.00%
40,08/24/2021 4:03 PM,0.0,0.0,231.67,0.00%
41,08/24/2021 4:18 PM,0.0,0.0,234.21,0.00%
42,08/24/2021 4:33 PM,0.0,0.0,236.7,0.00%
43,08/24/2021 4:48 PM,0.0,0.0,238.95,0.00%
44,08/24/2021 5:03 PM,0.0,0.0,241.2,0.00%
45,08/24/2021 5:18 PM,9.74,115.73,243.45,47.54%
46,08/24/2021 5:33 PM,12.48,149.39,245.7,60.80%
47,08/24/2021 5:48 PM,12.48,149.39,247.68,60.31%
48,08/24/2021 6:04 PM,12.48,149.39,249.68,59.83%
49,08/24/2021 6:18 PM,12.48,149.39,251.68,59.36%
50,08/24/2021 6:33 PM,12.48,149.39,253.68,58.89%
51,08/24/2021 6:48 PM,12.48,149.39,255.68,58.43%
52,08/24/2021 7:03 PM,12.48,149.39,257.68,57.97%
53,08/24/2021 7:18 PM,12.48,149.39,259.68,57.53%
54,08/24/2021 7:33 PM,12.48,149.39,261.68,57.09%
55,08/24/2021 7:48 PM,12.48,149.39,263.68,56.65%
56,08/24/2021 8:03 PM,12.48,149.39,265.68,56.23%
57,08/24/2021 8:18 PM,12.48,149.39,267.68,55.81%
58,08/24/2021 8:33 PM,12.48,149.39,269.68,55.39%
59,08/24/2021 8:48 PM,12.48,149.39,271.68,54.99%
60,08/24/2021 9:03 PM,12.48,149.39,273.68,54.58%
61,08/24/2021 9:18 PM,12.48,149.39,275.66,54.19%
62,08/24/2021 9:33 PM,12.48004,149.3858119,277.41,0.5385018994
63,08/24/2021 9:48 PM,12.48004,149.3858119,279.18,0.5350877996
64,08/24/2021 10:03 PM,12.48004,149.3858119,281.06,0.531508617
65,08/24/2021 10:18 PM,12.48004,149.3858119,281.56,0.5305647532
66,08/24/2021 10:33 PM,12.48004,149.3858119,282.18,0.5293990074
67,08/24/2021 10:48 PM,12.48004,149.3858119,284.18,0.5256732068
68,08/24/2021 11:03 PM,12.48,149.39,286.18,52.20%
69,08/24/2021 11:18 PM,12.48,149.39,288.18,51.84%
70,08/24/2021 11:33 PM,12.48,149.39,290.18,51.48%
71,08/24/2021 11:48 PM,12.48,149.39,292.18,51.13%
