,Date,Tons,Earned,Actual,Efficiency
0,11/20/2021 5:33 AM,0.0,0.0,0.02,0.00%
1,11/20/2021 5:49 AM,0.0,0.0,0.33,0.00%
2,11/20/2021 6:04 AM,0.0,0.0,2.63,0.00%
3,11/20/2021 6:19 AM,0.0,0.0,7.69,0.00%
4,11/20/2021 6:34 AM,0.0,0.0,13.46,0.00%
5,11/20/2021 6:49 AM,0.0,0.0,19.39,0.00%
6,11/20/2021 7:04 AM,0.0,0.0,25.39,0.00%
7,11/20/2021 7:19 AM,0.0,0.0,31.41,0.00%
8,11/20/2021 7:34 AM,0.27,3.37,37.66,8.94%
9,11/20/2021 7:49 AM,0.75,9.23,43.9,21.02%
10,11/20/2021 8:04 AM,0.75,9.23,50.15,18.40%
11,11/20/2021 8:19 AM,0.75,9.23,56.4,16.36%
12,11/20/2021 8:34 AM,0.75,9.23,62.66,14.72%
13,11/20/2021 8:49 AM,0.75,9.23,68.91,13.39%
14,11/20/2021 9:04 AM,0.75,9.23,75.14,12.28%
15,11/20/2021 9:19 AM,0.75,9.23,80.6,11.45%
16,11/20/2021 9:34 AM,0.75,9.23,86.1,10.72%
17,11/20/2021 9:49 AM,0.75,9.23,91.6,10.07%
18,11/20/2021 10:04 AM,0.75,9.23,97.1,9.50%
19,11/20/2021 10:19 AM,0.75,9.23,102.6,8.99%
20,11/20/2021 10:34 AM,0.75,9.23,108.1,8.53%
21,11/20/2021 10:49 AM,0.75,9.23,113.33,8.14%
22,11/20/2021 11:04 AM,0.75,9.23,118.58,7.78%
23,11/20/2021 11:19 AM,3.55,50.95,123.79,41.15%
24,11/20/2021 11:34 AM,3.55,50.95,128.5,39.65%
25,11/20/2021 11:49 AM,4.89,70.83,132.67,53.39%
26,11/20/2021 12:04 PM,4.89,70.83,135.68,52.21%
27,11/20/2021 12:19 PM,4.89,70.83,135.73,52.19%
28,11/20/2021 12:34 PM,4.89,70.83,136.62,51.85%
29,11/20/2021 12:49 PM,4.89,70.83,139.12,50.92%
30,11/20/2021 1:04 PM,4.91,71.1,141.62,50.20%
31,11/20/2021 1:19 PM,5.02,72.37,144.12,50.22%
32,11/20/2021 1:34 PM,5.76,81.54,146.89,55.51%
33,11/20/2021 1:49 PM,5.76,81.54,149.1,54.69%
34,11/20/2021 2:04 PM,5.76,81.54,151.08,53.97%
35,11/20/2021 2:19 PM,5.76,81.54,152.81,53.36%
36,11/20/2021 2:34 PM,5.76,81.54,154.56,52.76%
37,11/20/2021 2:49 PM,5.76,81.54,156.23,52.19%
38,11/20/2021 3:04 PM,5.76,81.54,156.98,51.95%
39,11/20/2021 3:19 PM,5.76,81.54,157.73,51.70%
40,11/20/2021 3:34 PM,5.76,81.54,158.48,51.45%
41,11/20/2021 3:49 PM,5.76,81.54,159.23,51.21%
42,11/20/2021 4:04 PM,5.76,81.54,159.98,50.97%
43,11/20/2021 4:19 PM,8.41,121.05,160.73,75.31%
44,11/20/2021 4:34 PM,8.41,121.05,161.48,74.96%
45,11/20/2021 4:49 PM,8.41,121.05,162.23,74.62%
46,11/20/2021 5:04 PM,8.41,121.05,162.98,74.27%
47,11/20/2021 5:19 PM,8.41,121.05,163.73,73.93%
48,11/20/2021 5:34 PM,8.41,121.05,164.48,73.60%
49,11/20/2021 5:49 PM,8.41,121.05,165.23,73.26%
50,11/20/2021 6:12 PM,8.41,121.05,166.37,72.76%
51,11/20/2021 6:19 PM,8.41,121.05,166.73,72.60%
52,11/20/2021 6:34 PM,8.41,121.05,167.48,72.28%
53,11/20/2021 6:49 PM,8.41,121.05,168.23,71.96%
54,11/20/2021 7:04 PM,8.41,121.05,168.98,71.64%
55,11/20/2021 7:19 PM,8.41,121.05,169.71,71.33%
56,11/20/2021 7:34 PM,8.72,124.83,170.21,73.34%
57,11/20/2021 7:49 PM,8.74,125.11,170.73,73.28%
58,11/20/2021 8:04 PM,8.76,125.39,171.48,73.12%
59,11/20/2021 8:19 PM,8.76,125.39,172.23,72.80%
60,11/20/2021 8:34 PM,8.76,125.39,172.96,72.49%
61,11/20/2021 8:49 PM,8.76,125.39,173.46,72.29%
62,11/20/2021 9:04 PM,8.76,125.39,173.98,72.07%
63,11/20/2021 9:19 PM,8.76,125.39,174.73,71.76%
64,11/20/2021 9:34 PM,8.76,125.39,175.48,71.45%
65,11/20/2021 9:49 PM,8.76,125.39,176.23,71.15%
66,11/20/2021 10:04 PM,8.76,125.39,176.98,70.85%
67,11/20/2021 10:19 PM,8.76,125.39,177.73,70.55%
68,11/20/2021 10:34 PM,8.76,125.39,178.48,70.25%
69,11/20/2021 10:49 PM,8.76,125.39,179.23,69.96%
70,11/20/2021 11:04 PM,8.76,125.39,179.94,69.68%
71,11/20/2021 11:19 PM,8.76,125.39,180.19,69.59%
72,11/20/2021 11:34 PM,8.76,125.39,180.44,69.49%
73,11/20/2021 11:49 PM,8.76,125.39,180.69,69.39%
