,Date,Tons,Earned,Actual,Efficiency
0,11/22/2021 5:34 AM,0.0,0.0,0.02,0.00%
1,11/22/2021 5:49 AM,0.0,0.0,0.87,0.00%
2,11/22/2021 6:04 AM,0.0,0.0,3.91,0.00%
3,11/22/2021 6:19 AM,0.0,0.0,12.16,0.00%
4,11/22/2021 6:34 AM,0.0,0.0,20.49,0.00%
5,11/22/2021 6:49 AM,0.0,0.0,28.29,0.00%
6,11/22/2021 7:04 AM,12.42,157.49,36.04,436.99%
7,11/22/2021 7:27 AM,12.42,157.49,47.85,329.14%
8,11/22/2021 7:49 AM,12.42,157.49,59.66,263.98%
9,11/22/2021 8:19 AM,12.42,157.49,76.18,206.74%
10,11/22/2021 8:34 AM,12.5,158.75,84.49,187.89%
11,11/22/2021 8:49 AM,12.5,158.75,92.89,170.90%
12,11/22/2021 9:04 AM,12.5,158.75,101.38,156.59%
13,11/22/2021 9:19 AM,12.7,161.73,109.88,147.19%
14,11/22/2021 9:34 AM,12.9,164.8,118.38,139.22%
15,11/22/2021 9:49 AM,13.01,166.07,127.31,130.45%
16,11/22/2021 10:04 AM,13.01,166.07,136.06,122.06%
17,11/22/2021 10:19 AM,13.46,172.83,144.81,119.35%
18,11/22/2021 10:34 AM,13.46,172.83,153.55,112.56%
19,11/22/2021 10:49 AM,13.46,172.83,162.3,106.49%
20,11/22/2021 11:04 AM,13.84,178.56,171.04,104.39%
21,11/22/2021 11:19 AM,14.24,183.45,179.79,102.04%
22,11/22/2021 11:34 AM,14.24,183.45,188.5,97.32%
23,11/22/2021 11:49 AM,15.36,200.16,196.52,101.85%
24,11/22/2021 12:04 PM,15.36,200.16,202.85,98.67%
25,11/22/2021 12:19 PM,15.36,200.16,203.7,98.26%
26,11/22/2021 12:34 PM,15.56,203.12,206.16,98.53%
27,11/22/2021 12:49 PM,16.23,213.2,214.66,99.32%
28,11/22/2021 1:04 PM,17.82,236.75,223.38,105.99%
29,11/22/2021 1:19 PM,18.01,239.07,232.13,102.99%
30,11/22/2021 1:34 PM,18.11,240.28,240.88,99.75%
31,11/22/2021 1:49 PM,18.11,240.28,249.63,96.25%
32,11/22/2021 2:04 PM,18.11,240.28,258.38,92.99%
33,11/22/2021 2:19 PM,18.33,242.93,267.12,90.95%
34,11/22/2021 2:34 PM,18.33,242.93,275.87,88.06%
35,11/22/2021 2:49 PM,18.33,242.93,284.61,85.36%
36,11/22/2021 3:04 PM,18.35,243.2,293.36,82.90%
37,11/22/2021 3:19 PM,18.44,244.26,302.11,80.85%
38,11/22/2021 3:34 PM,18.65,246.93,311.13,79.36%
39,11/22/2021 3:49 PM,18.65,246.93,320.4,77.07%
40,11/22/2021 4:04 PM,18.65,246.93,329.65,74.91%
41,11/22/2021 4:19 PM,18.78,248.5,338.9,73.33%
42,11/22/2021 4:34 PM,18.84,249.22,347.82,71.65%
43,11/22/2021 4:49 PM,18.84,249.22,350.49,71.11%
44,11/22/2021 5:04 PM,18.84,249.22,352.96,70.61%
45,11/22/2021 5:19 PM,18.84,249.22,354.95,70.21%
46,11/22/2021 5:34 PM,18.84,249.22,356.91,69.83%
47,11/22/2021 5:49 PM,18.84,249.22,358.41,69.53%
48,11/22/2021 6:04 PM,18.84,249.22,359.91,69.24%
49,11/22/2021 6:19 PM,18.84,249.22,361.43,68.95%
50,11/22/2021 6:34 PM,18.84,249.22,363.18,68.62%
51,11/22/2021 6:49 PM,18.94,250.49,364.93,68.64%
52,11/22/2021 7:04 PM,18.94,250.49,366.68,68.31%
53,11/22/2021 7:19 PM,18.94,250.49,368.43,67.99%
54,11/22/2021 7:34 PM,18.94,250.49,370.18,67.67%
55,11/22/2021 7:49 PM,18.94,250.49,371.93,67.35%
56,11/22/2021 8:04 PM,18.94,250.49,373.68,67.03%
57,11/22/2021 8:19 PM,18.94,250.49,375.43,66.72%
58,11/22/2021 8:34 PM,18.94,250.49,377.18,66.41%
59,11/22/2021 8:49 PM,19.05,251.75,378.93,66.44%
60,11/22/2021 9:04 PM,19.05,251.75,380.68,66.13%
61,11/22/2021 9:19 PM,19.05,251.75,382.41,65.83%
62,11/22/2021 9:34 PM,19.05,251.75,383.9,65.58%
63,11/22/2021 9:49 PM,19.05,251.75,385.17,65.36%
64,11/22/2021 10:04 PM,19.05,251.75,386.68,65.11%
65,11/22/2021 10:19 PM,19.05,251.75,388.43,64.81%
66,11/22/2021 10:34 PM,19.05,251.75,390.1,64.53%
67,11/22/2021 10:49 PM,19.05,251.75,390.85,64.41%
68,11/22/2021 11:04 PM,19.05,251.75,391.68,64.27%
69,11/22/2021 11:19 PM,19.05,251.75,393.43,63.99%
70,11/22/2021 11:34 PM,19.05,251.75,395.18,63.71%
71,11/22/2021 11:49 PM,19.05,251.75,396.93,63.42%
