,Date,Tons,Earned,Actual,Efficiency
0,09/21/2021 5:48 AM,0.0,0.0,13.33,0.00%
1,09/21/2021 6:03 AM,0.0,0.0,17.83,0.00%
2,09/21/2021 6:20 AM,0.0,0.0,22.62,0.00%
3,09/21/2021 6:34 AM,0.0,0.0,26.81,0.00%
4,09/21/2021 6:48 AM,0.0,0.0,31.81,0.00%
5,09/21/2021 7:05 AM,0.0,0.0,37.72,0.00%
6,09/21/2021 7:19 AM,0.0,0.0,42.31,0.00%
7,09/21/2021 7:33 AM,0.0,0.0,47.29,0.00%
8,09/21/2021 7:49 AM,0.0,0.0,52.29,0.00%
9,09/21/2021 8:03 AM,0.0,0.0,57.29,0.00%
10,09/21/2021 8:19 AM,0.0,0.0,62.58,0.00%
11,09/21/2021 8:33 AM,0.0,0.0,67.29,0.00%
12,09/21/2021 8:48 AM,0.0,0.0,72.13,0.00%
13,09/21/2021 9:05 AM,0.0,0.0,77.15,0.00%
14,09/21/2021 9:18 AM,0.0,0.0,81.63,0.00%
15,09/21/2021 9:34 AM,0.0,0.0,86.38,0.00%
16,09/21/2021 9:49 AM,9.19,114.65,91.13,125.81%
17,09/21/2021 10:04 AM,18.35,228.76,95.85,238.67%
18,09/21/2021 10:18 AM,18.59,235.36,100.1,235.12%
19,09/21/2021 10:33 AM,18.82,240.03,104.34,230.05%
20,09/21/2021 10:48 AM,18.82,240.03,108.59,221.05%
21,09/21/2021 11:03 AM,18.82,240.03,112.63,213.12%
22,09/21/2021 11:18 AM,18.82,240.03,114.12,210.33%
23,09/21/2021 11:33 AM,18.82,240.03,115.62,207.61%
24,09/21/2021 11:49 AM,18.82,240.03,120.14,199.79%
25,09/21/2021 12:03 PM,18.82,240.03,124.89,192.20%
26,09/21/2021 12:18 PM,18.82,240.03,129.63,185.17%
27,09/21/2021 12:35 PM,18.82,240.03,134.69,178.21%
28,09/21/2021 12:48 PM,18.82,240.03,138.64,173.13%
29,09/21/2021 1:04 PM,18.82,240.03,143.44,167.34%
30,09/21/2021 1:18 PM,18.82,240.03,148.54,161.59%
31,09/21/2021 1:33 PM,18.82,240.03,153.79,156.08%
32,09/21/2021 1:48 PM,18.82,240.03,159.04,150.93%
33,09/21/2021 2:03 PM,18.82,240.03,164.29,146.10%
34,09/21/2021 2:18 PM,18.82,240.03,169.67,141.47%
35,09/21/2021 2:34 PM,18.82,240.03,175.15,137.04%
36,09/21/2021 2:48 PM,18.82,240.03,180.4,133.06%
37,09/21/2021 3:03 PM,18.82,240.03,185.42,129.45%
38,09/21/2021 3:18 PM,18.89,241.9,190.42,127.03%
39,09/21/2021 3:33 PM,18.89,241.9,195.61,123.66%
40,09/21/2021 3:48 PM,18.89,241.9,197.45,122.51%
41,09/21/2021 4:03 PM,18.89,241.9,198.93,121.60%
42,09/21/2021 4:19 PM,28.65,357.9,200.43,178.57%
43,09/21/2021 4:34 PM,28.65,357.9,201.67,177.47%
44,09/21/2021 4:49 PM,28.65,357.9,202.92,176.37%
45,09/21/2021 5:03 PM,28.65,357.9,204.17,175.30%
46,09/21/2021 5:18 PM,28.65,357.9,205.42,174.23%
47,09/21/2021 5:33 PM,28.65,357.9,206.67,173.17%
48,09/21/2021 5:48 PM,28.65,357.9,207.65,172.36%
49,09/21/2021 6:03 PM,28.65,357.9,208.65,171.53%
50,09/21/2021 6:19 PM,28.65,357.9,209.65,170.71%
51,09/21/2021 6:33 PM,28.65,357.9,210.65,169.90%
52,09/21/2021 6:48 PM,28.65,357.9,211.65,169.10%
53,09/21/2021 7:03 PM,28.65,357.9,212.65,168.30%
54,09/21/2021 7:18 PM,28.65,357.9,213.65,167.52%
55,09/21/2021 7:34 PM,28.65,357.9,214.65,166.74%
56,09/21/2021 7:49 PM,28.65,357.9,215.69,165.93%
57,09/21/2021 8:03 PM,28.65,357.9,216.69,165.17%
58,09/21/2021 8:19 PM,28.65,357.9,217.65,164.44%
59,09/21/2021 8:33 PM,28.65,357.9,218.65,163.69%
60,09/21/2021 8:48 PM,28.65,357.9,219.65,162.94%
61,09/21/2021 9:03 PM,28.65,357.9,220.65,162.20%
62,09/21/2021 9:18 PM,28.652755,357.9000855,221.63,1.61485397
63,09/21/2021 9:33 PM,28.652755,357.9000855,222.38,1.609407705
64,09/21/2021 9:48 PM,28.652755,357.9000855,223.15,1.603854293
65,09/21/2021 10:03 PM,28.652755,357.9000855,224.11,1.596984005
66,09/21/2021 10:19 PM,28.652755,357.9000855,224.61,1.59342899
67,09/21/2021 10:34 PM,28.652755,357.9000855,225.15,1.589607308
68,09/21/2021 10:48 PM,28.65,357.9,226.15,158.26%
69,09/21/2021 11:03 PM,28.65,357.9,227.15,157.56%
70,09/21/2021 11:18 PM,28.65,357.9,228.15,156.87%
71,09/21/2021 11:33 PM,28.65,357.9,229.15,156.19%
72,09/21/2021 11:48 PM,28.65,357.9,230.15,155.51%
