,Date,Tons,Earned,Actual,Efficiency
0,11/13/2021 5:49 AM,0.0,0.0,0.56,0.00%
1,11/13/2021 6:04 AM,0.0,0.0,3.27,0.00%
2,11/13/2021 6:19 AM,0.0,0.0,10.33,0.00%
3,11/13/2021 6:42 AM,0.0,0.0,21.5,0.00%
4,11/13/2021 6:57 AM,0.0,0.0,29.0,0.00%
5,11/13/2021 7:20 AM,0.0,0.0,40.37,0.00%
6,11/13/2021 7:49 AM,0.0,0.0,55.87,0.00%
7,11/13/2021 8:04 AM,0.0,0.0,63.62,0.00%
8,11/13/2021 8:19 AM,0.0,0.0,71.37,0.00%
9,11/13/2021 8:34 AM,0.0,0.0,79.12,0.00%
10,11/13/2021 8:49 AM,0.0,0.0,86.87,0.00%
11,11/13/2021 9:06 AM,0.0,0.0,94.62,0.00%
12,11/13/2021 9:19 AM,0.0,0.0,102.37,0.00%
13,11/13/2021 9:49 AM,0.0,0.0,117.62,0.00%
14,11/13/2021 10:04 AM,0.0,0.0,125.35,0.00%
15,11/13/2021 10:20 AM,0.0,0.0,132.84,0.00%
16,11/13/2021 10:36 AM,0.05,0.68,140.34,0.48%
17,11/13/2021 10:49 AM,0.05,0.68,147.84,0.46%
18,11/13/2021 11:19 AM,0.97,14.59,162.84,8.96%
19,11/13/2021 11:34 AM,0.97,14.59,170.3,8.57%
20,11/13/2021 12:04 PM,1.09,16.26,182.35,8.92%
21,11/13/2021 12:19 PM,1.09,16.26,183.31,8.87%
22,11/13/2021 12:34 PM,1.09,16.26,184.3,8.82%
23,11/13/2021 12:49 PM,1.09,16.26,187.9,8.65%
24,11/13/2021 1:04 PM,1.09,16.26,191.9,8.47%
25,11/13/2021 1:19 PM,1.09,16.26,195.9,8.30%
26,11/13/2021 1:34 PM,1.09,16.26,200.17,8.12%
27,11/13/2021 1:49 PM,1.09,16.26,204.42,7.96%
28,11/13/2021 2:04 PM,1.09,16.26,208.67,7.79%
29,11/13/2021 2:49 PM,3.12,46.59,218.7,21.30%
30,11/13/2021 3:05 PM,18.24,232.07,220.2,105.39%
31,11/13/2021 3:20 PM,18.24,232.07,221.71,104.67%
32,11/13/2021 3:36 PM,18.24,232.07,223.21,103.97%
33,11/13/2021 3:49 PM,18.24,232.07,224.71,103.27%
34,11/13/2021 4:06 PM,18.24,232.07,226.21,102.59%
35,11/13/2021 4:20 PM,18.24,232.07,227.71,101.91%
36,11/13/2021 4:35 PM,18.24,232.07,229.21,101.25%
37,11/13/2021 4:49 PM,18.24,232.07,230.71,100.59%
38,11/13/2021 5:06 PM,18.24,232.07,232.21,99.94%
39,11/13/2021 5:20 PM,18.24,232.07,233.71,99.30%
40,11/13/2021 5:36 PM,18.24,232.07,235.21,98.66%
41,11/13/2021 5:49 PM,18.24,232.07,247.7,93.69%
42,11/13/2021 6:06 PM,18.24,232.07,249.2,93.12%
43,11/13/2021 6:20 PM,18.24,232.07,250.7,92.57%
44,11/13/2021 6:36 PM,18.24,232.07,252.2,92.02%
45,11/13/2021 6:49 PM,18.24,232.07,253.7,91.47%
46,11/13/2021 7:06 PM,18.24,232.07,255.2,90.93%
47,11/13/2021 7:19 PM,18.24,232.07,256.68,90.41%
48,11/13/2021 7:36 PM,18.24,232.07,257.93,89.97%
49,11/13/2021 7:50 PM,18.24,232.07,259.2,89.53%
50,11/13/2021 8:06 PM,18.24,232.07,260.41,89.12%
51,11/13/2021 8:19 PM,18.24,232.07,261.39,88.78%
52,11/13/2021 8:36 PM,18.24,232.07,262.14,88.53%
53,11/13/2021 8:49 PM,18.24,232.07,262.91,88.27%
54,11/13/2021 9:06 PM,18.24,232.07,263.91,87.93%
55,11/13/2021 9:19 PM,18.24,232.07,264.89,87.61%
56,11/13/2021 9:35 PM,18.24,232.07,265.64,87.36%
57,11/13/2021 9:49 PM,18.24,232.07,266.4,87.11%
58,11/13/2021 10:06 PM,18.24,232.07,267.4,86.79%
59,11/13/2021 10:19 PM,18.24,232.07,268.4,86.46%
60,11/13/2021 10:36 PM,18.24,232.07,269.4,86.14%
61,11/13/2021 10:49 PM,18.24,232.07,270.4,85.82%
62,11/13/2021 11:06 PM,18.24,232.07,271.38,85.51%
63,11/13/2021 11:19 PM,18.24,232.07,271.88,85.36%
64,11/13/2021 11:36 PM,18.24,232.07,272.38,85.20%
65,11/13/2021 11:49 PM,18.24,232.07,272.88,85.04%
