,Date,Tons,Earned,Actual,Efficiency
0,08/25/2021 5:48 AM,0.0,0.0,23.23,0.00%
1,08/25/2021 6:03 AM,0.0,0.0,28.38,0.00%
2,08/25/2021 6:18 AM,0.0,0.0,33.4,0.00%
3,08/25/2021 6:33 AM,0.0,0.0,38.85,0.00%
4,08/25/2021 6:48 AM,0.0,0.0,44.35,0.00%
5,08/25/2021 7:03 AM,0.57,9.26,49.85,18.57%
6,08/25/2021 7:18 AM,0.57,9.26,55.35,16.72%
7,08/25/2021 7:33 AM,0.57,9.26,60.85,15.21%
8,08/25/2021 7:48 AM,0.57,9.26,66.35,13.95%
9,08/25/2021 8:03 AM,1.92,29.17,71.85,40.60%
10,08/25/2021 8:18 AM,1.92,29.17,77.35,37.72%
11,08/25/2021 8:33 AM,1.92,29.17,82.89,35.19%
12,08/25/2021 8:48 AM,3.18,47.87,88.39,54.16%
13,08/25/2021 9:03 AM,3.18,47.87,93.74,51.07%
14,08/25/2021 9:18 AM,3.56,53.6,99.24,54.01%
15,08/25/2021 9:33 AM,3.56,53.6,104.7,51.19%
16,08/25/2021 9:48 AM,3.56,53.6,109.9,48.77%
17,08/25/2021 10:04 AM,3.96,59.96,114.69,52.28%
18,08/25/2021 10:19 AM,3.96,59.96,120.15,49.90%
19,08/25/2021 10:33 AM,3.96,59.96,126.45,47.42%
20,08/25/2021 10:49 AM,3.96,59.96,132.2,45.35%
21,08/25/2021 11:18 AM,3.96,59.96,137.22,43.69%
22,08/25/2021 11:33 AM,3.96,59.96,140.86,42.57%
23,08/25/2021 11:48 AM,3.96,59.96,146.38,40.96%
24,08/25/2021 12:03 PM,4.33,65.44,151.8,43.11%
25,08/25/2021 12:18 PM,4.33,65.44,157.53,41.54%
26,08/25/2021 12:33 PM,4.33,65.44,163.03,40.14%
27,08/25/2021 12:48 PM,4.98,75.16,168.36,44.64%
28,08/25/2021 1:03 PM,4.98,75.16,173.58,43.30%
29,08/25/2021 1:18 PM,5.09,76.6,178.58,42.89%
30,08/25/2021 1:39 PM,5.09,76.6,184.99,41.41%
31,08/25/2021 1:48 PM,5.09,76.6,187.22,40.91%
32,08/25/2021 2:04 PM,5.19,78.05,190.45,40.98%
33,08/25/2021 2:18 PM,5.19,78.05,193.68,40.30%
34,08/25/2021 2:35 PM,5.27,79.13,197.0,40.17%
35,08/25/2021 2:48 PM,3.86,58.21,199.68,29.15%
36,08/25/2021 3:03 PM,3.86,58.21,202.68,28.72%
37,08/25/2021 3:18 PM,3.86,58.21,205.68,28.30%
38,08/25/2021 3:33 PM,3.86,58.21,208.93,27.86%
39,08/25/2021 3:48 PM,3.86,58.21,210.64,27.63%
40,08/25/2021 4:03 PM,3.86,58.21,212.39,27.41%
41,08/25/2021 4:18 PM,3.86,58.21,214.41,27.15%
42,08/25/2021 4:33 PM,3.86,58.21,216.4,26.90%
43,08/25/2021 4:48 PM,3.86,58.21,218.27,26.67%
44,08/25/2021 5:04 PM,5.15,77.46,220.17,35.18%
45,08/25/2021 5:18 PM,5.15,77.46,222.17,34.87%
46,08/25/2021 5:33 PM,8.02,112.62,224.17,50.24%
47,08/25/2021 5:48 PM,8.45,119.65,226.17,52.90%
48,08/25/2021 6:03 PM,8.45,119.65,228.17,52.44%
49,08/25/2021 6:18 PM,8.45,119.65,230.17,51.98%
50,08/25/2021 6:33 PM,8.45,119.65,232.17,51.54%
51,08/25/2021 6:48 PM,8.45,119.65,234.17,51.10%
52,08/25/2021 7:04 PM,8.45,119.65,236.26,50.64%
53,08/25/2021 7:18 PM,8.45,119.65,238.17,50.24%
54,08/25/2021 7:33 PM,11.75,160.1,240.19,66.65%
55,08/25/2021 7:48 PM,11.75,160.1,242.44,66.03%
56,08/25/2021 8:03 PM,11.75,160.1,244.69,65.43%
57,08/25/2021 8:18 PM,11.75,160.1,246.94,64.83%
58,08/25/2021 8:33 PM,11.75,160.1,249.17,64.25%
59,08/25/2021 8:48 PM,11.75,160.1,251.17,63.74%
60,08/25/2021 9:03 PM,11.75,160.1,253.19,63.23%
61,08/25/2021 9:18 PM,11.75,160.1,255.4,62.68%
62,08/25/2021 9:33 PM,11.7455,160.095205,257.02,0.6228900669
63,08/25/2021 9:48 PM,11.7455,160.095205,257.8,0.62100545
64,08/25/2021 10:03 PM,11.7455,160.095205,259.16,0.6177465851
65,08/25/2021 10:18 PM,11.7455,160.095205,261.16,0.6130157949
66,08/25/2021 10:34 PM,11.7455,160.095205,263.18,0.6083106809
67,08/25/2021 10:48 PM,11.7455,160.095205,265.43,0.6031541461
68,08/25/2021 11:03 PM,11.75,160.1,267.68,59.81%
69,08/25/2021 11:18 PM,11.75,160.1,269.93,59.31%
70,08/25/2021 11:33 PM,11.75,160.1,272.18,58.82%
71,08/25/2021 11:48 PM,11.75,160.1,274.43,58.34%
