,Date,Tons,Earned,Actual,Efficiency
0,09/27/2021 6:03 AM,1.33,20.46,30.59,66.89%
1,09/27/2021 6:18 AM,1.33,20.46,36.59,55.92%
2,09/27/2021 6:33 AM,2.03,31.16,42.32,73.63%
3,09/27/2021 6:48 AM,5.08,77.46,47.95,161.55%
4,09/27/2021 7:03 AM,6.39,97.6,53.32,183.04%
5,09/27/2021 7:18 AM,7.61,116.23,58.57,198.45%
6,09/27/2021 7:33 AM,7.61,116.23,63.82,182.12%
7,09/27/2021 7:48 AM,8.94,136.68,69.07,197.88%
8,09/27/2021 8:03 AM,8.94,136.68,74.32,183.90%
9,09/27/2021 8:17 AM,8.94,136.68,79.57,171.77%
10,09/27/2021 8:33 AM,10.19,155.82,84.82,183.70%
11,09/27/2021 8:48 AM,10.69,163.49,90.07,181.51%
12,09/27/2021 9:03 AM,11.71,179.21,95.22,188.21%
13,09/27/2021 9:18 AM,11.71,179.21,100.22,178.82%
14,09/27/2021 9:33 AM,12.05,184.41,105.18,175.33%
15,09/27/2021 9:48 AM,12.05,184.41,109.91,167.78%
16,09/27/2021 10:03 AM,12.05,184.41,114.45,161.13%
17,09/27/2021 10:18 AM,13.72,210.06,119.59,175.65%
18,09/27/2021 10:33 AM,13.72,210.06,125.01,168.03%
19,09/27/2021 10:48 AM,15.07,230.86,129.44,178.35%
20,09/27/2021 11:03 AM,15.07,230.86,132.33,174.46%
21,09/27/2021 11:18 AM,15.07,230.86,133.97,172.32%
22,09/27/2021 11:33 AM,15.07,230.86,137.39,168.03%
23,09/27/2021 11:48 AM,15.07,230.86,142.89,161.56%
24,09/27/2021 12:03 PM,15.07,230.86,148.39,155.57%
25,09/27/2021 12:18 PM,15.07,230.86,153.89,150.01%
26,09/27/2021 12:33 PM,15.07,230.86,159.38,144.85%
27,09/27/2021 12:49 PM,15.07,230.86,164.9,140.00%
28,09/27/2021 1:03 PM,16.11,246.71,170.65,144.57%
29,09/27/2021 1:18 PM,16.11,246.71,176.13,140.07%
30,09/27/2021 1:34 PM,16.11,246.71,181.89,135.63%
31,09/27/2021 1:48 PM,16.11,246.71,186.6,132.21%
32,09/27/2021 2:03 PM,16.11,246.71,191.59,128.77%
33,09/27/2021 2:18 PM,16.11,246.71,196.63,125.47%
34,09/27/2021 2:33 PM,16.11,246.71,202.12,122.06%
35,09/27/2021 2:48 PM,16.11,246.71,207.62,118.83%
36,09/27/2021 3:03 PM,16.11,246.71,212.86,115.90%
37,09/27/2021 3:18 PM,16.11,246.71,217.84,113.25%
38,09/27/2021 3:33 PM,16.11,246.71,222.67,110.79%
39,09/27/2021 3:48 PM,16.11,246.71,225.15,109.57%
40,09/27/2021 4:03 PM,16.11,246.71,226.82,108.77%
41,09/27/2021 4:18 PM,16.93,260.17,228.32,113.95%
42,09/27/2021 4:33 PM,17.16,264.15,232.83,113.45%
43,09/27/2021 4:48 PM,17.16,264.15,234.58,112.60%
44,09/27/2021 5:03 PM,17.16,264.15,236.33,111.77%
45,09/27/2021 5:18 PM,17.16,264.15,238.08,110.95%
46,09/27/2021 5:33 PM,23.35,411.72,239.83,171.67%
47,09/27/2021 5:48 PM,23.35,411.72,241.58,170.43%
48,09/27/2021 6:03 PM,23.35,411.72,243.33,169.20%
49,09/27/2021 6:18 PM,23.35,411.72,245.08,167.99%
50,09/27/2021 6:33 PM,23.35,411.72,246.83,166.80%
51,09/27/2021 6:48 PM,24.11,423.4,248.57,170.34%
52,09/27/2021 7:03 PM,24.11,423.4,250.07,169.31%
53,09/27/2021 7:18 PM,24.11,423.4,251.58,168.30%
54,09/27/2021 7:33 PM,24.11,423.4,253.24,167.19%
55,09/27/2021 7:48 PM,24.32,427.05,253.99,168.14%
56,09/27/2021 8:03 PM,24.32,427.05,254.83,167.58%
57,09/27/2021 8:18 PM,26.22,460.32,256.57,179.41%
58,09/27/2021 8:33 PM,26.22,460.32,258.07,178.37%
59,09/27/2021 8:48 PM,26.22,460.32,259.58,177.33%
60,09/27/2021 9:03 PM,26.22,460.32,261.33,176.15%
61,09/27/2021 9:18 PM,26.22,460.32,263.08,174.97%
62,09/27/2021 9:33 PM,26.22,460.320555,264.83,1.738173753
63,09/27/2021 9:48 PM,26.22,460.320555,266.58,1.726763279
64,09/27/2021 10:03 PM,26.22,460.320555,268.33,1.71550164
65,09/27/2021 10:18 PM,26.22,460.320555,270.08,1.704385941
66,09/27/2021 10:33 PM,26.22,460.320555,271.83,1.693413365
67,09/27/2021 10:48 PM,26.3675,462.901805,273.58,1.692016248
68,09/27/2021 11:03 PM,28.18,490.78,275.33,178.25%
69,09/27/2021 11:18 PM,28.18,490.78,277.08,177.12%
70,09/27/2021 11:33 PM,28.18,490.78,278.83,176.01%
71,09/27/2021 11:48 PM,28.18,490.78,280.58,174.92%
