,Date,Tons,Earned,Actual,Efficiency
0,10/09/2021 5:48 AM,0.0,0.0,0.06,0.00%
1,10/09/2021 6:03 AM,0.0,0.0,1.82,0.00%
2,10/09/2021 6:18 AM,0.0,0.0,6.65,0.00%
3,10/09/2021 6:33 AM,0.0,0.0,11.76,0.00%
4,10/09/2021 6:48 AM,0.0,0.0,17.5,0.00%
5,10/09/2021 7:03 AM,0.0,0.0,23.25,0.00%
6,10/09/2021 7:18 AM,0.0,0.0,28.75,0.00%
7,10/09/2021 7:33 AM,0.09,1.09,33.99,3.21%
8,10/09/2021 7:47 AM,0.09,1.09,39.74,2.75%
9,10/09/2021 8:03 AM,0.09,1.09,45.49,2.40%
10,10/09/2021 8:18 AM,0.09,1.09,51.24,2.13%
11,10/09/2021 8:33 AM,0.92,13.44,56.72,23.69%
12,10/09/2021 8:48 AM,1.47,21.78,62.45,34.88%
13,10/09/2021 9:03 AM,2.3,34.12,68.2,50.03%
14,10/09/2021 9:18 AM,2.3,34.12,73.95,46.14%
15,10/09/2021 9:33 AM,2.3,34.12,79.7,42.81%
16,10/09/2021 9:48 AM,3.47,48.5,85.45,56.76%
17,10/09/2021 10:03 AM,3.47,48.5,91.2,53.18%
18,10/09/2021 10:17 AM,3.47,48.5,96.95,50.02%
19,10/09/2021 10:33 AM,3.47,48.5,102.7,47.22%
20,10/09/2021 10:48 AM,3.47,48.5,108.46,44.72%
21,10/09/2021 11:03 AM,3.47,48.5,114.21,42.46%
22,10/09/2021 11:18 AM,3.47,48.5,119.95,40.43%
23,10/09/2021 11:33 AM,3.47,48.5,125.68,38.59%
24,10/09/2021 11:48 AM,3.47,48.5,131.12,36.99%
25,10/09/2021 12:03 PM,4.44,60.42,135.6,44.56%
26,10/09/2021 12:18 PM,4.44,60.42,136.11,44.39%
27,10/09/2021 12:33 PM,4.44,60.42,136.98,44.11%
28,10/09/2021 12:48 PM,4.44,60.42,139.48,43.32%
29,10/09/2021 1:03 PM,4.44,60.42,142.0,42.55%
30,10/09/2021 1:18 PM,5.72,76.09,144.75,52.56%
31,10/09/2021 1:33 PM,5.78,76.82,147.23,52.18%
32,10/09/2021 1:48 PM,6.12,80.95,149.73,54.06%
33,10/09/2021 2:03 PM,6.12,80.95,152.23,53.17%
34,10/09/2021 2:18 PM,8.41,108.92,154.73,70.39%
35,10/09/2021 2:33 PM,9.44,121.55,157.47,77.19%
36,10/09/2021 2:48 PM,9.44,121.55,159.07,76.41%
37,10/09/2021 3:03 PM,9.44,121.55,160.57,75.70%
38,10/09/2021 3:18 PM,9.44,121.55,162.07,75.00%
39,10/09/2021 3:33 PM,9.44,121.55,163.84,74.19%
40,10/09/2021 3:48 PM,9.44,121.55,165.59,73.40%
41,10/09/2021 4:03 PM,9.44,121.55,167.34,72.64%
42,10/09/2021 4:18 PM,9.44,121.55,169.09,71.88%
43,10/09/2021 4:33 PM,9.44,121.55,170.84,71.15%
44,10/09/2021 4:48 PM,9.44,121.55,172.59,70.43%
45,10/09/2021 5:03 PM,9.44,121.55,174.34,69.72%
46,10/09/2021 5:18 PM,9.44,121.55,176.09,69.03%
47,10/09/2021 5:33 PM,9.44,121.55,177.84,68.35%
48,10/09/2021 5:48 PM,9.44,121.55,179.59,67.68%
49,10/09/2021 6:03 PM,9.44,121.55,181.34,67.03%
50,10/09/2021 6:18 PM,9.44,121.55,183.09,66.39%
51,10/09/2021 6:33 PM,9.44,121.55,184.84,65.76%
52,10/09/2021 6:48 PM,9.44,121.55,186.59,65.14%
53,10/09/2021 7:03 PM,9.44,121.55,188.34,64.54%
54,10/09/2021 7:18 PM,9.44,121.55,190.09,63.94%
55,10/09/2021 7:33 PM,9.44,121.55,191.84,63.36%
56,10/09/2021 7:48 PM,9.92,128.7,193.59,66.48%
57,10/09/2021 8:03 PM,9.92,128.7,195.34,65.89%
58,10/09/2021 8:18 PM,9.92,128.7,197.07,65.31%
59,10/09/2021 8:33 PM,9.92,128.7,198.49,64.84%
60,10/09/2021 8:48 PM,9.92,128.7,198.74,64.76%
61,10/09/2021 9:03 PM,9.92,128.7,199.28,64.58%
62,10/09/2021 9:18 PM,9.92,128.7,200.26,64.27%
63,10/09/2021 9:33 PM,9.92,128.7,201.01,64.03%
64,10/09/2021 9:48 PM,9.92,128.7,201.78,63.78%
65,10/09/2021 10:03 PM,9.92,128.7,202.78,63.47%
66,10/09/2021 10:18 PM,9.92,128.7,203.78,63.16%
67,10/09/2021 10:33 PM,9.92,128.7,204.78,62.85%
68,10/09/2021 10:47 PM,9.92,128.7,205.78,62.54%
69,10/09/2021 11:03 PM,9.92,128.7,206.72,62.26%
70,10/09/2021 11:18 PM,9.92,128.7,206.7,62.27%
71,10/09/2021 11:33 PM,9.92,128.7,206.7,62.27%
72,10/09/2021 11:48 PM,9.92,128.7,206.7,62.27%
