,Date,Tons,Earned,Actual,Efficiency
0,10/08/2021 5:48 AM,0.0,0.0,0.04,0.00%
1,10/08/2021 6:03 AM,0.0,0.0,1.92,0.00%
2,10/08/2021 6:18 AM,0.0,0.0,8.78,0.00%
3,10/08/2021 6:33 AM,0.0,0.0,15.8,0.00%
4,10/08/2021 6:48 AM,0.0,0.0,22.8,0.00%
5,10/08/2021 7:03 AM,0.0,0.0,29.8,0.00%
6,10/08/2021 7:18 AM,0.0,0.0,37.05,0.00%
7,10/08/2021 7:33 AM,0.0,0.0,44.3,0.00%
8,10/08/2021 7:48 AM,0.0,0.0,51.55,0.00%
9,10/08/2021 8:03 AM,0.0,0.0,58.8,0.00%
10,10/08/2021 8:18 AM,0.41,6.06,66.04,9.17%
11,10/08/2021 8:33 AM,0.41,6.06,73.29,8.27%
12,10/08/2021 8:48 AM,0.41,6.06,80.54,7.52%
13,10/08/2021 9:03 AM,0.41,6.06,87.79,6.90%
14,10/08/2021 9:18 AM,0.41,6.06,95.04,6.37%
15,10/08/2021 9:33 AM,0.41,6.06,102.29,5.92%
16,10/08/2021 9:48 AM,0.41,6.06,109.62,5.53%
17,10/08/2021 10:03 AM,0.83,12.37,117.12,10.56%
18,10/08/2021 10:18 AM,1.59,23.74,124.58,19.06%
19,10/08/2021 10:33 AM,1.59,23.74,131.83,18.01%
20,10/08/2021 10:48 AM,1.59,23.74,139.08,17.07%
21,10/08/2021 11:03 AM,1.59,23.74,146.33,16.22%
22,10/08/2021 11:18 AM,1.59,23.74,153.58,15.46%
23,10/08/2021 11:33 AM,1.59,23.74,161.17,14.73%
24,10/08/2021 11:48 AM,2.13,31.76,167.96,18.91%
25,10/08/2021 12:03 PM,2.13,31.76,173.04,18.36%
26,10/08/2021 12:18 PM,2.13,31.76,173.39,18.32%
27,10/08/2021 12:33 PM,2.13,31.76,175.56,18.09%
28,10/08/2021 12:48 PM,2.13,31.76,182.58,17.40%
29,10/08/2021 1:03 PM,2.13,31.76,189.83,16.73%
30,10/08/2021 1:18 PM,2.13,31.76,197.08,16.12%
31,10/08/2021 1:33 PM,2.13,31.76,204.75,15.51%
32,10/08/2021 1:48 PM,2.13,31.76,212.5,14.95%
33,10/08/2021 2:03 PM,2.24,33.17,220.25,15.06%
34,10/08/2021 2:18 PM,4.95,71.34,228.0,31.29%
35,10/08/2021 2:33 PM,6.92,91.59,235.85,38.83%
36,10/08/2021 2:48 PM,6.92,91.59,238.52,38.40%
37,10/08/2021 3:03 PM,6.92,91.59,241.27,37.96%
38,10/08/2021 3:18 PM,6.92,91.59,244.0,37.54%
39,10/08/2021 3:33 PM,6.92,91.59,246.5,37.16%
40,10/08/2021 3:48 PM,6.92,91.59,249.0,36.78%
41,10/08/2021 4:03 PM,6.92,91.59,251.5,36.42%
42,10/08/2021 4:18 PM,6.92,91.59,254.0,36.06%
43,10/08/2021 4:33 PM,6.92,91.59,256.5,35.71%
44,10/08/2021 4:48 PM,6.92,91.59,259.0,35.36%
45,10/08/2021 5:03 PM,6.92,91.59,261.5,35.03%
46,10/08/2021 5:18 PM,6.92,91.59,264.0,34.69%
47,10/08/2021 5:33 PM,6.92,91.59,266.5,34.37%
48,10/08/2021 5:48 PM,6.92,91.59,269.0,34.05%
49,10/08/2021 6:03 PM,6.92,91.59,271.5,33.74%
50,10/08/2021 6:18 PM,9.43,122.34,274.0,44.65%
51,10/08/2021 6:33 PM,9.43,122.34,276.5,44.25%
52,10/08/2021 6:48 PM,9.43,122.34,279.0,43.85%
53,10/08/2021 7:03 PM,9.43,122.34,281.5,43.46%
54,10/08/2021 7:18 PM,9.43,122.34,283.98,43.08%
55,10/08/2021 7:33 PM,9.43,122.34,286.23,42.74%
56,10/08/2021 7:48 PM,9.43,122.34,288.5,42.41%
57,10/08/2021 8:03 PM,9.43,122.34,291.0,42.04%
58,10/08/2021 8:18 PM,9.43,122.34,293.48,41.69%
59,10/08/2021 8:33 PM,9.43,122.34,295.67,41.38%
60,10/08/2021 8:48 PM,9.43,122.34,297.17,41.17%
61,10/08/2021 9:03 PM,9.43,122.34,298.2,41.03%
62,10/08/2021 9:18 PM,9.43,122.34,299.97,40.78%
63,10/08/2021 9:33 PM,9.43,122.34,301.97,40.51%
64,10/08/2021 9:47 PM,9.43,122.34,303.97,40.25%
65,10/08/2021 10:03 PM,9.43,122.34,305.97,39.98%
66,10/08/2021 10:18 PM,9.72,125.43,307.97,40.73%
67,10/08/2021 10:33 PM,9.72,125.43,309.97,40.46%
68,10/08/2021 10:48 PM,9.72,125.43,311.97,40.20%
69,10/08/2021 11:03 PM,9.72,125.43,313.87,39.96%
70,10/08/2021 11:18 PM,9.72,125.43,314.35,39.90%
71,10/08/2021 11:33 PM,9.72,125.43,314.85,39.84%
72,10/08/2021 11:48 PM,9.72,125.43,315.35,39.77%
