,Date,Tons,Earned,Actual,Efficiency
0,10/18/2021 5:48 AM,0.0,0.0,0.08,0.00%
1,10/18/2021 6:03 AM,0.0,0.0,2.31,0.00%
2,10/18/2021 6:18 AM,0.0,0.0,9.67,0.00%
3,10/18/2021 6:33 AM,0.0,0.0,17.83,0.00%
4,10/18/2021 6:48 AM,0.0,0.0,26.11,0.00%
5,10/18/2021 7:03 AM,0.0,0.0,34.61,0.00%
6,10/18/2021 7:18 AM,0.0,0.0,43.11,0.00%
7,10/18/2021 7:33 AM,0.0,0.0,51.61,0.00%
8,10/18/2021 7:48 AM,0.0,0.0,60.11,0.00%
9,10/18/2021 8:33 AM,0.0,0.0,86.13,0.00%
10,10/18/2021 8:47 AM,0.0,0.0,94.89,0.00%
11,10/18/2021 9:03 AM,0.0,0.0,103.64,0.00%
12,10/18/2021 9:18 AM,0.0,0.0,112.39,0.00%
13,10/18/2021 10:03 AM,0.0,0.0,138.64,0.00%
14,10/18/2021 10:18 AM,0.0,0.0,147.38,0.00%
15,10/18/2021 10:33 AM,0.0,0.0,155.88,0.00%
16,10/18/2021 10:50 AM,0.0,0.0,165.4,0.00%
17,10/18/2021 11:03 AM,0.3,3.67,172.88,2.12%
18,10/18/2021 11:18 AM,0.3,3.67,181.38,2.02%
19,10/18/2021 11:33 AM,0.3,3.67,189.88,1.93%
20,10/18/2021 11:48 AM,0.3,3.67,198.24,1.85%
21,10/18/2021 12:03 PM,0.38,4.7,210.53,2.23%
22,10/18/2021 12:18 PM,0.38,4.7,217.59,2.16%
23,10/18/2021 12:33 PM,0.38,4.7,219.88,2.14%
24,10/18/2021 12:48 PM,0.38,4.7,228.42,2.06%
25,10/18/2021 1:03 PM,0.38,4.7,237.42,1.98%
26,10/18/2021 1:18 PM,0.38,4.7,246.42,1.91%
27,10/18/2021 1:33 PM,0.38,4.7,255.42,1.84%
28,10/18/2021 1:48 PM,0.38,4.7,264.42,1.78%
29,10/18/2021 2:03 PM,0.38,4.7,273.77,1.71%
30,10/18/2021 2:18 PM,0.38,4.7,282.15,1.66%
31,10/18/2021 2:33 PM,0.38,4.7,290.9,1.61%
32,10/18/2021 2:48 PM,0.38,4.7,299.11,1.57%
33,10/18/2021 3:03 PM,0.38,4.7,307.35,1.53%
34,10/18/2021 3:18 PM,0.38,4.7,315.6,1.49%
35,10/18/2021 3:32 PM,0.38,4.7,324.12,1.45%
36,10/18/2021 3:48 PM,0.38,4.7,332.4,1.41%
37,10/18/2021 4:03 PM,0.38,4.7,340.65,1.38%
38,10/18/2021 4:18 PM,0.58,7.04,348.92,2.02%
39,10/18/2021 4:33 PM,0.58,7.04,357.34,1.97%
40,10/18/2021 4:48 PM,0.58,7.04,361.54,1.95%
41,10/18/2021 5:03 PM,0.58,7.04,365.56,1.92%
42,10/18/2021 5:19 PM,0.58,7.04,369.41,1.90%
43,10/18/2021 5:33 PM,0.58,7.04,373.16,1.89%
44,10/18/2021 5:48 PM,0.58,7.04,376.64,1.87%
45,10/18/2021 6:03 PM,0.58,7.04,380.29,1.85%
46,10/18/2021 6:18 PM,0.58,7.04,383.1,1.84%
47,10/18/2021 6:48 PM,0.58,7.04,388.56,1.81%
48,10/18/2021 7:03 PM,0.58,7.04,391.06,1.80%
49,10/18/2021 7:04 PM,0.58,7.04,391.18,1.80%
50,10/18/2021 7:33 PM,0.58,7.04,396.06,1.78%
51,10/18/2021 7:48 PM,0.58,7.04,398.54,1.77%
52,10/18/2021 7:53 PM,0.58,7.04,399.44,1.76%
53,10/18/2021 8:03 PM,0.58,7.04,400.79,1.76%
54,10/18/2021 8:18 PM,0.58,7.04,402.77,1.75%
55,10/18/2021 8:32 PM,0.58,7.04,404.77,1.74%
56,10/18/2021 8:48 PM,0.58,7.04,406.77,1.73%
57,10/18/2021 9:03 PM,0.58,7.04,408.96,1.72%
58,10/18/2021 9:32 PM,0.58,7.04,413.2,1.70%
59,10/18/2021 9:47 PM,0.58,7.04,415.21,1.69%
60,10/18/2021 9:48 PM,0.58,7.04,415.34,1.69%
61,10/18/2021 10:31 PM,0.58,7.04,422.02,1.67%
62,10/18/2021 10:32 PM,0.58,7.04,422.08,1.67%
63,10/18/2021 10:32 PM,0.58,7.04,422.08,1.67%
64,10/18/2021 10:48 PM,0.58,7.04,423.32,1.66%
65,10/18/2021 11:03 PM,0.58,7.04,424.62,1.66%
66,10/18/2021 11:18 PM,0.58,7.04,426.66,1.65%
67,10/18/2021 11:48 PM,0.58,7.04,431.66,1.63%
68,10/19/2021 2:32 AM,0.0,0.0,436.81,0.00%
69,10/19/2021 2:47 AM,0.0,0.0,436.49,0.00%
70,10/19/2021 3:17 AM,0.0,0.0,435.99,0.00%
