,Date,Tons,Earned,Actual,Efficiency
0,09/14/2021 5:33 AM,0.0,0.0,0.27,0.00%
1,09/14/2021 5:48 AM,0.0,0.0,0.52,0.00%
2,09/14/2021 6:03 AM,0.0,0.0,2.69,0.00%
3,09/14/2021 6:18 AM,0.0,0.0,8.27,0.00%
4,09/14/2021 6:33 AM,0.0,0.0,14.28,0.00%
5,09/14/2021 6:48 AM,0.0,0.0,19.94,0.00%
6,09/14/2021 7:03 AM,0.0,0.0,26.46,0.00%
7,09/14/2021 7:18 AM,0.0,0.0,32.71,0.00%
8,09/14/2021 7:33 AM,0.0,0.0,38.87,0.00%
9,09/14/2021 7:48 AM,0.0,0.0,44.87,0.00%
10,09/14/2021 8:18 AM,0.0,0.0,56.86,0.00%
11,09/14/2021 8:33 AM,0.0,0.0,62.86,0.00%
12,09/14/2021 8:48 AM,0.0,0.0,68.86,0.00%
13,09/14/2021 9:04 AM,1.76,21.62,74.93,28.85%
14,09/14/2021 9:18 AM,1.76,21.62,81.18,26.63%
15,09/14/2021 9:33 AM,1.76,21.62,87.42,24.73%
16,09/14/2021 9:48 AM,1.76,21.62,93.67,23.08%
17,09/14/2021 10:03 AM,1.76,21.62,99.92,21.64%
18,09/14/2021 10:18 AM,1.76,21.62,106.17,20.36%
19,09/14/2021 10:33 AM,2.09,25.65,112.42,22.82%
20,09/14/2021 10:49 AM,3.12,38.39,118.67,32.35%
21,09/14/2021 4:48 PM,12.75,156.73,249.31,62.86%
22,09/14/2021 5:03 PM,12.75,156.73,251.62,62.29%
23,09/14/2021 5:18 PM,12.75,156.73,253.87,61.74%
24,09/14/2021 5:33 PM,12.75,156.73,256.12,61.19%
25,09/14/2021 5:48 PM,12.75,156.73,258.37,60.66%
26,09/14/2021 6:03 PM,13.15,161.63,260.62,62.02%
27,09/14/2021 6:18 PM,13.21,162.39,262.87,61.78%
28,09/14/2021 6:33 PM,13.49,165.84,265.12,62.55%
29,09/14/2021 6:48 PM,13.49,165.84,267.37,62.02%
30,09/14/2021 7:03 PM,15.17,186.4,269.62,69.13%
31,09/14/2021 7:18 PM,15.56,191.28,271.87,70.36%
32,09/14/2021 7:33 PM,15.56,191.28,274.12,69.78%
33,09/14/2021 7:49 PM,15.56,191.28,276.37,69.21%
34,09/14/2021 8:03 PM,15.56,191.28,278.62,68.65%
35,09/14/2021 8:18 PM,16.12,198.08,280.87,70.53%
36,09/14/2021 8:33 PM,16.12,198.08,283.12,69.96%
37,09/14/2021 8:48 PM,16.12,198.08,285.37,69.41%
38,09/14/2021 9:03 PM,16.12,198.08,287.62,68.87%
39,09/14/2021 9:18 PM,16.12,198.08,289.85,68.34%
40,09/14/2021 9:33 PM,16.12,198.08,291.85,67.87%
41,09/14/2021 9:48 PM,16.12,198.08,293.87,67.41%
42,09/14/2021 10:03 PM,16.67,204.89,296.1,69.20%
43,09/14/2021 10:18 PM,16.67,204.89,298.06,68.74%
44,09/14/2021 10:33 PM,16.67,204.89,299.51,68.41%
45,09/14/2021 10:48 PM,16.67,204.89,300.3,68.23%
46,09/14/2021 11:03 PM,16.67,204.89,301.62,67.93%
47,09/14/2021 11:18 PM,16.67,204.89,303.87,67.43%
48,09/14/2021 11:33 PM,16.67,204.89,306.12,66.93%
49,09/14/2021 11:48 PM,16.67,204.89,308.37,66.44%
