,Date,Tons,Earned,Actual,Efficiency
0,08/12/2021 5:48 AM,0.0,0.0,0.06,0.00%
1,08/12/2021 6:03 AM,0.0,0.0,1.46,0.00%
2,08/12/2021 6:18 AM,0.0,0.0,6.53,0.00%
3,08/12/2021 6:32 AM,0.0,0.0,12.97,0.00%
4,08/12/2021 6:48 AM,0.0,0.0,19.47,0.00%
5,08/12/2021 7:03 AM,0.0,0.0,25.99,0.00%
6,08/12/2021 7:18 AM,0.0,0.0,31.47,0.00%
7,08/12/2021 7:33 AM,0.0,0.0,37.97,0.00%
8,08/12/2021 7:48 AM,0.0,0.0,44.49,0.00%
9,08/12/2021 8:03 AM,0.0,0.0,51.24,0.00%
10,08/12/2021 8:18 AM,0.0,0.0,57.76,0.00%
11,08/12/2021 8:33 AM,0.0,0.0,64.44,0.00%
12,08/12/2021 8:48 AM,0.0,0.0,71.19,0.00%
13,08/12/2021 9:03 AM,0.0,0.0,77.94,0.00%
14,08/12/2021 9:18 AM,0.0,0.0,84.79,0.00%
15,08/12/2021 9:34 AM,0.0,0.0,92.04,0.00%
16,08/12/2021 9:48 AM,0.0,0.0,99.3,0.00%
17,08/12/2021 9:59 AM,0.0,0.0,94.39,0.00%
18,08/12/2021 10:18 AM,0.97,11.82,102.35,11.54%
19,08/12/2021 10:33 AM,1.83,22.26,108.6,20.49%
20,08/12/2021 10:48 AM,2.74,33.38,114.85,29.06%
21,08/12/2021 11:03 AM,4.59,55.83,121.1,46.10%
22,08/12/2021 11:18 AM,4.77,57.96,127.35,45.51%
23,08/12/2021 11:33 AM,4.77,57.96,133.6,43.39%
24,08/12/2021 11:48 AM,5.37,65.37,139.85,46.74%
25,08/12/2021 12:04 PM,5.37,65.37,139.69,46.79%
26,08/12/2021 12:18 PM,5.37,65.37,139.97,46.70%
27,08/12/2021 12:33 PM,5.37,65.37,140.64,46.48%
28,08/12/2021 12:48 PM,5.37,65.37,143.93,45.42%
29,08/12/2021 1:03 PM,5.77,70.25,147.9,47.50%
30,08/12/2021 1:18 PM,5.77,70.25,152.15,46.17%
31,08/12/2021 1:33 PM,5.95,72.43,156.45,46.29%
32,08/12/2021 1:48 PM,6.81,82.9,161.25,51.41%
33,08/12/2021 2:04 PM,6.81,82.9,166.24,49.87%
34,08/12/2021 2:18 PM,6.91,84.06,171.24,49.09%
35,08/12/2021 2:34 PM,7.96,96.88,176.53,54.88%
36,08/12/2021 2:48 PM,9.19,111.91,181.23,61.75%
37,08/12/2021 3:06 PM,9.19,111.91,186.78,59.91%
38,08/12/2021 3:18 PM,9.35,113.94,192.7,59.13%
39,08/12/2021 3:33 PM,9.35,113.94,197.72,57.63%
40,08/12/2021 3:47 PM,9.35,113.94,202.97,56.14%
41,08/12/2021 4:03 PM,9.35,113.94,208.22,54.72%
42,08/12/2021 4:18 PM,10.62,129.5,214.48,60.38%
43,08/12/2021 4:33 PM,12.82,156.41,225.63,69.32%
44,08/12/2021 4:48 PM,12.82,156.41,234.79,66.62%
45,08/12/2021 5:03 PM,12.82,156.41,237.77,65.78%
46,08/12/2021 5:18 PM,12.82,156.41,239.79,65.23%
47,08/12/2021 5:34 PM,12.82,156.41,242.4,64.53%
48,08/12/2021 5:48 PM,12.82,156.41,245.69,63.66%
49,08/12/2021 6:03 PM,12.82,156.41,247.94,63.08%
50,08/12/2021 6:18 PM,12.82,156.41,250.19,62.52%
51,08/12/2021 6:33 PM,12.82,156.41,252.44,61.96%
52,08/12/2021 6:49 PM,12.82,156.41,254.69,61.41%
53,08/12/2021 7:03 PM,13.36,163.06,256.94,63.46%
54,08/12/2021 7:18 PM,13.36,163.06,259.19,62.91%
55,08/12/2021 7:33 PM,13.36,163.06,261.44,62.37%
56,08/12/2021 7:48 PM,13.36,163.06,263.69,61.84%
57,08/12/2021 8:03 PM,13.36,163.06,265.94,61.31%
58,08/12/2021 8:18 PM,13.74,167.72,268.19,62.54%
59,08/12/2021 8:34 PM,13.74,167.72,270.58,61.98%
60,08/12/2021 8:48 PM,14.5,177.0,272.69,64.91%
61,08/12/2021 9:03 PM,14.5,177.0,274.94,64.38%
62,08/12/2021 9:18 PM,14.5,177.0,277.19,63.86%
63,08/12/2021 9:33 PM,15.01,181.99,279.42,65.13%
64,08/12/2021 9:48 PM,15.01,181.99,281.42,64.67%
65,08/12/2021 10:03 PM,15.01,181.99,283.44,64.21%
66,08/12/2021 10:18 PM,15.01,181.99,285.66,63.71%
67,08/12/2021 10:33 PM,15.01,181.99,287.37,63.33%
68,08/12/2021 10:48 PM,15.01,181.99,288.63,63.05%
69,08/12/2021 11:03 PM,15.01,181.99,290.17,62.72%
70,08/12/2021 11:18 PM,15.01,181.99,292.19,62.28%
71,08/12/2021 11:33 PM,15.01,181.99,294.44,61.81%
72,08/12/2021 11:48 PM,15.01,181.99,296.69,61.34%
