,Date,Tons,Earned,Actual,Efficiency
0,09/10/2021 5:33 AM,0.0,0.0,11.38,0.00%
1,09/10/2021 5:48 AM,0.0,0.0,16.9,0.00%
2,09/10/2021 6:03 AM,0.0,0.0,22.4,0.00%
3,09/10/2021 6:18 AM,0.0,0.0,27.9,0.00%
4,09/10/2021 6:33 AM,0.0,0.0,33.38,0.00%
5,09/10/2021 6:48 AM,0.0,0.0,38.85,0.00%
6,09/10/2021 7:03 AM,0.0,0.0,44.58,0.00%
7,09/10/2021 7:18 AM,0.0,0.0,50.08,0.00%
8,09/10/2021 7:33 AM,0.0,0.0,55.58,0.00%
9,09/10/2021 7:48 AM,0.0,0.0,61.07,0.00%
10,09/10/2021 8:03 AM,0.0,0.0,66.57,0.00%
11,09/10/2021 8:18 AM,0.0,0.0,72.06,0.00%
12,09/10/2021 8:33 AM,0.0,0.0,77.48,0.00%
13,09/10/2021 8:48 AM,0.0,0.0,82.98,0.00%
14,09/10/2021 9:03 AM,0.0,0.0,88.48,0.00%
15,09/10/2021 9:18 AM,0.0,0.0,94.1,0.00%
16,09/10/2021 9:33 AM,0.0,0.0,99.87,0.00%
17,09/10/2021 9:48 AM,0.0,0.0,105.82,0.00%
18,09/10/2021 10:03 AM,0.0,0.0,111.66,0.00%
19,09/10/2021 10:18 AM,0.0,0.0,116.91,0.00%
20,09/10/2021 10:33 AM,0.0,0.0,122.16,0.00%
21,09/10/2021 11:03 AM,0.0,0.0,132.72,0.00%
22,09/10/2021 11:34 AM,0.0,0.0,137.94,0.00%
23,09/10/2021 11:48 AM,0.0,0.0,143.5,0.00%
24,09/10/2021 12:03 PM,0.0,0.0,150.5,0.00%
25,09/10/2021 12:18 PM,0.0,0.0,156.75,0.00%
26,09/10/2021 12:33 PM,1.24,17.31,162.88,10.63%
27,09/10/2021 12:48 PM,4.17,58.34,168.89,34.54%
28,09/10/2021 1:03 PM,10.91,152.56,174.89,87.23%
29,09/10/2021 1:18 PM,10.91,152.56,180.89,84.34%
30,09/10/2021 1:33 PM,11.11,155.47,186.83,83.22%
31,09/10/2021 1:48 PM,12.16,170.13,189.33,89.86%
32,09/10/2021 2:03 PM,12.16,170.13,190.79,89.17%
33,09/10/2021 2:18 PM,12.16,170.13,192.04,88.59%
34,09/10/2021 2:33 PM,12.16,170.13,193.29,88.02%
35,09/10/2021 2:48 PM,12.16,170.13,194.54,87.45%
36,09/10/2021 3:03 PM,12.16,170.13,195.79,86.89%
37,09/10/2021 3:18 PM,12.16,170.13,197.04,86.34%
38,09/10/2021 3:33 PM,12.16,170.13,194.02,87.68%
39,09/10/2021 3:48 PM,12.16,170.13,195.02,87.24%
40,09/10/2021 4:04 PM,12.16,170.13,195.94,86.83%
41,09/10/2021 4:18 PM,12.16,170.13,195.94,86.83%
42,09/10/2021 4:33 PM,12.16,170.13,195.94,86.83%
43,09/10/2021 4:48 PM,12.16,170.13,195.94,86.83%
44,09/10/2021 5:03 PM,12.16,170.13,195.94,86.83%
45,09/10/2021 5:18 PM,12.16,170.13,195.94,86.83%
46,09/10/2021 5:33 PM,12.16,170.13,195.94,86.83%
47,09/10/2021 5:48 PM,12.16,170.13,195.94,86.83%
48,09/10/2021 6:04 PM,12.16,170.13,195.94,86.83%
49,09/10/2021 6:18 PM,12.16,170.13,195.94,86.83%
50,09/10/2021 6:33 PM,12.16,170.13,195.94,86.83%
51,09/10/2021 6:48 PM,12.16,170.13,195.94,86.83%
52,09/10/2021 7:03 PM,12.16,170.13,195.94,86.83%
53,09/10/2021 7:18 PM,12.16,170.13,195.94,86.83%
54,09/10/2021 7:33 PM,12.16,170.13,195.94,86.83%
55,09/10/2021 7:48 PM,12.16,170.13,195.94,86.83%
56,09/10/2021 8:03 PM,12.16,170.13,195.94,86.83%
57,09/10/2021 8:18 PM,12.16,170.13,195.94,86.83%
58,09/10/2021 8:33 PM,12.16,170.13,195.94,86.83%
59,09/10/2021 8:48 PM,12.16,170.13,195.94,86.83%
60,09/10/2021 9:03 PM,12.16,170.13,195.94,86.83%
61,09/10/2021 9:18 PM,12.16,170.13,195.94,86.83%
62,09/10/2021 9:33 PM,12.160525,170.1257448,195.94,0.8682542858
63,09/10/2021 9:48 PM,12.160525,170.1257448,195.94,0.8682542858
64,09/10/2021 10:03 PM,12.160525,170.1257448,195.94,0.8682542858
65,09/10/2021 10:18 PM,12.160525,170.1257448,195.94,0.8682542858
66,09/10/2021 10:33 PM,12.160525,170.1257448,195.94,0.8682542858
67,09/10/2021 10:48 PM,12.160525,170.1257448,195.94,0.8682542858
68,09/10/2021 11:03 PM,12.16,170.13,195.94,86.83%
69,09/10/2021 11:18 PM,12.16,170.13,195.94,86.83%
70,09/10/2021 11:33 PM,12.16,170.13,195.94,86.83%
71,09/10/2021 11:48 PM,12.16,170.13,195.94,86.83%
