,Date,Tons,Earned,Actual,Efficiency
0,07/31/2021 5:48 AM,0.0,0.0,12.91,0.00%
1,07/31/2021 6:03 AM,0.0,0.0,14.91,0.00%
2,07/31/2021 6:18 AM,0.0,0.0,16.91,0.00%
3,07/31/2021 6:33 AM,0.0,0.0,18.91,0.00%
4,07/31/2021 6:48 AM,0.0,0.0,20.91,0.00%
5,07/31/2021 7:03 AM,0.0,0.0,22.91,0.00%
6,07/31/2021 7:18 AM,0.0,0.0,24.91,0.00%
7,07/31/2021 7:33 AM,0.0,0.0,26.91,0.00%
8,07/31/2021 7:47 AM,0.0,0.0,28.91,0.00%
9,07/31/2021 8:03 AM,0.0,0.0,30.91,0.00%
10,07/31/2021 8:18 AM,0.0,0.0,32.91,0.00%
11,07/31/2021 8:33 AM,0.0,0.0,34.91,0.00%
12,07/31/2021 8:48 AM,0.0,0.0,36.91,0.00%
13,07/31/2021 9:02 AM,0.0,0.0,38.37,0.00%
14,07/31/2021 9:18 AM,0.0,0.0,36.1,0.00%
15,07/31/2021 9:33 AM,0.0,0.0,37.35,0.00%
16,07/31/2021 9:47 AM,0.0,0.0,38.58,0.00%
17,07/31/2021 10:02 AM,0.0,0.0,39.52,0.00%
18,07/31/2021 10:17 AM,0.0,0.0,39.79,0.00%
19,07/31/2021 10:33 AM,0.0,0.0,40.39,0.00%
20,07/31/2021 10:48 AM,0.0,0.0,41.33,0.00%
21,07/31/2021 11:03 AM,0.0,0.0,42.29,0.00%
22,07/31/2021 11:18 AM,0.0,0.0,42.25,0.00%
23,07/31/2021 11:32 AM,0.0,0.0,42.25,0.00%
24,07/31/2021 11:48 AM,0.0,0.0,42.25,0.00%
25,07/31/2021 12:03 PM,0.0,0.0,42.25,0.00%
26,07/31/2021 12:18 PM,0.0,0.0,42.25,0.00%
27,07/31/2021 12:33 PM,0.0,0.0,42.25,0.00%
28,07/31/2021 12:48 PM,0.0,0.0,42.25,0.00%
29,07/31/2021 1:03 PM,0.0,0.0,42.25,0.00%
30,07/31/2021 1:18 PM,0.0,0.0,42.25,0.00%
31,07/31/2021 1:33 PM,0.0,0.0,42.25,0.00%
32,07/31/2021 1:48 PM,0.0,0.0,42.25,0.00%
33,07/31/2021 2:02 PM,0.0,0.0,42.25,0.00%
34,07/31/2021 2:18 PM,0.0,0.0,42.25,0.00%
35,07/31/2021 2:33 PM,0.0,0.0,42.25,0.00%
36,07/31/2021 2:48 PM,0.0,0.0,42.25,0.00%
37,07/31/2021 3:03 PM,0.0,0.0,42.25,0.00%
38,07/31/2021 3:18 PM,0.0,0.0,42.25,0.00%
39,07/31/2021 3:33 PM,0.0,0.0,42.25,0.00%
40,07/31/2021 3:48 PM,0.0,0.0,42.25,0.00%
41,07/31/2021 4:03 PM,0.0,0.0,42.25,0.00%
42,07/31/2021 4:18 PM,0.0,0.0,42.25,0.00%
43,07/31/2021 4:32 PM,0.0,0.0,42.25,0.00%
44,07/31/2021 4:48 PM,0.0,0.0,42.25,0.00%
45,07/31/2021 5:03 PM,0.0,0.0,42.25,0.00%
46,07/31/2021 5:18 PM,0.0,0.0,42.25,0.00%
47,07/31/2021 5:33 PM,0.0,0.0,42.25,0.00%
48,07/31/2021 5:48 PM,0.0,0.0,42.25,0.00%
49,07/31/2021 6:03 PM,0.0,0.0,42.25,0.00%
50,07/31/2021 6:18 PM,0.0,0.0,42.25,0.00%
51,07/31/2021 6:33 PM,0.0,0.0,42.25,0.00%
52,07/31/2021 6:48 PM,0.0,0.0,42.25,0.00%
53,07/31/2021 7:03 PM,0.0,0.0,42.25,0.00%
54,07/31/2021 7:18 PM,0.0,0.0,42.25,0.00%
55,07/31/2021 7:33 PM,0.0,0.0,42.25,0.00%
56,07/31/2021 7:48 PM,0.0,0.0,42.25,0.00%
57,07/31/2021 8:03 PM,0.0,0.0,42.25,0.00%
58,07/31/2021 8:18 PM,0.0,0.0,42.25,0.00%
59,07/31/2021 8:33 PM,0.0,0.0,42.25,0.00%
60,07/31/2021 8:48 PM,0.0,0.0,42.25,0.00%
61,07/31/2021 9:03 PM,0.0,0.0,42.25,0.00%
62,07/31/2021 9:18 PM,0.0,0.0,42.25,0
63,07/31/2021 9:33 PM,0.0,0.0,42.25,0
64,07/31/2021 9:48 PM,0.0,0.0,42.25,0
65,07/31/2021 10:03 PM,0.0,0.0,42.25,0
66,07/31/2021 10:18 PM,0.0,0.0,42.25,0
67,07/31/2021 10:33 PM,0.0,0.0,42.25,0
68,07/31/2021 10:48 PM,0.0,0.0,42.25,0.00%
69,07/31/2021 11:03 PM,0.0,0.0,42.25,0.00%
70,07/31/2021 11:18 PM,0.0,0.0,42.25,0.00%
71,07/31/2021 11:33 PM,0.0,0.0,42.25,0.00%
72,07/31/2021 11:48 PM,0.0,0.0,42.25,0.00%
