,Date,Tons,Earned,Actual,Efficiency
0,09/11/2021 5:48 AM,0.0,0.0,17.81,0.00%
1,09/11/2021 6:03 AM,0.0,0.0,21.58,0.00%
2,09/11/2021 6:18 AM,0.0,0.0,25.33,0.00%
3,09/11/2021 6:33 AM,0.0,0.0,29.08,0.00%
4,09/11/2021 7:18 AM,0.0,0.0,40.33,0.00%
5,09/11/2021 7:34 AM,0.0,0.0,44.08,0.00%
6,09/11/2021 7:48 AM,0.0,0.0,47.83,0.00%
7,09/11/2021 8:04 AM,0.0,0.0,51.58,0.00%
8,09/11/2021 8:18 AM,0.0,0.0,55.33,0.00%
9,09/11/2021 8:33 AM,0.0,0.0,59.08,0.00%
10,09/11/2021 8:48 AM,0.0,0.0,62.83,0.00%
11,09/11/2021 9:04 AM,0.0,0.0,66.56,0.00%
12,09/11/2021 9:18 AM,0.0,0.0,70.06,0.00%
13,09/11/2021 9:33 AM,0.0,0.0,73.02,0.00%
14,09/11/2021 9:48 AM,0.0,0.0,75.71,0.00%
15,09/11/2021 10:03 AM,0.0,0.0,77.96,0.00%
16,09/11/2021 10:19 AM,0.0,0.0,80.23,0.00%
17,09/11/2021 10:34 AM,0.0,0.0,82.69,0.00%
18,09/11/2021 10:48 AM,0.0,0.0,84.67,0.00%
19,09/11/2021 11:03 AM,0.0,0.0,86.3,0.00%
20,09/11/2021 11:18 AM,0.0,0.0,86.28,0.00%
21,09/11/2021 11:33 AM,0.0,0.0,86.28,0.00%
22,09/11/2021 11:50 AM,0.0,0.0,86.28,0.00%
23,09/11/2021 12:33 PM,0.0,0.0,86.28,0.00%
24,09/11/2021 12:48 PM,0.0,0.0,86.28,0.00%
25,09/11/2021 1:18 PM,0.0,0.0,86.28,0.00%
26,09/11/2021 1:33 PM,0.0,0.0,86.28,0.00%
27,09/11/2021 1:49 PM,0.0,0.0,86.28,0.00%
28,09/11/2021 2:03 PM,0.0,0.0,86.28,0.00%
29,09/11/2021 2:20 PM,0.0,0.0,86.28,0.00%
30,09/11/2021 2:48 PM,0.0,0.0,86.28,0.00%
31,09/11/2021 3:03 PM,0.0,0.0,86.28,0.00%
32,09/11/2021 3:18 PM,0.0,0.0,86.28,0.00%
33,09/11/2021 3:33 PM,0.0,0.0,86.28,0.00%
34,09/11/2021 3:48 PM,0.0,0.0,86.28,0.00%
35,09/11/2021 4:03 PM,0.0,0.0,86.28,0.00%
36,09/11/2021 4:18 PM,0.0,0.0,86.28,0.00%
37,09/11/2021 4:33 PM,0.0,0.0,86.28,0.00%
38,09/11/2021 4:48 PM,0.0,0.0,86.28,0.00%
39,09/11/2021 5:03 PM,0.0,0.0,86.28,0.00%
40,09/11/2021 5:19 PM,0.0,0.0,86.28,0.00%
41,09/11/2021 5:33 PM,0.0,0.0,86.28,0.00%
42,09/11/2021 5:48 PM,0.0,0.0,86.28,0.00%
43,09/11/2021 6:04 PM,0.0,0.0,86.28,0.00%
44,09/11/2021 6:18 PM,0.0,0.0,86.28,0.00%
45,09/11/2021 6:33 PM,0.0,0.0,86.28,0.00%
46,09/11/2021 6:48 PM,0.0,0.0,86.28,0.00%
47,09/11/2021 7:03 PM,0.0,0.0,86.28,0.00%
48,09/11/2021 7:18 PM,0.0,0.0,86.28,0.00%
49,09/11/2021 7:33 PM,0.0,0.0,86.28,0.00%
50,09/11/2021 7:48 PM,0.0,0.0,86.28,0.00%
51,09/11/2021 9:03 PM,0.0,0.0,86.28,0.00%
52,09/11/2021 9:18 PM,0.0,0.0,86.28,0.00%
53,09/11/2021 9:48 PM,0.0,0.0,86.28,0.00%
54,09/11/2021 10:03 PM,0.0,0.0,86.28,0.00%
55,09/11/2021 10:18 PM,0.0,0.0,86.28,0.00%
56,09/11/2021 10:33 PM,0.0,0.0,86.28,0.00%
57,09/11/2021 10:48 PM,0.0,0.0,86.28,0.00%
58,09/11/2021 11:03 PM,0.0,0.0,86.28,0.00%
59,09/11/2021 11:18 PM,0.0,0.0,86.28,0.00%
60,09/11/2021 11:33 PM,0.0,0.0,86.28,0.00%
