,Date,Tons,Earned,Actual,Efficiency
0,09/18/2021 5:48 AM,0.0,0.0,6.84,0.00%
1,09/18/2021 6:03 AM,0.0,0.0,9.44,0.00%
2,09/18/2021 6:18 AM,0.05,1.43,12.44,11.46%
3,09/18/2021 6:33 AM,0.05,1.43,15.44,9.24%
4,09/18/2021 6:48 AM,0.05,1.43,18.44,7.73%
5,09/18/2021 7:03 AM,0.05,1.43,21.43,6.66%
6,09/18/2021 7:18 AM,0.05,1.43,24.43,5.84%
7,09/18/2021 7:33 AM,0.05,1.43,27.45,5.20%
8,09/18/2021 7:48 AM,0.05,1.43,30.7,4.65%
9,09/18/2021 8:03 AM,0.05,1.43,33.95,4.20%
10,09/18/2021 8:18 AM,0.05,1.43,37.2,3.83%
11,09/18/2021 8:33 AM,0.05,1.43,40.45,3.53%
12,09/18/2021 8:48 AM,0.05,1.43,43.7,3.26%
13,09/18/2021 9:03 AM,0.05,1.43,46.95,3.04%
14,09/18/2021 9:18 AM,0.05,1.43,50.2,2.84%
15,09/18/2021 9:33 AM,0.05,1.43,53.43,2.67%
16,09/18/2021 9:48 AM,0.05,1.43,56.41,2.53%
17,09/18/2021 10:03 AM,0.05,1.43,59.13,2.41%
18,09/18/2021 10:18 AM,0.05,1.43,61.11,2.33%
19,09/18/2021 10:33 AM,0.05,1.43,63.1,2.26%
20,09/18/2021 10:48 AM,0.05,1.43,64.58,2.21%
21,09/18/2021 11:03 AM,15.32,609.49,65.97,923.89%
22,09/18/2021 11:18 AM,15.32,609.49,66.22,920.40%
23,09/18/2021 11:33 AM,15.32,609.49,66.23,920.26%
24,09/18/2021 11:48 AM,15.32,609.49,66.48,916.80%
25,09/18/2021 12:03 PM,15.32,609.49,66.73,913.37%
26,09/18/2021 12:18 PM,15.32,609.49,66.98,909.96%
27,09/18/2021 12:33 PM,15.32,609.49,67.23,906.57%
28,09/18/2021 12:48 PM,15.32,609.49,67.48,903.22%
29,09/18/2021 1:03 PM,15.32,609.49,67.73,899.88%
30,09/18/2021 1:18 PM,15.32,609.49,67.98,896.57%
31,09/18/2021 1:33 PM,15.32,609.49,68.23,893.29%
32,09/18/2021 1:48 PM,15.32,609.49,68.48,890.03%
33,09/18/2021 2:03 PM,15.32,609.49,68.73,886.79%
34,09/18/2021 2:18 PM,15.32,609.49,68.98,883.57%
35,09/18/2021 2:33 PM,15.32,609.49,69.23,880.38%
36,09/18/2021 2:48 PM,15.32,609.49,69.48,877.22%
37,09/18/2021 3:03 PM,15.32,609.49,69.73,874.07%
38,09/18/2021 3:18 PM,15.32,609.49,69.98,870.95%
39,09/18/2021 3:33 PM,15.32,609.49,70.23,867.85%
40,09/18/2021 3:48 PM,15.32,609.49,70.48,864.77%
41,09/18/2021 4:03 PM,15.32,609.49,70.73,861.71%
42,09/18/2021 4:18 PM,15.32,609.49,70.98,858.68%
43,09/18/2021 4:33 PM,15.32,609.49,71.23,855.66%
44,09/18/2021 4:48 PM,15.32,609.49,71.48,852.67%
45,09/18/2021 5:03 PM,15.32,609.49,71.73,849.70%
46,09/18/2021 5:18 PM,15.32,609.49,71.98,846.75%
47,09/18/2021 5:33 PM,15.32,609.49,72.23,843.82%
48,09/18/2021 5:48 PM,15.32,609.49,72.48,840.91%
49,09/18/2021 6:03 PM,15.32,609.49,72.73,838.02%
50,09/18/2021 6:19 PM,15.32,609.49,72.98,835.15%
51,09/18/2021 6:34 PM,15.32,609.49,73.23,832.30%
52,09/18/2021 6:48 PM,15.32,609.49,73.48,829.46%
53,09/18/2021 7:03 PM,15.32,609.49,73.73,826.65%
54,09/18/2021 7:18 PM,15.32,609.49,73.98,823.86%
55,09/18/2021 7:33 PM,15.32,609.49,74.23,821.08%
56,09/18/2021 7:48 PM,15.32,609.49,74.48,818.33%
57,09/18/2021 8:03 PM,15.32,609.49,74.73,815.59%
58,09/18/2021 8:18 PM,15.32,609.49,74.98,812.87%
59,09/18/2021 8:33 PM,15.32,609.49,75.23,810.17%
60,09/18/2021 8:48 PM,15.32,609.49,75.48,807.49%
61,09/18/2021 9:03 PM,15.32,609.49,75.73,804.82%
62,09/18/2021 9:19 PM,15.317835,609.4899965,75.98,8.021716194
63,09/18/2021 9:33 PM,15.317835,609.4899965,76.23,7.995408585
64,09/18/2021 9:48 PM,15.317835,609.4899965,76.48,7.969272966
65,09/18/2021 10:03 PM,15.317835,609.4899965,76.73,7.943307656
66,09/18/2021 10:18 PM,15.317835,609.4899965,76.98,7.917510996
67,09/18/2021 10:33 PM,15.317835,609.4899965,77.23,7.891881347
68,09/18/2021 10:48 PM,15.32,609.49,77.48,786.64%
69,09/18/2021 11:03 PM,15.32,609.49,77.73,784.11%
70,09/18/2021 11:18 PM,15.32,609.49,77.98,781.60%
71,09/18/2021 11:33 PM,15.32,609.49,78.23,779.10%
72,09/18/2021 11:48 PM,15.32,609.49,78.48,776.62%
