,Date,Tons,Earned,Actual,Efficiency
0,08/27/2021 5:48 AM,0.0,0.0,0.14,0.00%
1,08/27/2021 6:03 AM,0.0,0.0,1.48,0.00%
2,08/27/2021 6:18 AM,0.0,0.0,7.23,0.00%
3,08/27/2021 6:33 AM,0.0,0.0,13.78,0.00%
4,08/27/2021 6:48 AM,0.0,0.0,20.53,0.00%
5,08/27/2021 7:03 AM,0.0,0.0,27.33,0.00%
6,08/27/2021 7:18 AM,0.0,0.0,34.54,0.00%
7,08/27/2021 7:33 AM,0.0,0.0,41.76,0.00%
8,08/27/2021 7:48 AM,0.0,0.0,48.76,0.00%
9,08/27/2021 8:03 AM,0.0,0.0,55.88,0.00%
10,08/27/2021 8:18 AM,0.87,10.75,63.13,17.02%
11,08/27/2021 8:33 AM,2.52,31.01,70.38,44.06%
12,08/27/2021 8:48 AM,3.04,37.35,77.63,48.11%
13,08/27/2021 9:03 AM,3.04,37.35,84.88,44.00%
14,08/27/2021 9:18 AM,3.04,37.35,92.13,40.54%
15,08/27/2021 9:33 AM,3.23,39.74,99.38,39.99%
16,08/27/2021 9:48 AM,3.33,40.94,106.63,38.40%
17,08/27/2021 10:03 AM,3.35,41.22,113.36,36.36%
18,08/27/2021 10:18 AM,4.53,55.72,119.88,46.48%
19,08/27/2021 10:33 AM,4.69,57.61,126.37,45.59%
20,08/27/2021 10:48 AM,4.69,57.61,132.87,43.36%
21,08/27/2021 11:04 AM,6.69,82.22,139.37,58.99%
22,08/27/2021 11:18 AM,6.69,82.22,145.87,56.37%
23,08/27/2021 11:33 AM,6.69,82.22,152.37,53.96%
24,08/27/2021 11:49 AM,7.12,87.52,158.81,55.11%
25,08/27/2021 12:03 PM,8.18,100.56,164.23,61.23%
26,08/27/2021 12:18 PM,8.18,100.56,165.46,60.77%
27,08/27/2021 12:33 PM,8.18,100.56,166.79,60.29%
28,08/27/2021 12:48 PM,8.18,100.56,172.6,58.26%
29,08/27/2021 1:03 PM,8.18,100.56,179.3,56.08%
30,08/27/2021 1:18 PM,8.27,101.64,185.8,54.70%
31,08/27/2021 1:33 PM,8.27,101.64,192.12,52.90%
32,08/27/2021 1:48 PM,8.27,101.64,198.87,51.11%
33,08/27/2021 2:03 PM,10.42,128.06,205.62,62.28%
34,08/27/2021 2:18 PM,10.42,128.06,212.19,60.35%
35,08/27/2021 2:33 PM,11.09,136.25,219.04,62.20%
36,08/27/2021 2:48 PM,9.08,111.64,221.38,50.43%
37,08/27/2021 3:03 PM,9.08,111.64,223.8,49.88%
38,08/27/2021 3:18 PM,9.08,111.64,226.46,49.30%
39,08/27/2021 3:33 PM,9.08,111.64,228.96,48.76%
40,08/27/2021 3:48 PM,9.08,111.64,231.46,48.23%
41,08/27/2021 4:03 PM,9.08,111.64,233.96,47.72%
42,08/27/2021 4:18 PM,9.08,111.64,236.46,47.21%
43,08/27/2021 4:33 PM,9.08,111.64,238.95,46.72%
44,08/27/2021 4:48 PM,9.08,111.64,241.45,46.24%
45,08/27/2021 5:03 PM,10.2,125.41,243.95,51.41%
46,08/27/2021 5:18 PM,10.76,132.29,246.45,53.68%
47,08/27/2021 5:33 PM,10.89,133.81,248.95,53.75%
48,08/27/2021 5:48 PM,10.89,133.81,251.45,53.22%
49,08/27/2021 6:03 PM,10.89,133.81,253.95,52.69%
50,08/27/2021 6:18 PM,10.89,133.81,256.45,52.18%
51,08/27/2021 6:33 PM,11.29,138.8,258.95,53.60%
52,08/27/2021 6:48 PM,11.5,141.33,261.45,54.06%
53,08/27/2021 7:03 PM,11.5,141.33,263.95,53.54%
54,08/27/2021 7:18 PM,11.5,141.33,266.45,53.04%
55,08/27/2021 7:33 PM,11.5,141.33,268.94,52.55%
56,08/27/2021 7:48 PM,11.5,141.33,271.19,52.11%
57,08/27/2021 8:03 PM,11.5,141.33,273.45,51.68%
58,08/27/2021 8:18 PM,11.6,142.62,275.91,51.69%
59,08/27/2021 8:33 PM,11.75,144.39,277.84,51.97%
60,08/27/2021 8:48 PM,11.75,144.39,278.88,51.77%
61,08/27/2021 9:03 PM,11.75,144.39,280.45,51.48%
62,08/27/2021 9:18 PM,11.75,144.39,282.95,51.03%
63,08/27/2021 9:33 PM,11.75,144.39,285.45,50.58%
64,08/27/2021 9:48 PM,11.9,146.28,287.96,50.80%
65,08/27/2021 10:03 PM,11.9,146.28,290.46,50.36%
66,08/27/2021 10:18 PM,11.9,146.28,292.96,49.93%
67,08/27/2021 10:33 PM,11.9,146.28,295.46,49.51%
68,08/27/2021 10:48 PM,11.9,146.28,297.96,49.09%
69,08/27/2021 11:03 PM,11.9,146.28,300.33,48.70%
70,08/27/2021 11:18 PM,11.9,146.28,301.08,48.58%
71,08/27/2021 11:33 PM,11.9,146.28,301.83,48.46%
72,08/27/2021 11:48 PM,11.9,146.28,302.58,48.34%
