,Date,Tons,Earned,Actual,Efficiency
0,09/25/2021 5:48 AM,0.0,0.0,0.06,0.00%
1,09/25/2021 6:03 AM,0.0,0.0,1.55,0.00%
2,09/25/2021 6:18 AM,0.0,0.0,5.4,0.00%
3,09/25/2021 6:33 AM,0.0,0.0,9.69,0.00%
4,09/25/2021 6:48 AM,0.0,0.0,14.19,0.00%
5,09/25/2021 7:03 AM,0.0,0.0,18.69,0.00%
6,09/25/2021 7:18 AM,0.0,0.0,23.19,0.00%
7,09/25/2021 7:33 AM,0.0,0.0,27.69,0.00%
8,09/25/2021 7:48 AM,0.0,0.0,32.19,0.00%
9,09/25/2021 8:03 AM,0.0,0.0,36.71,0.00%
10,09/25/2021 8:18 AM,0.0,0.0,38.55,0.00%
11,09/25/2021 8:33 AM,0.0,0.0,42.67,0.00%
12,09/25/2021 8:47 AM,0.0,0.0,46.92,0.00%
13,09/25/2021 9:03 AM,0.0,0.0,51.17,0.00%
14,09/25/2021 9:18 AM,0.0,0.0,55.42,0.00%
15,09/25/2021 9:33 AM,0.0,0.0,59.67,0.00%
16,09/25/2021 9:48 AM,0.0,0.0,63.92,0.00%
17,09/25/2021 10:03 AM,0.0,0.0,68.13,0.00%
18,09/25/2021 10:18 AM,0.0,0.0,71.88,0.00%
19,09/25/2021 10:33 AM,0.0,0.0,75.63,0.00%
20,09/25/2021 10:48 AM,0.0,0.0,79.36,0.00%
21,09/25/2021 11:03 AM,0.78,9.53,82.59,11.53%
22,09/25/2021 11:18 AM,0.78,9.53,85.57,11.13%
23,09/25/2021 11:33 AM,0.78,9.53,88.3,10.79%
24,09/25/2021 11:48 AM,0.78,9.53,91.05,10.46%
25,09/25/2021 12:04 PM,0.78,9.53,93.6,10.18%
26,09/25/2021 12:18 PM,0.78,9.53,93.85,10.15%
27,09/25/2021 12:32 PM,0.78,9.53,94.18,10.11%
28,09/25/2021 12:48 PM,0.78,9.53,95.43,9.98%
29,09/25/2021 1:03 PM,0.78,9.53,96.68,9.85%
30,09/25/2021 1:18 PM,0.78,9.53,97.93,9.73%
31,09/25/2021 1:33 PM,0.78,9.53,99.18,9.60%
32,09/25/2021 1:48 PM,0.78,9.53,100.41,9.49%
33,09/25/2021 2:03 PM,0.78,9.53,101.41,9.39%
34,09/25/2021 2:18 PM,0.78,9.53,102.43,9.30%
35,09/25/2021 2:33 PM,0.78,9.53,103.66,9.19%
36,09/25/2021 2:48 PM,0.78,9.53,104.1,9.15%
37,09/25/2021 3:03 PM,0.78,9.53,104.35,9.13%
38,09/25/2021 3:18 PM,0.78,9.53,104.6,9.11%
39,09/25/2021 3:33 PM,0.78,9.53,104.85,9.09%
40,09/25/2021 3:48 PM,0.78,9.53,105.1,9.06%
41,09/25/2021 4:03 PM,0.78,9.53,105.35,9.04%
42,09/25/2021 4:17 PM,0.78,9.53,105.6,9.02%
43,09/25/2021 4:33 PM,0.78,9.53,105.85,9.00%
44,09/25/2021 4:48 PM,0.78,9.53,106.1,8.98%
45,09/25/2021 5:03 PM,0.78,9.53,106.35,8.96%
46,09/25/2021 5:18 PM,0.78,9.53,106.6,8.94%
47,09/25/2021 5:33 PM,0.78,9.53,106.85,8.92%
48,09/25/2021 5:48 PM,0.78,9.53,107.1,8.89%
49,09/25/2021 6:03 PM,0.78,9.53,107.35,8.87%
50,09/25/2021 6:18 PM,0.78,9.53,107.6,8.85%
51,09/25/2021 6:33 PM,0.78,9.53,107.85,8.83%
52,09/25/2021 6:47 PM,0.78,9.53,108.1,8.81%
53,09/25/2021 7:03 PM,0.78,9.53,108.35,8.79%
54,09/25/2021 7:18 PM,0.78,9.53,108.6,8.77%
55,09/25/2021 7:33 PM,0.78,9.53,108.85,8.75%
56,09/25/2021 7:48 PM,0.78,9.53,109.1,8.73%
57,09/25/2021 8:03 PM,0.78,9.53,109.35,8.71%
58,09/25/2021 8:18 PM,0.78,9.53,109.6,8.69%
59,09/25/2021 8:33 PM,0.78,9.53,109.85,8.67%
60,09/25/2021 8:48 PM,0.78,9.53,110.1,8.65%
61,09/25/2021 9:03 PM,0.78,9.53,110.35,8.63%
62,09/25/2021 9:18 PM,0.78,9.53,110.6,8.61%
63,09/25/2021 9:33 PM,0.78,9.53,110.85,8.59%
64,09/25/2021 9:48 PM,0.78,9.53,111.1,8.57%
65,09/25/2021 10:03 PM,0.78,9.53,111.35,8.56%
66,09/25/2021 10:18 PM,0.78,9.53,111.6,8.54%
67,09/25/2021 10:33 PM,0.78,9.53,111.85,8.52%
68,09/25/2021 10:48 PM,0.78,9.53,112.1,8.50%
69,09/25/2021 11:03 PM,0.78,9.53,112.35,8.48%
70,09/25/2021 11:18 PM,0.78,9.53,112.6,8.46%
71,09/25/2021 11:33 PM,0.78,9.53,112.85,8.44%
72,09/25/2021 11:47 PM,0.78,9.53,113.1,8.42%
