,Date,Tons,Earned,Actual,Efficiency
0,08/13/2021 6:03 AM,0.0,0.0,25.69,0.00%
1,08/13/2021 6:18 AM,0.0,0.0,30.44,0.00%
2,08/13/2021 6:33 AM,0.0,0.0,35.19,0.00%
3,08/13/2021 6:48 AM,0.0,0.0,39.96,0.00%
4,08/13/2021 7:03 AM,0.0,0.0,44.96,0.00%
5,08/13/2021 7:18 AM,0.0,0.0,49.96,0.00%
6,08/13/2021 7:33 AM,1.66,26.72,54.96,48.62%
7,08/13/2021 7:48 AM,1.66,26.72,59.96,44.56%
8,08/13/2021 8:04 AM,1.66,26.72,64.95,41.14%
9,08/13/2021 8:18 AM,1.66,26.72,69.95,38.20%
10,08/13/2021 8:33 AM,1.66,26.72,74.94,35.65%
11,08/13/2021 8:48 AM,1.66,26.72,79.76,33.50%
12,08/13/2021 9:03 AM,1.66,26.72,85.0,31.44%
13,08/13/2021 9:18 AM,1.66,26.72,89.76,29.77%
14,08/13/2021 9:33 AM,1.66,26.72,94.73,28.21%
15,08/13/2021 9:48 AM,2.76,43.73,99.23,44.07%
16,08/13/2021 10:03 AM,2.76,43.73,103.74,42.16%
17,08/13/2021 10:18 AM,2.76,43.73,108.49,40.31%
18,08/13/2021 10:33 AM,2.76,43.73,113.19,38.64%
19,08/13/2021 10:48 AM,4.44,72.71,117.15,62.07%
20,08/13/2021 11:04 AM,4.44,72.71,120.56,60.31%
21,08/13/2021 11:18 AM,4.44,72.71,123.08,59.08%
22,08/13/2021 11:33 AM,4.44,72.71,125.99,57.71%
23,08/13/2021 11:48 AM,4.44,72.71,130.76,55.61%
24,08/13/2021 12:03 PM,4.86,79.78,135.99,58.67%
25,08/13/2021 12:20 PM,4.86,79.78,141.23,56.49%
26,08/13/2021 12:33 PM,4.86,79.78,145.99,54.65%
27,08/13/2021 12:48 PM,4.86,79.78,150.42,53.04%
28,08/13/2021 1:03 PM,4.86,79.78,154.42,51.67%
29,08/13/2021 1:18 PM,4.86,79.78,158.42,50.36%
30,08/13/2021 1:33 PM,4.86,79.78,162.19,49.19%
31,08/13/2021 1:48 PM,4.86,79.78,163.5,48.80%
32,08/13/2021 2:04 PM,4.86,79.78,164.79,48.42%
33,08/13/2021 2:18 PM,4.86,79.78,165.99,48.07%
34,08/13/2021 2:33 PM,4.86,79.78,167.24,47.71%
35,08/13/2021 2:48 PM,4.86,79.78,168.49,47.35%
36,08/13/2021 3:04 PM,4.86,79.78,170.14,46.89%
37,08/13/2021 3:18 PM,4.86,79.78,171.64,46.48%
38,08/13/2021 3:33 PM,4.86,79.78,173.14,46.08%
39,08/13/2021 3:48 PM,4.86,79.78,174.82,45.64%
40,08/13/2021 4:03 PM,4.86,79.78,176.57,45.19%
41,08/13/2021 4:18 PM,4.86,79.78,178.32,44.74%
42,08/13/2021 4:33 PM,4.86,79.78,180.07,44.31%
43,08/13/2021 4:48 PM,4.86,79.78,181.82,43.88%
44,08/13/2021 5:03 PM,4.86,79.78,183.67,43.44%
45,08/13/2021 5:18 PM,4.86,79.78,185.32,43.05%
46,08/13/2021 5:33 PM,4.86,79.78,187.17,42.63%
47,08/13/2021 5:49 PM,4.86,79.78,188.82,42.25%
48,08/13/2021 6:06 PM,4.86,79.78,190.92,41.79%
49,08/13/2021 6:18 PM,4.86,79.78,192.32,41.48%
50,08/13/2021 6:33 PM,4.86,79.78,194.07,41.11%
51,08/13/2021 6:48 PM,4.86,79.78,195.82,40.74%
52,08/13/2021 7:03 PM,4.86,79.78,197.57,40.38%
53,08/13/2021 7:18 PM,4.86,79.78,199.32,40.03%
54,08/13/2021 7:33 PM,4.86,79.78,200.99,39.70%
55,08/13/2021 7:48 PM,4.86,79.78,201.7,39.56%
56,08/13/2021 8:03 PM,4.86,79.78,202.01,39.49%
57,08/13/2021 8:18 PM,4.86,79.78,203.05,39.29%
58,08/13/2021 8:33 PM,4.86,79.78,204.45,39.02%
59,08/13/2021 8:48 PM,4.86,79.78,204.45,39.02%
60,08/13/2021 9:03 PM,4.86,79.78,204.45,39.02%
61,08/13/2021 9:18 PM,4.86,79.78,204.45,39.02%
62,08/13/2021 9:33 PM,4.8625,79.783785,204.45,0.3902361702
63,08/13/2021 9:48 PM,4.8625,79.783785,204.45,0.3902361702
64,08/13/2021 10:03 PM,4.8625,79.783785,204.45,0.3902361702
65,08/13/2021 10:18 PM,4.8625,79.783785,204.45,0.3902361702
66,08/13/2021 10:33 PM,4.8625,79.783785,204.45,0.3902361702
67,08/13/2021 10:48 PM,4.8625,79.783785,204.45,0.3902361702
68,08/13/2021 11:03 PM,4.86,79.78,204.45,39.02%
69,08/13/2021 11:18 PM,4.86,79.78,204.45,39.02%
70,08/13/2021 11:33 PM,4.86,79.78,204.45,39.02%
71,08/13/2021 11:48 PM,4.86,79.78,204.45,39.02%
