,Date,Tons,Earned,Actual,Efficiency
0,08/20/2021 5:48 AM,0.0,0.0,18.43,0.00%
1,08/20/2021 6:03 AM,0.0,0.0,24.43,0.00%
2,08/20/2021 6:18 AM,0.0,0.0,30.43,0.00%
3,08/20/2021 6:33 AM,0.0,0.0,36.43,0.00%
4,08/20/2021 6:48 AM,0.0,0.0,42.43,0.00%
5,08/20/2021 7:03 AM,0.0,0.0,48.43,0.00%
6,08/20/2021 7:18 AM,0.0,0.0,54.43,0.00%
7,08/20/2021 7:33 AM,0.0,0.0,60.43,0.00%
8,08/20/2021 7:48 AM,0.0,0.0,66.38,0.00%
9,08/20/2021 8:03 AM,0.0,0.0,72.13,0.00%
10,08/20/2021 8:18 AM,0.0,0.0,77.88,0.00%
11,08/20/2021 8:39 AM,0.0,0.0,86.25,0.00%
12,08/20/2021 9:03 AM,0.0,0.0,95.85,0.00%
13,08/20/2021 9:18 AM,0.0,0.0,101.58,0.00%
14,08/20/2021 9:33 AM,0.0,0.0,107.33,0.00%
15,08/20/2021 9:48 AM,0.0,0.0,112.83,0.00%
16,08/20/2021 10:10 AM,0.0,0.0,120.77,0.00%
17,08/20/2021 10:33 AM,0.0,0.0,129.85,0.00%
18,08/20/2021 10:48 AM,0.0,0.0,133.35,0.00%
19,08/20/2021 11:03 AM,0.0,0.0,137.54,0.00%
20,08/20/2021 11:18 AM,0.0,0.0,138.54,0.00%
21,08/20/2021 11:43 AM,0.0,0.0,143.28,0.00%
22,08/20/2021 12:03 PM,0.0,0.0,150.65,0.00%
23,08/20/2021 12:18 PM,0.0,0.0,156.15,0.00%
24,08/20/2021 12:33 PM,0.0,0.0,161.65,0.00%
25,08/20/2021 12:48 PM,0.0,0.0,167.15,0.00%
26,08/20/2021 1:03 PM,0.0,0.0,172.65,0.00%
27,08/20/2021 1:18 PM,0.0,0.0,178.15,0.00%
28,08/20/2021 1:33 PM,0.0,0.0,183.61,0.00%
29,08/20/2021 1:48 PM,0.0,0.0,185.32,0.00%
30,08/20/2021 2:10 PM,0.0,0.0,187.01,0.00%
31,08/20/2021 2:18 PM,0.0,0.0,187.83,0.00%
32,08/20/2021 2:33 PM,0.0,0.0,189.6,0.00%
33,08/20/2021 2:48 PM,0.0,0.0,191.35,0.00%
34,08/20/2021 3:04 PM,0.0,0.0,193.19,0.00%
35,08/20/2021 3:18 PM,0.0,0.0,194.85,0.00%
36,08/20/2021 3:33 PM,0.0,0.0,196.6,0.00%
37,08/20/2021 3:48 PM,0.0,0.0,198.35,0.00%
38,08/20/2021 4:03 PM,0.0,0.0,200.1,0.00%
39,08/20/2021 4:18 PM,0.0,0.0,201.85,0.00%
40,08/20/2021 4:34 PM,0.0,0.0,203.6,0.00%
41,08/20/2021 4:48 PM,0.0,0.0,205.35,0.00%
42,08/20/2021 5:03 PM,0.0,0.0,207.1,0.00%
43,08/20/2021 5:33 PM,0.0,0.0,210.6,0.00%
44,08/20/2021 5:48 PM,0.0,0.0,212.35,0.00%
45,08/20/2021 6:03 PM,0.0,0.0,214.1,0.00%
46,08/20/2021 6:18 PM,0.0,0.0,215.85,0.00%
47,08/20/2021 6:33 PM,0.0,0.0,217.6,0.00%
48,08/20/2021 6:48 PM,0.0,0.0,219.35,0.00%
49,08/20/2021 7:03 PM,0.64,7.83,220.99,3.54%
50,08/20/2021 7:18 PM,0.64,7.83,220.97,3.54%
51,08/20/2021 7:33 PM,0.64,7.83,220.97,3.54%
52,08/20/2021 7:48 PM,0.64,7.83,220.97,3.54%
53,08/20/2021 8:03 PM,0.64,7.83,220.97,3.54%
54,08/20/2021 8:18 PM,0.64,7.83,220.97,3.54%
55,08/20/2021 8:33 PM,0.64,7.83,220.97,3.54%
56,08/20/2021 8:48 PM,0.64,7.83,220.97,3.54%
57,08/20/2021 9:03 PM,0.64,7.83,220.97,3.54%
58,08/20/2021 9:18 PM,0.64,7.83,220.97,3.54%
59,08/20/2021 9:33 PM,0.64,7.83,220.97,3.54%
60,08/20/2021 9:48 PM,0.64,7.83,220.97,3.54%
61,08/20/2021 10:03 PM,0.64,7.83,220.97,3.54%
62,08/20/2021 10:18 PM,0.636975,7.82842275,220.97,0.03542753654
63,08/20/2021 10:33 PM,0.636975,7.82842275,220.97,0.03542753654
64,08/20/2021 10:48 PM,0.636975,7.82842275,220.97,0.03542753654
65,08/20/2021 11:03 PM,0.636975,7.82842275,220.97,0.03542753654
66,08/20/2021 11:18 PM,0.636975,7.82842275,220.97,0.03542753654
67,08/20/2021 11:33 PM,0.636975,7.82842275,220.97,0.03542753654
68,08/20/2021 11:48 PM,0.64,7.83,220.97,3.54%
