,Date,Tons,Earned,Actual,Efficiency
0,09/28/2021 5:48 AM,0.0,0.0,0.04,0.00%
1,09/28/2021 6:03 AM,0.0,0.0,1.92,0.00%
2,09/28/2021 6:18 AM,0.0,0.0,7.32,0.00%
3,09/28/2021 6:33 AM,0.0,0.0,12.82,0.00%
4,09/28/2021 6:48 AM,0.0,0.0,18.34,0.00%
5,09/28/2021 7:05 AM,0.0,0.0,25.36,0.00%
6,09/28/2021 7:18 AM,0.0,0.0,31.88,0.00%
7,09/28/2021 7:34 AM,0.0,0.0,38.38,0.00%
8,09/28/2021 7:48 AM,0.0,0.0,44.88,0.00%
9,09/28/2021 8:03 AM,0.0,0.0,51.38,0.00%
10,09/28/2021 8:18 AM,0.0,0.0,57.88,0.00%
11,09/28/2021 8:33 AM,0.0,0.0,64.28,0.00%
12,09/28/2021 8:48 AM,0.0,0.0,70.53,0.00%
13,09/28/2021 9:03 AM,0.0,0.0,76.78,0.00%
14,09/28/2021 9:18 AM,0.0,0.0,83.03,0.00%
15,09/28/2021 9:33 AM,0.0,0.0,89.28,0.00%
16,09/28/2021 9:48 AM,0.0,0.0,95.7,0.00%
17,09/28/2021 10:03 AM,0.0,0.0,102.2,0.00%
18,09/28/2021 10:18 AM,0.0,0.0,108.7,0.00%
19,09/28/2021 10:33 AM,0.0,0.0,115.2,0.00%
20,09/28/2021 10:48 AM,0.0,0.0,121.7,0.00%
21,09/28/2021 11:03 AM,0.0,0.0,128.2,0.00%
22,09/28/2021 11:18 AM,0.0,0.0,134.7,0.00%
23,09/28/2021 11:33 AM,0.0,0.0,141.2,0.00%
24,09/28/2021 11:48 AM,0.0,0.0,147.6,0.00%
25,09/28/2021 12:03 PM,0.0,0.0,152.45,0.00%
26,09/28/2021 12:18 PM,0.0,0.0,153.0,0.00%
27,09/28/2021 12:33 PM,0.0,0.0,155.15,0.00%
28,09/28/2021 12:48 PM,0.0,0.0,161.9,0.00%
29,09/28/2021 1:02 PM,0.0,0.0,168.83,0.00%
30,09/28/2021 1:18 PM,0.0,0.0,175.83,0.00%
31,09/28/2021 1:33 PM,0.0,0.0,182.85,0.00%
32,09/28/2021 1:48 PM,0.0,0.0,190.1,0.00%
33,09/28/2021 2:03 PM,0.0,0.0,197.35,0.00%
34,09/28/2021 2:18 PM,0.0,0.0,204.6,0.00%
35,09/28/2021 2:33 PM,0.0,0.0,211.81,0.00%
36,09/28/2021 2:48 PM,0.0,0.0,218.56,0.00%
37,09/28/2021 3:03 PM,0.0,0.0,225.31,0.00%
38,09/28/2021 3:18 PM,0.0,0.0,232.16,0.00%
39,09/28/2021 3:33 PM,0.0,0.0,239.18,0.00%
40,09/28/2021 3:48 PM,0.0,0.0,246.43,0.00%
41,09/28/2021 4:03 PM,0.0,0.0,253.67,0.00%
42,09/28/2021 4:18 PM,0.0,0.0,260.65,0.00%
43,09/28/2021 4:33 PM,0.0,0.0,268.02,0.00%
44,09/28/2021 4:47 PM,0.0,0.0,270.34,0.00%
45,09/28/2021 5:03 PM,0.0,0.0,271.78,0.00%
46,09/28/2021 5:18 PM,0.0,0.0,273.28,0.00%
47,09/28/2021 5:33 PM,0.0,0.0,274.78,0.00%
48,09/28/2021 5:48 PM,0.0,0.0,276.28,0.00%
49,09/28/2021 6:03 PM,0.0,0.0,277.78,0.00%
50,09/28/2021 6:18 PM,0.02,0.26,279.28,0.09%
51,09/28/2021 6:33 PM,0.08,1.13,280.78,0.40%
52,09/28/2021 6:48 PM,0.08,1.13,282.28,0.40%
53,09/28/2021 7:03 PM,0.08,1.13,283.78,0.40%
54,09/28/2021 7:17 PM,0.08,1.13,285.28,0.40%
55,09/28/2021 7:33 PM,0.08,1.13,286.78,0.39%
56,09/28/2021 7:48 PM,0.08,1.13,288.28,0.39%
57,09/28/2021 8:03 PM,0.08,1.13,289.78,0.39%
58,09/28/2021 8:18 PM,0.08,1.13,291.28,0.39%
59,09/28/2021 8:33 PM,0.08,1.13,292.78,0.39%
60,09/28/2021 8:48 PM,0.08,1.13,294.28,0.38%
61,09/28/2021 9:04 PM,0.08,1.13,295.87,0.38%
62,09/28/2021 9:18 PM,0.08,1.13,297.28,0.38%
63,09/28/2021 9:33 PM,0.08,1.13,298.77,0.38%
64,09/28/2021 9:48 PM,0.08,1.13,300.02,0.38%
65,09/28/2021 10:03 PM,0.08,1.13,301.28,0.37%
66,09/28/2021 10:18 PM,0.27,4.09,302.74,1.35%
67,09/28/2021 10:33 PM,0.27,4.09,303.7,1.35%
68,09/28/2021 10:48 PM,0.27,4.09,304.24,1.34%
69,09/28/2021 11:03 PM,0.27,4.09,305.28,1.34%
70,09/28/2021 11:18 PM,0.27,4.09,306.78,1.33%
71,09/28/2021 11:33 PM,0.27,4.09,308.28,1.33%
72,09/28/2021 11:48 PM,0.27,4.09,309.78,1.32%
