,Date,Tons,Earned,Actual,Efficiency
0,10/12/2021 5:48 AM,0.0,0.0,14.38,0.00%
1,10/12/2021 6:03 AM,0.0,0.0,19.29,0.00%
2,10/12/2021 6:18 AM,0.0,0.0,24.04,0.00%
3,10/12/2021 6:33 AM,0.93,15.01,28.79,52.14%
4,10/12/2021 6:48 AM,0.93,15.01,33.79,44.42%
5,10/12/2021 7:03 AM,1.23,23.2,39.04,59.42%
6,10/12/2021 7:18 AM,1.45,29.12,44.29,65.76%
7,10/12/2021 7:33 AM,1.45,29.12,49.54,58.79%
8,10/12/2021 7:48 AM,1.45,29.12,55.04,52.92%
9,10/12/2021 8:03 AM,1.53,31.41,60.53,51.89%
10,10/12/2021 8:18 AM,1.53,31.41,65.78,47.75%
11,10/12/2021 8:33 AM,1.85,35.84,71.03,50.45%
12,10/12/2021 8:48 AM,2.04,41.06,76.27,53.84%
13,10/12/2021 9:03 AM,2.04,41.06,81.44,50.42%
14,10/12/2021 9:18 AM,2.04,41.06,86.46,47.49%
15,10/12/2021 9:33 AM,2.04,41.06,91.71,44.77%
16,10/12/2021 9:48 AM,2.04,41.06,96.96,42.35%
17,10/12/2021 10:03 AM,2.18,45.92,102.27,44.90%
18,10/12/2021 10:18 AM,2.18,45.92,107.7,42.64%
19,10/12/2021 10:33 AM,2.18,45.92,112.93,40.66%
20,10/12/2021 10:48 AM,2.18,45.92,117.93,38.94%
21,10/12/2021 11:03 AM,2.18,45.92,122.66,37.44%
22,10/12/2021 11:18 AM,2.18,45.92,124.18,36.98%
23,10/12/2021 11:33 AM,2.18,45.92,126.22,36.38%
24,10/12/2021 11:48 AM,2.65,60.74,131.72,46.12%
25,10/12/2021 12:03 PM,2.65,60.74,137.23,44.27%
26,10/12/2021 12:18 PM,2.65,60.74,142.98,42.48%
27,10/12/2021 12:33 PM,2.78,64.39,148.73,43.29%
28,10/12/2021 12:48 PM,2.78,64.39,154.48,41.68%
29,10/12/2021 1:03 PM,2.78,64.39,160.23,40.18%
30,10/12/2021 1:17 PM,2.78,64.39,165.98,38.79%
31,10/12/2021 1:33 PM,2.78,64.39,171.71,37.50%
32,10/12/2021 1:48 PM,2.78,64.39,177.1,36.36%
33,10/12/2021 2:03 PM,2.78,64.39,182.12,35.35%
34,10/12/2021 2:18 PM,2.78,64.39,187.36,34.36%
35,10/12/2021 2:33 PM,2.78,64.39,192.36,33.47%
36,10/12/2021 2:48 PM,2.78,64.39,197.36,32.62%
37,10/12/2021 3:03 PM,2.78,64.39,202.36,31.82%
38,10/12/2021 3:17 PM,3.08,72.45,207.13,34.98%
39,10/12/2021 3:33 PM,3.08,72.45,212.09,34.16%
40,10/12/2021 3:48 PM,3.08,72.45,213.89,33.87%
41,10/12/2021 4:03 PM,3.08,72.45,213.89,33.87%
42,10/12/2021 4:18 PM,3.08,72.45,219.37,33.03%
43,10/12/2021 4:33 PM,3.08,72.45,220.62,32.84%
44,10/12/2021 4:49 PM,3.08,72.45,221.92,32.65%
45,10/12/2021 5:03 PM,3.08,72.45,223.12,32.47%
46,10/12/2021 5:18 PM,3.08,72.45,224.37,32.29%
47,10/12/2021 5:33 PM,3.08,72.45,225.62,32.11%
48,10/12/2021 5:48 PM,3.08,72.45,226.87,31.94%
49,10/12/2021 6:03 PM,3.08,72.45,228.12,31.76%
50,10/12/2021 6:18 PM,3.08,72.45,229.37,31.59%
51,10/12/2021 6:33 PM,3.08,72.45,230.62,31.42%
52,10/12/2021 6:48 PM,3.08,72.45,231.87,31.25%
53,10/12/2021 7:03 PM,3.08,72.45,233.12,31.08%
54,10/12/2021 7:18 PM,3.08,72.45,234.37,30.91%
55,10/12/2021 7:33 PM,3.08,72.45,235.62,30.75%
56,10/12/2021 7:48 PM,3.08,72.45,236.87,30.59%
57,10/12/2021 8:03 PM,3.08,72.45,238.12,30.43%
58,10/12/2021 8:18 PM,3.08,72.45,239.37,30.27%
59,10/12/2021 8:33 PM,3.08,72.45,240.62,30.11%
60,10/12/2021 8:48 PM,3.08,72.45,241.87,29.95%
61,10/12/2021 9:03 PM,3.08,72.45,243.12,29.80%
62,10/12/2021 9:18 PM,3.07905,72.45098985,244.35,0.2965049718
63,10/12/2021 9:33 PM,3.07905,72.45098985,245.35,0.2952964738
64,10/12/2021 9:48 PM,3.07905,72.45098985,246.37,0.2940739126
65,10/12/2021 10:03 PM,3.07905,72.45098985,247.54,0.2926839697
66,10/12/2021 10:18 PM,3.07905,72.45098985,247.79,0.2923886753
67,10/12/2021 10:33 PM,3.07905,72.45098985,248.12,0.2919997979
68,10/12/2021 10:48 PM,3.08,72.45,249.37,29.05%
69,10/12/2021 11:03 PM,3.08,72.45,250.62,28.91%
70,10/12/2021 11:17 PM,3.08,72.45,251.87,28.77%
71,10/12/2021 11:33 PM,3.08,72.45,253.12,28.62%
72,10/12/2021 11:48 PM,3.08,72.45,254.37,28.48%
