,Date,Tons,Earned,Actual,Efficiency
32,07/29/2021 3:07 AM,43.63,683.56,905.08,75.53%
33,07/29/2021 4:21 AM,43.63,683.56,905.08,75.53%
34,07/29/2021 5:38 AM,43.63,683.56,905.18,75.52%
35,07/29/2021 8:08 AM,49.52,683.56,961.69,71.08%
36,07/29/2021 9:23 AM,52.54,800.88,993.93,80.58%
37,07/29/2021 10:39 AM,55.7,826.23,1027.69,80.40%
38,07/29/2021 1:08 PM,58.84,856.4,1082.2,79.14%
39,07/29/2021 2:24 PM,59.67,869.76,1114.32,78.05%
40,07/29/2021 3:39 PM,60.84,878.07,1142.23,76.87%
41,07/29/2021 6:09 PM,62.92,906.8,1169.42,77.54%
42,07/29/2021 7:23 PM,64.91,935.05,1178.87,79.32%
43,07/29/2021 8:38 PM,64.91,935.05,1188.87,78.65%
44,07/29/2021 11:08 PM,65.14,939.15,1206.52,77.84%
45,07/30/2021 1:36 AM,65.39,944.68,1220.41,77.41%
46,07/30/2021 4:07 AM,65.39,944.68,1222.91,77.25%
47,07/30/2021 5:22 AM,65.39,944.68,1224.16,77.17%
48,07/30/2021 6:37 AM,66.53,949.85,1217.55,78.01%
49,07/30/2021 9:08 AM,67.67,972.44,1277.63,76.11%
50,07/30/2021 10:22 AM,68.68,984.67,1307.57,75.31%
51,07/30/2021 11:38 AM,69.88,999.21,1348.03,74.12%
52,07/30/2021 2:10 PM,71.52,1088.56,1403.22,77.58%
53,07/30/2021 3:23 PM,73.17,1097.54,1418.2,77.39%
54,07/30/2021 4:38 PM,73.87,1105.64,1426.48,77.51%
55,07/30/2021 7:09 PM,74.33,1113.6,1443.47,77.15%
56,07/30/2021 8:22 PM,74.33,1113.6,1451.51,76.72%
57,07/30/2021 9:38 PM,74.33,1113.6,1457.27,76.42%
58,07/31/2021 5:06 AM,74.63,1114.25,1471.03,75.75%
59,07/31/2021 6:23 AM,74.63,1114.25,1478.28,75.37%
60,07/31/2021 7:38 AM,74.7,1117.51,1501.88,74.41%
61,07/31/2021 10:07 AM,77.93,1193.95,1536.21,77.72%
62,07/31/2021 11:23 AM,79.45,1270.4,1559.96,81.44%
63,07/31/2021 12:38 PM,82.3,1410.47,1576.76,89.45%
64,07/31/2021 3:08 PM,85.25,1504.03,1604.38,93.75%
65,07/31/2021 4:23 PM,85.25,1504.03,1612.03,93.30%
66,07/31/2021 5:38 PM,85.25,1504.03,1619.53,92.87%
67,07/31/2021 8:08 PM,85.25,1504.03,1628.23,92.37%
68,07/31/2021 9:23 PM,85.25,1504.03,1631.98,92.16%
69,07/31/2021 10:38 PM,85.25,1504.03,1635.73,91.95%
70,08/01/2021 6:05 AM,85.25,1504.03,1658.14,90.71%
71,08/01/2021 7:21 AM,85.25,1504.03,1662.89,90.45%
72,08/01/2021 8:36 AM,85.25,1504.03,1666.64,90.24%
73,08/01/2021 11:07 AM,85.25,1504.03,1674.14,89.84%
74,08/01/2021 12:21 PM,85.25,1504.03,1677.89,89.64%
75,08/01/2021 1:36 PM,85.25,1504.03,1681.64,89.44%
76,08/01/2021 4:07 PM,85.25,1504.03,1689.14,89.04%
77,08/01/2021 5:21 PM,85.25,1504.03,1692.89,88.84%
78,08/01/2021 6:36 PM,85.25,1504.03,1696.64,88.65%
79,08/01/2021 9:06 PM,85.25,1504.03,1704.18,88.26%
80,08/01/2021 10:22 PM,85.25,1504.03,1707.89,88.06%
81,08/01/2021 11:37 PM,85.25,1504.03,1711.68,87.87%
