,Date,Tons,Earned,Actual,Efficiency
0,09/15/2021 5:48 AM,0.0,0.0,25.87,0.00%
1,09/15/2021 6:03 AM,0.0,0.0,31.87,0.00%
2,09/15/2021 6:19 AM,0.0,0.0,37.86,0.00%
3,09/15/2021 6:33 AM,0.0,0.0,43.61,0.00%
4,09/15/2021 6:51 AM,0.0,0.0,49.63,0.00%
5,09/15/2021 7:03 AM,0.0,0.0,55.63,0.00%
6,09/15/2021 7:18 AM,0.0,0.0,61.63,0.00%
7,09/15/2021 7:34 AM,0.0,0.0,67.44,0.00%
8,09/15/2021 7:48 AM,0.0,0.0,73.44,0.00%
9,09/15/2021 8:03 AM,0.0,0.0,79.44,0.00%
10,09/15/2021 8:18 AM,0.0,0.0,85.44,0.00%
11,09/15/2021 8:33 AM,0.0,0.0,91.34,0.00%
12,09/15/2021 8:49 AM,0.0,0.0,97.34,0.00%
13,09/15/2021 9:03 AM,0.0,0.0,102.84,0.00%
14,09/15/2021 9:18 AM,0.0,0.0,108.59,0.00%
15,09/15/2021 9:33 AM,0.0,0.0,114.3,0.00%
16,09/15/2021 10:03 AM,0.0,0.0,124.23,0.00%
17,09/15/2021 10:33 AM,0.0,0.0,135.13,0.00%
18,09/15/2021 10:48 AM,0.13,1.96,139.96,1.40%
19,09/15/2021 11:04 AM,0.48,7.07,142.66,4.95%
20,09/15/2021 11:18 AM,0.48,7.07,144.82,4.88%
21,09/15/2021 11:33 AM,0.48,7.07,149.14,4.74%
22,09/15/2021 11:48 AM,0.48,7.07,154.39,4.58%
23,09/15/2021 12:03 PM,0.48,7.07,159.74,4.42%
24,09/15/2021 12:18 PM,0.48,7.07,165.49,4.27%
25,09/15/2021 12:33 PM,0.74,10.98,171.11,6.42%
26,09/15/2021 12:48 PM,0.74,10.98,176.69,6.22%
27,09/15/2021 1:03 PM,0.91,13.5,182.44,7.40%
28,09/15/2021 1:18 PM,0.91,13.5,188.19,7.18%
29,09/15/2021 1:33 PM,0.91,13.5,194.0,6.96%
30,09/15/2021 1:48 PM,0.91,13.5,198.94,6.79%
31,09/15/2021 2:03 PM,0.91,13.5,203.43,6.64%
32,09/15/2021 2:18 PM,0.91,13.5,207.68,6.50%
33,09/15/2021 2:33 PM,1.29,19.06,211.89,9.00%
34,09/15/2021 2:48 PM,1.77,26.58,215.37,12.34%
35,09/15/2021 3:03 PM,1.77,26.58,218.87,12.15%
36,09/15/2021 3:18 PM,1.82,27.23,222.37,12.24%
37,09/15/2021 3:34 PM,1.82,27.23,225.84,12.06%
38,09/15/2021 3:48 PM,1.82,27.23,227.61,11.96%
39,09/15/2021 4:03 PM,1.82,27.23,229.84,11.85%
40,09/15/2021 4:18 PM,1.82,27.23,232.09,11.73%
41,09/15/2021 4:34 PM,1.82,27.23,234.34,11.62%
42,09/15/2021 4:48 PM,2.6,38.83,236.59,16.41%
43,09/15/2021 5:03 PM,2.6,38.83,238.84,16.26%
44,09/15/2021 5:18 PM,2.6,38.83,241.09,16.11%
45,09/15/2021 5:33 PM,4.31,64.18,243.34,26.37%
46,09/15/2021 5:49 PM,4.31,64.18,245.59,26.13%
47,09/15/2021 6:03 PM,4.31,64.18,247.84,25.89%
48,09/15/2021 6:18 PM,4.31,64.18,250.09,25.66%
49,09/15/2021 6:34 PM,4.31,64.18,252.47,25.42%
50,09/15/2021 6:48 PM,4.7,70.03,254.59,27.51%
51,09/15/2021 7:03 PM,4.7,70.03,256.84,27.27%
52,09/15/2021 7:18 PM,4.7,70.03,259.22,27.02%
53,09/15/2021 7:33 PM,4.7,70.03,261.32,26.80%
54,09/15/2021 7:49 PM,4.7,70.03,263.44,26.58%
55,09/15/2021 8:03 PM,4.7,70.03,265.32,26.40%
56,09/15/2021 8:18 PM,4.7,70.03,267.32,26.20%
57,09/15/2021 8:33 PM,4.7,70.03,269.32,26.00%
58,09/15/2021 8:48 PM,4.7,70.03,271.32,25.81%
59,09/15/2021 9:03 PM,4.7,70.03,273.32,25.62%
60,09/15/2021 9:33 PM,5.57,82.3,276.89,29.72%
61,09/15/2021 9:49 PM,5.57,82.3,277.64,29.64%
62,09/15/2021 10:04 PM,5.5715,82.30433,278.55,0.2954741698
63,09/15/2021 10:18 PM,5.5715,82.30433,280.32,0.2936084832
64,09/15/2021 10:33 PM,5.743,84.847675,282.32,0.300537245
65,09/15/2021 10:48 PM,5.823,86.034075,284.32,0.3025959306
66,09/15/2021 11:04 PM,5.823,86.034075,286.44,0.3003563574
67,09/15/2021 11:18 PM,5.823,86.034075,288.32,0.2983978739
68,09/15/2021 11:33 PM,5.82,86.03,290.32,29.63%
69,09/15/2021 11:49 PM,5.82,86.03,292.32,29.43%
