,Date,Tons,Earned,Actual,Efficiency
0,08/26/2021 5:33 AM,0.0,0.0,13.16,0.00%
1,08/26/2021 5:48 AM,0.0,0.0,19.29,0.00%
2,08/26/2021 6:04 AM,0.0,0.0,25.85,0.00%
3,08/26/2021 6:18 AM,0.0,0.0,31.79,0.00%
4,08/26/2021 6:33 AM,0.0,0.0,38.04,0.00%
5,08/26/2021 6:48 AM,0.0,0.0,44.29,0.00%
6,08/26/2021 7:06 AM,0.0,0.0,50.76,0.00%
7,08/26/2021 7:18 AM,0.0,0.0,56.47,0.00%
8,08/26/2021 7:33 AM,0.0,0.0,62.47,0.00%
9,08/26/2021 7:48 AM,0.0,0.0,68.47,0.00%
10,08/26/2021 8:03 AM,0.0,0.0,74.47,0.00%
11,08/26/2021 8:18 AM,0.0,0.0,80.47,0.00%
12,08/26/2021 8:33 AM,0.0,0.0,85.85,0.00%
13,08/26/2021 8:48 AM,0.0,0.0,92.27,0.00%
14,08/26/2021 9:03 AM,0.0,0.0,98.02,0.00%
15,08/26/2021 9:19 AM,0.0,0.0,104.59,0.00%
16,08/26/2021 9:33 AM,0.0,0.0,110.52,0.00%
17,08/26/2021 9:48 AM,0.0,0.0,116.77,0.00%
18,08/26/2021 10:03 AM,0.0,0.0,123.02,0.00%
19,08/26/2021 10:18 AM,0.0,0.0,129.27,0.00%
20,08/26/2021 10:33 AM,0.0,0.0,135.44,0.00%
21,08/26/2021 10:48 AM,0.0,0.0,140.19,0.00%
22,08/26/2021 11:03 AM,0.0,0.0,144.64,0.00%
23,08/26/2021 11:18 AM,0.0,0.0,146.14,0.00%
24,08/26/2021 11:33 AM,0.0,0.0,148.02,0.00%
25,08/26/2021 11:50 AM,0.0,0.0,155.06,0.00%
26,08/26/2021 12:03 PM,0.0,0.0,160.52,0.00%
27,08/26/2021 12:19 PM,0.0,0.0,166.83,0.00%
28,08/26/2021 12:33 PM,0.0,0.0,172.51,0.00%
29,08/26/2021 12:48 PM,0.0,0.0,178.51,0.00%
30,08/26/2021 1:04 PM,0.0,0.0,184.51,0.00%
31,08/26/2021 1:18 PM,0.0,0.0,190.51,0.00%
32,08/26/2021 1:34 PM,0.0,0.0,196.49,0.00%
33,08/26/2021 1:48 PM,0.0,0.0,202.24,0.00%
34,08/26/2021 2:03 PM,0.0,0.0,207.99,0.00%
35,08/26/2021 2:18 PM,0.0,0.0,213.74,0.00%
36,08/26/2021 2:33 PM,0.0,0.0,219.49,0.00%
37,08/26/2021 2:48 PM,0.0,0.0,225.11,0.00%
38,08/26/2021 3:06 PM,0.0,0.0,231.3,0.00%
39,08/26/2021 3:18 PM,0.0,0.0,236.11,0.00%
40,08/26/2021 3:33 PM,0.0,0.0,241.73,0.00%
41,08/26/2021 3:49 PM,0.0,0.0,243.58,0.00%
42,08/26/2021 4:03 PM,0.0,0.0,245.4,0.00%
43,08/26/2021 4:18 PM,0.0,0.0,247.88,0.00%
44,08/26/2021 4:34 PM,0.0,0.0,250.22,0.00%
45,08/26/2021 4:49 PM,0.0,0.0,252.38,0.00%
46,08/26/2021 5:03 PM,0.0,0.0,254.63,0.00%
47,08/26/2021 5:18 PM,0.0,0.0,256.88,0.00%
48,08/26/2021 5:33 PM,0.0,0.0,259.13,0.00%
49,08/26/2021 5:48 PM,0.0,0.0,261.38,0.00%
50,08/26/2021 6:03 PM,9.74,115.73,263.63,43.90%
51,08/26/2021 6:18 PM,9.74,115.73,265.61,43.57%
52,08/26/2021 6:33 PM,9.74,115.73,267.61,43.24%
53,08/26/2021 6:48 PM,9.74,115.73,269.61,42.92%
54,08/26/2021 7:03 PM,9.74,115.73,271.61,42.61%
55,08/26/2021 7:18 PM,9.74,115.73,273.61,42.30%
56,08/26/2021 7:33 PM,9.74,115.73,275.61,41.99%
57,08/26/2021 7:48 PM,9.74,115.73,277.61,41.69%
58,08/26/2021 8:03 PM,9.74,115.73,279.61,41.39%
59,08/26/2021 8:18 PM,9.74,115.73,281.61,41.09%
60,08/26/2021 8:33 PM,9.74,115.73,283.61,40.80%
61,08/26/2021 8:48 PM,9.74,115.73,285.59,40.52%
62,08/26/2021 9:04 PM,9.74117,115.7250996,287.34,0.4027462226
63,08/26/2021 9:18 PM,9.74117,115.7250996,289.07,0.4003359034
64,08/26/2021 11:18 PM,9.74117,115.7250996,300.59,0.3849931787
65,08/26/2021 11:33 PM,9.74117,115.7250996,302.34,0.3827647668
66,08/26/2021 11:48 PM,9.74117,115.7250996,304.09,0.3805620034
