,Date,Tons,Earned,Actual,Efficiency
0,08/07/2021 5:48 AM,3.06,35.81,8.42,425.33%
1,08/07/2021 6:03 AM,3.21,37.7,10.92,345.23%
2,08/07/2021 6:18 AM,3.21,37.7,13.42,280.92%
3,08/07/2021 6:33 AM,3.21,37.7,16.02,235.33%
4,08/07/2021 6:48 AM,3.21,37.7,18.77,200.85%
5,08/07/2021 7:02 AM,3.21,37.7,21.52,175.18%
6,08/07/2021 7:18 AM,3.21,37.7,24.27,155.33%
7,08/07/2021 7:33 AM,3.21,37.7,27.02,139.52%
8,08/07/2021 7:48 AM,3.21,37.7,29.76,126.68%
9,08/07/2021 8:03 AM,3.21,37.7,32.51,115.96%
10,08/07/2021 8:18 AM,3.21,37.7,35.26,106.92%
11,08/07/2021 8:33 AM,3.21,37.7,38.01,99.18%
12,08/07/2021 8:48 AM,3.21,37.7,40.76,92.49%
13,08/07/2021 9:03 AM,3.21,37.7,43.49,86.69%
14,08/07/2021 9:18 AM,3.21,37.7,45.99,81.97%
15,08/07/2021 9:33 AM,3.21,37.7,48.49,77.75%
16,08/07/2021 9:48 AM,3.21,37.7,50.99,73.94%
17,08/07/2021 10:03 AM,3.21,37.7,53.49,70.48%
18,08/07/2021 10:18 AM,3.21,37.7,55.72,67.66%
19,08/07/2021 10:33 AM,3.21,37.7,57.95,65.06%
20,08/07/2021 10:48 AM,3.21,37.7,59.95,62.89%
21,08/07/2021 11:03 AM,3.21,37.7,61.83,60.97%
22,08/07/2021 11:18 AM,3.21,37.7,62.08,60.73%
23,08/07/2021 11:33 AM,3.21,37.7,62.06,60.75%
24,08/07/2021 11:48 AM,3.21,37.7,62.06,60.75%
25,08/07/2021 12:03 PM,3.21,37.7,62.06,60.75%
26,08/07/2021 12:18 PM,3.21,37.7,62.06,60.75%
27,08/07/2021 12:33 PM,3.21,37.7,62.06,60.75%
28,08/07/2021 12:48 PM,3.21,37.7,62.06,60.75%
29,08/07/2021 1:03 PM,3.21,37.7,62.06,60.75%
30,08/07/2021 1:18 PM,3.21,37.7,62.06,60.75%
31,08/07/2021 1:33 PM,3.21,37.7,62.06,60.75%
32,08/07/2021 1:48 PM,3.21,37.7,62.06,60.75%
33,08/07/2021 2:03 PM,3.21,37.7,62.06,60.75%
34,08/07/2021 2:18 PM,3.21,37.7,62.06,60.75%
35,08/07/2021 2:32 PM,3.21,37.7,62.06,60.75%
36,08/07/2021 2:48 PM,3.21,37.7,62.06,60.75%
37,08/07/2021 3:03 PM,3.21,37.7,62.06,60.75%
38,08/07/2021 3:18 PM,3.21,37.7,62.06,60.75%
39,08/07/2021 3:33 PM,3.21,37.7,62.06,60.75%
40,08/07/2021 3:48 PM,3.21,37.7,62.06,60.75%
41,08/07/2021 4:03 PM,3.21,37.7,62.06,60.75%
42,08/07/2021 4:18 PM,3.21,37.7,62.06,60.75%
43,08/07/2021 4:33 PM,3.21,37.7,62.06,60.75%
44,08/07/2021 4:54 PM,3.21,37.7,62.06,60.75%
45,08/07/2021 5:03 PM,3.21,37.7,62.06,60.75%
46,08/07/2021 5:18 PM,3.21,37.7,62.06,60.75%
47,08/07/2021 5:33 PM,3.21,37.7,62.06,60.75%
48,08/07/2021 5:48 PM,3.21,37.7,62.06,60.75%
49,08/07/2021 6:03 PM,3.21,37.7,62.06,60.75%
50,08/07/2021 6:18 PM,3.21,37.7,62.06,60.75%
51,08/07/2021 6:33 PM,3.21,37.7,62.06,60.75%
52,08/07/2021 6:48 PM,3.21,37.7,62.06,60.75%
53,08/07/2021 7:03 PM,3.21,37.7,62.06,60.75%
54,08/07/2021 7:18 PM,3.21,37.7,62.06,60.75%
55,08/07/2021 7:33 PM,3.21,37.7,62.06,60.75%
56,08/07/2021 7:48 PM,3.21,37.7,62.06,60.75%
57,08/07/2021 8:03 PM,3.21,37.7,62.06,60.75%
58,08/07/2021 8:18 PM,3.21,37.7,62.06,60.75%
59,08/07/2021 8:33 PM,3.21,37.7,62.06,60.75%
60,08/07/2021 8:48 PM,3.21,37.7,62.06,60.75%
61,08/07/2021 9:03 PM,3.21,37.7,62.06,60.75%
62,08/07/2021 9:18 PM,3.209735,37.69958265,62.06,0.6074699106
63,08/07/2021 9:33 PM,3.209735,37.69958265,62.06,0.6074699106
64,08/07/2021 9:48 PM,3.209735,37.69958265,62.06,0.6074699106
65,08/07/2021 10:03 PM,3.209735,37.69958265,62.06,0.6074699106
66,08/07/2021 10:18 PM,3.209735,37.69958265,62.06,0.6074699106
67,08/07/2021 10:33 PM,3.209735,37.69958265,62.06,0.6074699106
68,08/07/2021 10:48 PM,3.21,37.7,62.06,60.75%
69,08/07/2021 11:03 PM,3.21,37.7,62.06,60.75%
70,08/07/2021 11:18 PM,3.21,37.7,62.06,60.75%
71,08/07/2021 11:33 PM,3.21,37.7,62.06,60.75%
72,08/07/2021 11:48 PM,3.21,37.7,62.06,60.75%
