,Date,Tons,Earned,Actual,Efficiency
0,10/01/2021 5:03 AM,0.0,0.0,0.02,0.00%
1,10/01/2021 5:18 AM,0.0,0.0,0.27,0.00%
2,10/01/2021 5:33 AM,0.0,0.0,0.54,0.00%
3,10/01/2021 5:48 AM,0.0,0.0,1.06,0.00%
4,10/01/2021 6:03 AM,0.0,0.0,2.75,0.00%
5,10/01/2021 6:18 AM,0.0,0.0,9.02,0.00%
6,10/01/2021 6:33 AM,0.0,0.0,16.14,0.00%
7,10/01/2021 6:48 AM,0.0,0.0,23.64,0.00%
8,10/01/2021 7:03 AM,0.99,14.78,31.14,47.47%
9,10/01/2021 7:17 AM,0.99,14.78,38.87,38.03%
10,10/01/2021 7:33 AM,0.99,14.78,46.62,31.71%
11,10/01/2021 7:48 AM,0.99,14.78,54.37,27.19%
12,10/01/2021 8:03 AM,0.99,14.78,62.12,23.80%
13,10/01/2021 9:33 AM,1.85,27.67,109.39,25.29%
14,10/01/2021 9:48 AM,1.85,27.67,117.39,23.57%
15,10/01/2021 10:03 AM,2.9,43.16,125.39,34.42%
16,10/01/2021 10:18 AM,3.49,51.99,133.39,38.98%
17,10/01/2021 10:33 AM,3.49,51.99,141.39,36.77%
18,10/01/2021 11:03 AM,3.83,57.1,156.73,36.43%
19,10/01/2021 11:18 AM,3.83,57.1,164.3,34.75%
20,10/01/2021 11:33 AM,3.83,57.1,171.23,33.35%
21,10/01/2021 11:48 AM,3.83,57.1,178.42,32.00%
22,10/01/2021 12:03 PM,6.36,88.04,184.54,47.71%
23,10/01/2021 12:18 PM,6.36,88.04,186.06,47.32%
24,10/01/2021 12:33 PM,6.36,88.04,188.17,46.79%
25,10/01/2021 12:48 PM,6.36,88.04,194.71,45.22%
26,10/01/2021 1:03 PM,6.45,89.46,201.73,44.35%
27,10/01/2021 1:18 PM,6.45,89.46,208.98,42.81%
28,10/01/2021 1:33 PM,6.45,89.46,216.25,41.37%
29,10/01/2021 1:48 PM,6.45,89.46,223.75,39.98%
30,10/01/2021 2:04 PM,6.58,91.46,231.43,39.52%
31,10/01/2021 2:18 PM,6.58,91.46,239.18,38.24%
32,10/01/2021 2:33 PM,6.58,91.46,247.04,37.02%
33,10/01/2021 2:48 PM,6.58,91.46,250.36,36.53%
34,10/01/2021 3:03 PM,6.58,91.46,253.6,36.06%
35,10/01/2021 3:18 PM,6.58,91.46,255.24,35.83%
36,10/01/2021 3:33 PM,6.58,91.46,256.99,35.59%
37,10/01/2021 3:48 PM,6.58,91.46,258.72,35.35%
38,10/01/2021 4:03 PM,6.58,91.46,260.22,35.15%
39,10/01/2021 4:18 PM,6.58,91.46,261.72,34.95%
40,10/01/2021 4:33 PM,6.58,91.46,263.22,34.75%
41,10/01/2021 4:48 PM,6.58,91.46,264.72,34.55%
42,10/01/2021 5:03 PM,6.58,91.46,266.22,34.35%
43,10/01/2021 5:17 PM,6.58,91.46,267.72,34.16%
44,10/01/2021 5:33 PM,6.58,91.46,269.23,33.97%
45,10/01/2021 5:48 PM,6.58,91.46,270.73,33.78%
46,10/01/2021 6:03 PM,6.58,91.46,272.23,33.60%
47,10/01/2021 6:18 PM,6.58,91.46,273.73,33.41%
48,10/01/2021 6:33 PM,6.58,91.46,275.23,33.23%
49,10/01/2021 6:48 PM,7.45,104.38,276.73,37.72%
50,10/01/2021 7:03 PM,7.45,104.38,278.23,37.52%
51,10/01/2021 7:18 PM,7.45,104.38,279.73,37.32%
52,10/01/2021 7:33 PM,7.45,104.38,281.21,37.12%
53,10/01/2021 7:48 PM,7.45,104.38,282.46,36.95%
54,10/01/2021 8:03 PM,7.45,104.38,283.73,36.79%
55,10/01/2021 8:18 PM,7.45,104.38,285.21,36.60%
56,10/01/2021 8:33 PM,7.45,104.38,286.38,36.45%
57,10/01/2021 8:48 PM,7.45,104.38,286.65,36.41%
58,10/01/2021 9:03 PM,7.45,104.38,287.23,36.34%
59,10/01/2021 9:18 PM,7.45,104.38,288.73,36.15%
60,10/01/2021 9:33 PM,7.45,104.38,290.23,35.97%
61,10/01/2021 9:48 PM,7.45,104.38,291.73,35.78%
62,10/01/2021 10:03 PM,7.45,104.38,293.23,35.60%
63,10/01/2021 10:17 PM,7.45,104.38,294.73,35.42%
64,10/01/2021 10:33 PM,7.45,104.38,296.23,35.24%
65,10/01/2021 10:48 PM,7.45,104.38,297.73,35.06%
66,10/01/2021 11:03 PM,7.45,104.38,299.15,34.89%
67,10/01/2021 11:18 PM,7.45,104.38,299.65,34.83%
68,10/01/2021 11:33 PM,7.45,104.38,300.15,34.78%
69,10/01/2021 11:48 PM,7.45,104.38,300.65,34.72%
