,Date,Tons,Earned,Actual,Efficiency
0,09/24/2021 6:03 AM,0.0,0.0,30.14,0.00%
1,09/24/2021 6:18 AM,0.0,0.0,35.87,0.00%
2,09/24/2021 6:32 AM,0.0,0.0,41.37,0.00%
3,09/24/2021 7:03 AM,0.0,0.0,52.47,0.00%
4,09/24/2021 7:18 AM,0.0,0.0,58.22,0.00%
5,09/24/2021 7:33 AM,0.0,0.0,63.97,0.00%
6,09/24/2021 7:48 AM,0.0,0.0,69.72,0.00%
7,09/24/2021 8:03 AM,0.0,0.0,75.47,0.00%
8,09/24/2021 8:18 AM,0.0,0.0,81.22,0.00%
9,09/24/2021 8:33 AM,0.0,0.0,86.97,0.00%
10,09/24/2021 8:48 AM,0.0,0.0,92.71,0.00%
11,09/24/2021 9:03 AM,0.0,0.0,98.46,0.00%
12,09/24/2021 9:18 AM,0.0,0.0,104.48,0.00%
13,09/24/2021 9:33 AM,0.0,0.0,110.44,0.00%
14,09/24/2021 9:48 AM,0.47,7.01,115.92,6.05%
15,09/24/2021 10:03 AM,0.62,9.17,121.19,7.57%
16,09/24/2021 10:18 AM,0.62,9.17,126.71,7.24%
17,09/24/2021 10:33 AM,0.62,9.17,132.46,6.92%
18,09/24/2021 10:48 AM,0.9,13.33,138.09,9.65%
19,09/24/2021 11:03 AM,0.9,13.33,142.18,9.38%
20,09/24/2021 11:18 AM,0.9,13.33,144.3,9.24%
21,09/24/2021 11:33 AM,0.9,13.33,147.96,9.01%
22,09/24/2021 11:48 AM,0.9,13.33,153.71,8.67%
23,09/24/2021 12:03 PM,0.9,13.33,159.48,8.36%
24,09/24/2021 12:18 PM,0.9,13.33,165.48,8.06%
25,09/24/2021 12:33 PM,0.9,13.33,171.46,7.78%
26,09/24/2021 12:48 PM,0.9,13.33,177.21,7.52%
27,09/24/2021 1:03 PM,0.9,13.33,183.25,7.28%
28,09/24/2021 1:18 PM,0.9,13.33,189.5,7.04%
29,09/24/2021 1:33 PM,0.9,13.33,191.58,6.96%
30,09/24/2021 1:48 PM,0.9,13.33,193.17,6.90%
31,09/24/2021 2:04 PM,0.9,13.33,194.77,6.85%
32,09/24/2021 2:18 PM,0.9,13.33,196.44,6.79%
33,09/24/2021 2:33 PM,0.9,13.33,198.19,6.73%
34,09/24/2021 2:48 PM,0.9,13.33,200.16,6.66%
35,09/24/2021 3:03 PM,0.9,13.33,202.16,6.59%
36,09/24/2021 3:18 PM,0.9,13.33,204.16,6.53%
37,09/24/2021 3:33 PM,2.15,31.84,206.16,15.44%
38,09/24/2021 3:48 PM,2.15,31.84,208.16,15.30%
39,09/24/2021 4:03 PM,5.7,127.5,210.16,60.67%
40,09/24/2021 4:18 PM,10.89,247.7,212.16,116.75%
41,09/24/2021 4:33 PM,10.89,247.7,214.16,115.66%
42,09/24/2021 4:48 PM,12.25,267.81,216.16,123.90%
43,09/24/2021 5:03 PM,12.25,267.81,218.16,122.76%
44,09/24/2021 5:18 PM,12.25,267.81,220.16,121.64%
45,09/24/2021 5:33 PM,12.25,267.81,222.16,120.55%
46,09/24/2021 5:48 PM,12.72,275.1,224.16,122.73%
47,09/24/2021 6:03 PM,12.72,275.1,226.16,121.64%
48,09/24/2021 6:18 PM,12.72,275.1,228.16,120.58%
49,09/24/2021 6:33 PM,12.72,275.1,230.16,119.53%
50,09/24/2021 6:48 PM,12.72,275.1,232.14,118.51%
51,09/24/2021 7:03 PM,12.72,275.1,233.89,117.62%
52,09/24/2021 7:18 PM,12.72,275.1,235.66,116.74%
53,09/24/2021 7:33 PM,12.72,275.1,237.51,115.83%
54,09/24/2021 7:48 PM,16.55,374.21,238.01,157.23%
55,09/24/2021 8:03 PM,16.55,374.21,238.66,156.80%
56,09/24/2021 8:17 PM,16.55,374.21,240.66,155.50%
57,09/24/2021 8:34 PM,16.89,379.41,242.66,156.35%
58,09/24/2021 8:48 PM,16.89,379.41,244.66,155.08%
59,09/24/2021 9:03 PM,16.89,379.41,246.76,153.76%
60,09/24/2021 9:18 PM,16.89,379.41,248.66,152.58%
61,09/24/2021 9:33 PM,17.56,389.71,250.65,155.48%
62,09/24/2021 9:48 PM,17.562,389.71038,252.65,1.542491114
63,09/24/2021 10:03 PM,17.562,389.71038,254.56,1.530917583
64,09/24/2021 10:18 PM,17.562,389.71038,254.52,1.53115818
65,09/24/2021 10:33 PM,17.562,389.71038,254.52,1.53115818
66,09/24/2021 10:48 PM,17.562,389.71038,254.52,1.53115818
67,09/24/2021 11:03 PM,17.562,389.71038,254.52,1.53115818
68,09/24/2021 11:18 PM,17.56,389.71,254.52,153.12%
69,09/24/2021 11:33 PM,17.56,389.71,254.52,153.12%
70,09/24/2021 11:48 PM,17.56,389.71,254.52,153.12%
