,Date,Tons,Earned,Actual,Efficiency
0,10/09/2021 5:48 AM,0.0,0.0,12.89,0.00%
1,10/09/2021 6:03 AM,0.0,0.0,14.89,0.00%
2,10/09/2021 6:18 AM,0.0,0.0,16.89,0.00%
3,10/09/2021 6:33 AM,0.0,0.0,18.89,0.00%
4,10/09/2021 6:48 AM,0.0,0.0,20.89,0.00%
5,10/09/2021 7:03 AM,0.0,0.0,22.89,0.00%
6,10/09/2021 7:18 AM,0.0,0.0,24.89,0.00%
7,10/09/2021 7:33 AM,0.0,0.0,26.89,0.00%
8,10/09/2021 7:47 AM,0.0,0.0,28.89,0.00%
9,10/09/2021 8:03 AM,0.0,0.0,30.89,0.00%
10,10/09/2021 8:18 AM,0.0,0.0,32.89,0.00%
11,10/09/2021 8:33 AM,0.0,0.0,34.89,0.00%
12,10/09/2021 8:48 AM,0.0,0.0,36.89,0.00%
13,10/09/2021 9:03 AM,0.0,0.0,38.85,0.00%
14,10/09/2021 9:18 AM,0.0,0.0,40.35,0.00%
15,10/09/2021 9:33 AM,0.0,0.0,41.85,0.00%
16,10/09/2021 9:48 AM,0.0,0.0,43.33,0.00%
17,10/09/2021 10:03 AM,0.0,0.0,44.52,0.00%
18,10/09/2021 10:17 AM,0.0,0.0,45.04,0.00%
19,10/09/2021 10:33 AM,0.0,0.0,45.81,0.00%
20,10/09/2021 10:48 AM,0.0,0.0,46.81,0.00%
21,10/09/2021 11:03 AM,0.0,0.0,47.77,0.00%
22,10/09/2021 11:18 AM,0.0,0.0,47.98,0.00%
23,10/09/2021 11:33 AM,0.0,0.0,47.98,0.00%
24,10/09/2021 11:48 AM,0.0,0.0,47.98,0.00%
25,10/09/2021 12:03 PM,0.0,0.0,47.98,0.00%
26,10/09/2021 12:18 PM,0.0,0.0,47.98,0.00%
27,10/09/2021 12:33 PM,0.0,0.0,47.98,0.00%
28,10/09/2021 12:48 PM,0.0,0.0,47.98,0.00%
29,10/09/2021 1:03 PM,0.0,0.0,47.98,0.00%
30,10/09/2021 1:18 PM,0.0,0.0,47.98,0.00%
31,10/09/2021 1:33 PM,0.0,0.0,47.98,0.00%
32,10/09/2021 1:48 PM,0.0,0.0,47.98,0.00%
33,10/09/2021 2:03 PM,0.0,0.0,47.98,0.00%
34,10/09/2021 2:18 PM,0.0,0.0,47.98,0.00%
35,10/09/2021 2:33 PM,0.0,0.0,47.98,0.00%
36,10/09/2021 2:48 PM,0.0,0.0,47.98,0.00%
37,10/09/2021 3:03 PM,0.0,0.0,47.98,0.00%
38,10/09/2021 3:18 PM,0.0,0.0,47.98,0.00%
39,10/09/2021 3:33 PM,0.0,0.0,47.98,0.00%
40,10/09/2021 3:48 PM,0.0,0.0,47.98,0.00%
41,10/09/2021 4:03 PM,0.0,0.0,47.98,0.00%
42,10/09/2021 4:18 PM,0.0,0.0,47.98,0.00%
43,10/09/2021 4:33 PM,0.0,0.0,47.98,0.00%
44,10/09/2021 4:48 PM,0.0,0.0,47.98,0.00%
45,10/09/2021 5:03 PM,0.0,0.0,47.98,0.00%
46,10/09/2021 5:18 PM,0.0,0.0,47.98,0.00%
47,10/09/2021 5:33 PM,0.0,0.0,47.98,0.00%
48,10/09/2021 5:48 PM,0.0,0.0,47.98,0.00%
49,10/09/2021 6:03 PM,0.0,0.0,47.98,0.00%
50,10/09/2021 6:18 PM,0.0,0.0,47.98,0.00%
51,10/09/2021 6:33 PM,0.0,0.0,47.98,0.00%
52,10/09/2021 6:48 PM,0.0,0.0,47.98,0.00%
53,10/09/2021 7:03 PM,0.0,0.0,47.98,0.00%
54,10/09/2021 7:18 PM,0.0,0.0,47.98,0.00%
55,10/09/2021 7:33 PM,0.0,0.0,47.98,0.00%
56,10/09/2021 7:48 PM,0.0,0.0,47.98,0.00%
57,10/09/2021 8:03 PM,0.0,0.0,47.98,0.00%
58,10/09/2021 8:18 PM,0.0,0.0,47.98,0.00%
59,10/09/2021 8:33 PM,0.0,0.0,47.98,0.00%
60,10/09/2021 8:48 PM,0.0,0.0,47.98,0.00%
61,10/09/2021 9:03 PM,0.0,0.0,47.98,0.00%
62,10/09/2021 9:18 PM,0.0,0.0,47.98,0
63,10/09/2021 9:33 PM,0.0,0.0,47.98,0
64,10/09/2021 9:48 PM,0.0,0.0,47.98,0
65,10/09/2021 10:03 PM,0.0,0.0,47.98,0
66,10/09/2021 10:18 PM,0.0,0.0,47.98,0
67,10/09/2021 10:33 PM,0.0,0.0,47.98,0
68,10/09/2021 10:47 PM,0.0,0.0,47.98,0.00%
69,10/09/2021 11:03 PM,0.0,0.0,47.98,0.00%
70,10/09/2021 11:18 PM,0.0,0.0,47.98,0.00%
71,10/09/2021 11:33 PM,0.0,0.0,47.98,0.00%
72,10/09/2021 11:48 PM,0.0,0.0,47.98,0.00%
